orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00550000000000001095,Bare,0.19118558340212566,False,False,3.0,,5,0.10875415819822294,Mid
00550000000000001096,Bare,0.09629035717281278,True,False,3.0,,5,0.22442251398180488,Mid
00550000000000001097,Bare,0.28495848374683624,False,False,3.0,,5,0.06549309433436121,Mid
00550000000000001099,Bare,0.22410363711662215,False,False,3.0,,5,0.1260825457810877,Mid
0055000000000000109a,Bare,0.20131888426869904,False,True,1.0,0.0,5,0.6570431540140402,Mid
0055000000000000109c,Cover,0.5557569217924535,False,False,3.0,,5,0.9286740579275511,Mid
0055000000000000109d,Bare,0.35376649336996724,False,False,3.0,,5,-0.050782836980804553,Mid
0055000000000000109e,Cover,1.0,False,False,3.0,,5,0.911462042395968,Mid
0055000000000000109f,Bare,0.9632543034796511,False,False,3.0,,5,-0.7854482085753668,Mid
005500000000000010a0,Bare,0.7056286270991302,False,True,1.0,0.0,5,0.4704976918705216,Mid
005500000000000010a1,Cover,0.7492932439568812,False,False,2.0,1.0,5,0.6236740180369558,Mid
005500000000000010a4,Bare,0.3599269386655576,False,False,3.0,,5,-0.1399518632617229,Mid
005500000000000010a5,Bare,0.17470274862159144,False,True,1.0,0.0,5,0.5728197512895958,Mid
005500000000000010a6,Cover,0.5768443529519888,False,False,2.0,1.0,5,1.4113974423845381,Mid
005500000000000010aa,Bare,0.25424383199425965,False,True,1.0,0.0,5,0.7902819227748608,Mid
005500000000000010ab,Bare,1.0,False,False,3.0,,5,-0.6280646879244975,Mid
005500000000000010ac,Cover,0.9011758292724773,False,True,1.0,0.0,5,0.4426124455864799,Mid
005500000000000010b0,Bare,0.498296486372703,False,False,2.0,1.0,5,-1.497301864873613,Mid
005500000000000010b1,Bare,0.1073385208054562,True,True,1.0,0.0,5,-0.7405687966662565,Mid
005500000000000010b2,Bare,0.18553488295851286,False,False,2.0,1.0,5,0.8431492840720061,Mid
005500000000000010b6,Bare,1.0,False,False,3.0,,5,-0.6745085772750834,Mid
005500000000000010b9,Bare,0.07322318052321498,True,False,3.0,,5,-0.014955091481626001,Mid
005500000000000010bb,Bare,0.7346334591384253,False,False,3.0,,5,-0.1957298135845638,Mid
005500000000000010bc,Bare,0.0,True,True,1.0,0.0,5,0.4413668592524489,Mid
00550000000000001147,Cover,0.8786662823045978,False,False,3.0,,5,0.6435439884223141,Mid
00550000000000001246,Bare,0.9562507951606762,False,False,3.0,,5,-0.44497201616452503,Mid
00550000000000001249,Bare,0.003602146808264331,True,True,1.0,0.0,5,-0.39029505049251517,Mid
0055000000000000124e,Bare,0.37532512714303473,False,True,1.0,0.0,5,-0.2329284718984481,Mid
005500000000000012ef,Cover,1.0,False,True,1.0,0.0,5,0.7783595438778839,Mid
005500000000000012f1,Bare,0.5526595052724688,False,True,1.0,0.0,5,-0.8729809722429996,Mid
005500000000000012f2,Bare,0.4036797435083429,False,False,3.0,,5,0.1792394147881004,Mid
005500000000000012f3,Bare,0.4082999176228373,False,False,3.0,,5,0.1986335024155337,Mid
005500000000000012f4,Bare,1.0,False,True,1.0,0.0,5,-0.5073427331512199,Mid
005500000000000012f5,Bare,0.7882547822090737,False,False,3.0,,5,-0.964913306070317,Mid
005500000000000012f6,Bare,0.8782726287792492,False,False,3.0,,5,-0.8660935349973041,Mid
005500000000000012f7,Bare,1.0,False,True,1.0,0.0,5,-0.7118919258905859,Mid
005500000000000012f9,Bare,0.0,True,False,2.0,1.0,5,0.2929659036097408,Mid
005500000000000012fa,Bare,0.3661898233968512,False,True,1.0,0.0,5,-0.05944468042200786,Mid
005500000000000012fb,Bare,0.9144153037461361,False,False,3.0,,5,-0.30603212648633366,Mid
005500000000000012fc,Bare,0.6943895207838131,False,False,2.0,1.0,5,-0.9030778998989832,Mid
005500000000000012fd,Cover,0.28252692172154825,False,False,2.0,1.0,5,0.18856239142057235,Mid
005500000000000012fe,Bare,0.48908351323969285,False,False,3.0,,5,-0.4052658557690511,Mid
005500000000000012ff,Bare,0.98891898071017,False,False,3.0,,5,-0.7624281651214245,Mid
00550000000000001300,Bare,0.14335267127025966,True,False,3.0,,5,-0.2840274488051538,Mid
00550000000000001781,Bare,0.24096311443556043,False,True,1.0,0.0,5,0.07922893132897921,Mid
00550000000000001782,Cover,0.0,True,True,1.0,0.0,5,0.8520086799893459,Mid
00550000000000001783,Bare,0.6191540565649731,False,False,3.0,,5,-0.13150760259888028,Mid
00550000000000001784,Bare,0.15697602100455232,False,True,1.0,0.0,5,0.6330941776162655,Mid
00550000000000001785,Bare,0.2544954902849064,False,False,3.0,,5,0.062325307360197334,Mid
00550000000000001786,Bare,0.7762203065835162,False,False,3.0,,5,-0.911379729184718,Mid
00550000000000001787,Cover,0.5061456800928537,False,False,2.0,1.0,5,1.538500168117403,Mid
00550000000000001788,Cover,0.3847049221991506,False,False,2.0,1.0,5,1.9638041922376197,Mid
00550000000000001789,Cover,0.3646246369089302,False,False,2.0,1.0,5,1.9798540186813478,Mid
0055000000000000178a,Bare,1.0,False,False,3.0,,5,-0.631752214040526,Mid
0055000000000000178b,Bare,0.7990231123954534,False,False,3.0,,5,-0.37884266169616226,Mid
0055000000000000178e,Cover,0.5752901179500924,False,True,1.0,0.0,5,1.5385244567949106,Mid
0055000000000000178f,Cover,0.32041608690617485,False,True,1.0,0.0,5,2.213651699167125,Mid
005500000000000017a1,Bare,0.16317482778255762,False,True,1.0,0.0,5,-1.0142574147908539,Mid
005500000000000017a2,Bare,0.4303600551406094,False,False,3.0,,5,-0.8954999232310177,Mid
005500000000000017a3,Bare,0.6994843118450516,False,True,1.0,0.0,5,-0.6852524681983275,Mid
005500000000000017a5,Bare,0.17827912677907737,False,False,2.0,1.0,5,-0.05338170934427844,Mid
005500000000000017a8,Bare,1.0,False,True,1.0,0.0,5,-0.43981260595542393,Mid
005500000000000017a9,Bare,0.6108855356540847,False,True,1.0,0.0,5,-0.13071700572761225,Mid
005500000000000017c0,Bare,0.3864247264333417,False,False,3.0,,5,1.0368460448163155,Mid
005500000000000017c3,Bare,1.0,False,False,2.0,1.0,5,0.7366404395294942,Mid
00550000000000001a5b,Bare,0.42958515109176815,False,True,1.0,0.0,5,-0.010731480089092688,Mid
00550000000000001a5c,Cover,0.7530952281869493,False,True,1.0,0.0,5,0.3263663444038504,Mid
00550000000000001a5d,Cover,0.5782417628557074,False,True,1.0,0.0,5,0.8303301816058285,Mid
00550000000000001a5e,Cover,0.48552332454525665,False,False,2.0,1.0,5,0.27127727802071516,Mid
00550000000000001a61,Cover,0.0,True,True,1.0,0.0,5,0.8528868445264071,Mid
00550000000000001a63,Bare,0.052124086854735824,True,True,1.0,0.0,5,0.3430975232029542,Mid
00550000000000001a64,Bare,1.0,False,False,3.0,,5,-0.4843425609463201,Mid
00550000000000001a66,Bare,0.7346537130060291,False,False,2.0,1.0,5,-0.19574030891333938,Mid
00550000000000001a68,Bare,0.5974019718124033,False,False,3.0,,5,-0.13922191333512413,Mid
00550000000000001a69,Bare,0.06247698041955908,True,True,1.0,0.0,5,-0.08707030986609057,Mid
00550000000000001a6a,Cover,0.3441943852743167,False,True,1.0,0.0,5,0.06902952555777397,Mid
00550000000000001a6b,Bare,0.4377542109011585,False,False,3.0,,5,-0.036186136436643264,Mid
00550000000000001a6c,Bare,0.20156905891706173,False,False,2.0,1.0,5,0.6352733359926697,Mid
00550000000000001a6d,Bare,0.0,True,True,1.0,0.0,5,0.4203671150690797,Mid
00550000000000001a6e,Bare,0.44955908501493236,False,True,1.0,0.0,5,-0.15149074466863105,Mid
