season,orch_id,n_periods_used,slope_Intensity,intercept_Intensity,r2_Intensity,slope_Fill,intercept_Fill,r2_Fill,slope_Uniformity,intercept_Uniformity,r2_Uniformity,z_slope_Intensity,z_slope_Fill,z_slope_Uniformity,pred_Intensity_t5,z_level_Intensity_t5,CMI__summer_year,CMI__stability_score,CMI__EVI2_p90_summer_mean,CMI__EVI2_p90_summer_median,CMI__EVI2_summer_imgcount_mean,CMI__valid_fraction,CMI__CMI_season_z
2023_2024,005300000000000024ac,4,-0.015297302279441056,0.9873195911182648,0.38149466795172404,6.398437652062393e-17,0.9999999999999997,1.0,0.011704322035773618,0.501541913951277,0.9562337835486227,-0.42711239900448306,2.395686691861389e-15,0.4752940305233799,0.9108330797210595,2.568752541301373,2023.0,8.0,0.4491504027994474,0.4659224653912306,28.420650675112963,0.989482163092004,0.2172840821260346
2023_2024,005300000000000024ad,4,-0.015158753473341873,0.8726547175238444,0.620639100213453,-0.018266623009460303,1.0537352307895063,0.3424637930259774,0.016254057078154503,0.46504149508071246,0.8930558948734675,-0.42144709165677524,-0.6839342356474736,0.5889565361913517,0.796860950157135,1.8596894253786578,2023.0,8.0,0.3629998221782969,0.3641048049593904,26.389921580017425,0.9815986255581208,-0.6099566784772738
2023_2024,005300000000000024ae,4,-0.033130912874149175,0.9227883369268322,0.1821680568572328,-0.060807498994252036,1.1304943487514507,0.07682200677037299,0.018362582076725278,0.44777249680426756,0.891317485625615,-1.1563347429778683,-2.2767388545069136,0.6416321826561833,0.7571337725560863,1.6125318400602642,2023.0,8.0,0.3828292516282526,0.3992935916249693,32.67210001170792,0.9950241313369153,-0.4195492293081646
2023_2024,005300000000000024af,4,-0.03367971903116515,0.8552194933715074,0.0009943078997970423,-0.10968062189364708,1.1684252217797626,0.004251530313008178,0.054875718216799506,0.21965765547720198,0.9820424059711892,-1.178775611588343,-3.0,1.553811574382876,0.6868208982156816,1.175089230537676,2023.0,8.0,0.3487831420888885,0.3701100661982544,32.16281113297293,0.9952243595866204,-0.7464690172870813
2023_2024,005300000000000024b0,4,-0.011510254181507399,0.9132512844401567,0.19024135858255642,-0.002829826000084027,1.0057854030899922,0.002084327544415565,0.010562706306835309,0.49901176265739267,0.006858637006113888,-0.2722587267181431,-0.10595362270193363,0.44677392923124104,0.8557000135326197,2.2257491785360743,2023.0,8.0,0.4574377080924092,0.4697314537369026,31.92122520849398,0.9990565211297218,0.2968609890310415
2023_2024,005300000000000024b1,4,-0.00016044478457342778,0.9002739961833951,-0.0019607188416010946,-1.1258145678912052e-16,1.0000000000000002,1.0,0.015300186115326325,0.4670959459849865,0.992511376578623,0.1918388023901403,-4.2152461654936825e-15,0.5651267169361549,0.899471772260528,2.4980696111872867,2023.0,8.0,0.4426848156721832,0.4502741600676166,26.601992748008783,1.0,0.1551997969785491
2023_2024,005300000000000024b2,4,-0.01992644527622045,0.857711353433678,0.19263245928623984,-0.05592335362018699,1.1309953359740894,0.1636831056276794,0.016404345437259462,0.4469764133616331,0.6765341881503429,-0.616399615340873,-2.0938679302275705,0.592711073831341,0.7580791270525757,1.618413242886526,2023.0,8.0,0.3593169732596541,0.3681821480228756,29.536008659863786,0.9980356773507156,-0.6453203721248262
2023_2024,005300000000000024b3,4,-0.026179235682173452,0.8786112441342854,0.28314160408305045,-0.07741660402388206,1.207349651729683,0.25922103389311646,0.020451771942516087,0.40531500853303126,0.6956134205779587,-0.8720783211188473,-2.898612725081979,0.6938247944786187,0.7477150657234182,1.553934552808661,2023.0,8.0,0.3455433425165798,0.356464497792942,31.324924058819548,0.9986978869640112,-0.7775784334172487
2023_2024,005300000000000024b5,4,0.005980682186282635,0.8298504306621259,0.46769645299744667,7.313966536311016e-17,0.9999999999999998,1.0,0.02360488698013088,0.4121918518027614,0.6120005083715183,0.4429515526962781,2.738476679555051e-15,0.7725966245953703,0.8597538415935391,2.2509695544936736,2023.0,8.0,0.4281051308680115,0.4541473774814623,30.406747123257304,0.981850128620728,0.0152017904671631
2023_2024,005300000000000024b6,4,-0.015032968151401658,0.5848986960462798,0.7824270215828152,-0.04606325799317526,0.26114341459926055,0.808917283295738,-0.03873818680240539,0.4891727795438745,0.3710370317713708,-0.41630368747535235,-1.724688746829593,-0.7848720875734515,0.5097338552892715,0.07336470431029934,2023.0,8.0,0.4364108333418443,0.4894594495905305,29.27570110865001,0.9974497325084604,0.094955351990013
2023_2024,005300000000000024b7,4,0.0031809176490659634,0.843829863345791,0.019190596957342376,-0.0007414484878053701,1.001045371762124,0.03913704656205963,0.028278859480929074,0.40023984807574187,0.8867138888880155,0.3284682377466664,-0.027761125004688185,0.889362858434322,0.8597344515911208,2.2508489220584895,2023.0,7.0,0.413327753106224,0.4314547268201109,32.17746365887681,0.9944184180936092,-0.1266945163394144
2023_2024,005300000000000024b8,5,-0.008172779707363272,0.7965953105156224,0.00410882196532214,0.007094996200995735,0.6835517419879433,-0.0257627435252632,0.02066985547974382,0.4170964614662171,0.3979169030825328,-0.13578827133492946,0.26564903655900857,0.6992730065295047,0.755731411978806,1.6038072319970638,2023.0,8.0,0.403726715417577,0.4210980521119995,42.44126973302873,0.9973680552459236,-0.2188862306943544
2023_2024,005300000000000024bb,5,-0.04412711480765571,0.8186140425497344,0.8638508228176471,-0.12867137243388538,0.9908360883876788,0.9037084608965136,0.01757463490659614,0.15793142968139356,0.12999172397955483,-1.6059731438037637,-3.0,0.6219475089649438,0.5979784685114558,0.6223673477997504,2023.0,7.0,0.4560740905898425,0.4705756874770491,42.92670935640695,0.9635170257339368,0.2837671715330975
2023_2024,005300000000000024be,5,-0.0060708994732553406,0.622101581116959,0.40618515516257925,-0.03800178720990292,0.48851419810162355,0.6750998488614955,0.028800119848954888,0.09893960059685024,0.5091343652004545,-0.049841680602353264,-1.4228532156809863,0.9023851023635462,0.5917470837506823,0.5835995796454392,2023.0,8.0,0.4072704253832767,0.4275829735714131,30.589411778463077,0.9641808298447426,-0.1848585862345417
2023_2024,005300000000000024c0,5,0.0012649887316343287,0.7695159067260223,-0.0038999745600329927,-0.023815080857734604,0.9883066238221607,0.44266454688481094,0.01578945461733384,0.43899888574130136,0.8595968908336427,0.25012525898551363,-0.8916781780015907,0.5773497328622621,0.7758408503841939,1.7289155467204698,2023.0,8.0,0.4763486092847048,0.4902085776939162,60.40275446034768,1.0,0.4784484858675744
2023_2024,005300000000000024c2,5,-0.005220195997655974,0.6028236889237832,0.9373066778066282,-0.0057748843444339224,0.2927049616405911,0.7061087898313481,0.03676694491167621,0.21233008325192013,0.4225907230933218,-0.01505612894928775,-0.21622174542155126,1.1014141206277475,0.5767227089355034,0.4901273416342474,2023.0,8.0,0.461400860922173,0.471714746980893,35.615113908229546,0.9849069228681264,0.3349162352945363
2023_2024,005300000000000024c3,5,-0.019366105756265996,0.7083003839409909,0.8994753690893845,-0.054537107074271104,0.646529403079765,0.9238746509754274,0.07701532339199504,-0.0367796948954929,0.8188838245810398,-0.5934871436351512,-2.0419644409340703,2.106908177871123,0.6114698551596609,0.7063022948038683,2023.0,8.0,0.4627771258346747,0.4825371662498788,34.701239448277846,0.9663772004309884,0.3481314965823987
2023_2024,005300000000000024c4,5,-0.014266176082600935,0.6406208263788951,0.9134763024457986,-0.03289919348703714,0.4035239377134811,0.8403412360871346,0.05967560331762679,0.1144961639119265,0.6184517592510917,-0.38494930150950707,-1.2318032040909725,1.6737233851578828,0.5692899459658904,0.4438853516730726,2023.0,8.0,0.4436472366711959,0.4695907868488154,30.770379199753027,0.9876429931226096,0.1644412190734842
2023_2024,005300000000000024c5,5,4.4634223734410176e-05,0.4992356495818774,-0.005794142046502859,-0.0024428965392624684,0.062353448241347455,-0.014559102111726174,-0.0066601265030141535,0.577870330337765,0.46708380115593207,0.20022455211500845,-0.09146630860455354,0.01650924048935874,0.4994588207005494,0.009439882780957013,2023.0,8.0,0.3706571692414143,0.3781101245181607,99.74848557482784,1.0,-0.5364287978405466
2023_2024,005300000000000024c7,5,-0.007750161753789543,0.4128425991857365,0.30764107811997565,0.0,0.0,1.0,-0.01788970171393577,0.6249469088311874,0.6638012141465395,-0.11850728086619516,0.0,-0.2640305369198245,0.3740917904167888,-0.7705151594482261,2023.0,8.0,0.5324067683036126,0.529343012815811,57.16636935044691,0.9887412189267494,1.0167338203420058
2023_2024,005300000000000024c8,5,-0.005478663213474539,0.45404037192415236,0.2589358561451913,0.0,0.0,1.0,-0.002133152424851569,0.5471831340782295,0.0679546460565873,-0.025624940461602474,0.0,0.1296031266222648,0.42664705585677964,-0.4435492563488711,2023.0,8.0,0.4716712840139236,0.4874273504660887,31.573400091226343,0.9874935027739178,0.4335355661090258
2023_2024,005300000000000024c9,5,0.009712414424451423,0.3329963735235908,0.8162155572735181,0.0,0.0,1.0,-0.02393734350086788,0.5827496877703247,0.9023717589941083,0.5955433408452235,0.0,-0.41511408628742064,0.3815584456458479,-0.7240623131032976,2023.0,8.0,0.4905324246372329,0.5019615001132454,38.579842242521664,0.9657375848405044,0.6146452487435006
2023_2024,005300000000000024cb,5,0.023766817948314912,0.28297446840502255,0.8216498990604125,0.0138224549939828,-0.051259594920942494,0.41764759984183253,-0.006368811352603762,0.6152731475391375,0.10706349117093872,1.170232634770971,0.5175368313116866,0.023786941196378322,0.4018085581465971,-0.5980788123781197,2023.0,8.0,0.5175745096215276,0.519073274632652,55.48830181572254,1.0,0.8743105323598857
2023_2024,005300000000000024cc,5,-0.0032976500020768748,0.3332225988941174,0.08223302645556474,0.0,0.0,1.0,0.011601534519148098,0.3076966994337987,0.8114818277329042,0.06355742436609359,0.0,0.4727261696298956,0.31673434888373303,-1.1273571906570272,2023.0,8.0,0.3696309411166324,0.4078208477613823,29.48440495830918,0.872586614348776,-0.5462829129071675
2023_2024,005300000000000024cd,5,0.003815429607968079,0.43266764249117423,0.8286433448474129,0.0,0.0,1.0,-0.04145778312735133,0.5348018402497068,0.8423089173473883,0.35441364546388127,0.0,-0.852813655559134,0.45174479053101463,-0.2874068905020234,2023.0,7.0,0.4853608217518092,0.5058369940661688,42.55998876808492,0.9745594250178704,0.5649861440267318
2023_2024,005300000000000024ce,5,-0.001570541569280991,0.38233788137523356,-0.011938610824975937,0.0,0.0,1.0,-0.04039135110916856,0.7568915375073884,0.4346114765526431,0.13417946991156138,0.0,-0.8261718106644093,0.3744851735288286,-0.7680677764236081,2023.0,8.0,0.462504266838978,0.4794623654268442,28.500132250804416,0.9966112508935224,0.3455114320220653
2023_2024,005300000000000024cf,5,-0.006514805380897296,0.45518138594541413,0.660201249232776,0.0,0.0,1.0,-0.04210210888059933,0.6787730068849845,0.5174960021920041,-0.06799314268319263,0.0,-0.8689103466627649,0.42260735904092767,-0.4686817165616505,2023.0,8.0,0.5139448385723455,0.5371128920223203,54.62933823861665,0.9829833685957768,0.8394574667413348
2023_2024,005300000000000024d0,5,-0.002623166431661578,0.5371813500080569,0.4041394793353781,-0.008693657529119157,0.12539493829770187,0.435146959476994,-0.0028557503402915504,0.226753728923768,-0.0031210536257864074,0.09113728474140814,-0.3255057059030359,0.11155102273175307,0.524065517849749,0.16252732108658227,2023.0,8.0,0.4564374955140177,0.4473374385031684,27.953894898755284,0.8845641848883647,0.2872566821517621
2023_2024,005300000000000024d1,5,-0.031433290469874364,0.8133756919570305,0.9837938471918385,-0.10082758554452144,1.0246018566974342,0.9749905005444739,0.024695840049386575,0.4251806381586311,0.9012753025393831,-1.0869183910701758,-3.0,0.7998510599114271,0.6562092396076586,0.9846426878678477,2023.0,8.0,0.4130603914086693,0.4106841939027944,70.16115224632803,1.0,-0.1292617943826572
2023_2024,005300000000000024d3,5,0.021184696801353934,0.4234562869011705,0.7516599968150288,0.048676930090654255,-0.1482617917392735,0.6849114429626413,-0.010598189405049413,0.37693513474567286,0.01844986382589353,1.0646488313560378,1.822549190289593,-0.08187233398781722,0.5293797709079402,0.19558927093923828,2023.0,8.0,0.3200039815209906,0.293902612287539,40.67712150957447,0.9819723203325458,-1.02281416210283
2023_2024,005300000000000024d5,5,-0.0035296955171305825,0.4491131457594967,0.017849161794271207,-0.010429397577686818,0.06216309086038622,0.6289031009286103,0.0009816400520116255,0.19506934734355902,-0.0020471455364934332,0.05406900509746899,-0.39049484170471177,0.20741757389406718,0.43146466817384377,-0.41357709373406987,2023.0,8.0,0.2917244163276653,0.3074269233619076,64.88399166780228,0.9858664122880448,-1.2943620594168717
2023_2024,005300000000000024d6,5,0.030986095264349086,0.6228333439583782,0.7988637498527817,0.05816093195584354,0.5781756153971769,0.8706129226817835,0.08321992439545581,-0.0039508337726156815,0.906003341587078,1.4654313158364016,2.1776467670659967,2.2619129177414945,0.7777638202801236,1.7408790594796897,2023.0,8.0,0.4865058061567259,0.4979456741144274,46.33983269441791,0.988499522594804,0.5759805884422307
2023_2024,005300000000000024d7,5,-0.017170633931545595,0.7348378022947953,0.8266790603014167,-0.05836039630475389,0.7899976379182057,0.8386782643294823,0.0827066932089647,0.05327307256364478,0.8027150412608329,-0.5037135612387067,-2.185115060298975,2.2490912606339637,0.6489846326370674,0.9396957139937553,2023.0,8.0,0.3957362150183252,0.4000375658262298,128.81300213675212,1.0,-0.2956131381651939
2023_2024,005300000000000024d8,5,-0.0009209955407509423,0.4358607524354687,0.01807549009445175,0.0,0.0,1.0,-0.00351031047060689,0.4447211536521709,0.5891735032908938,0.16073962579967072,0.0,0.09519865411490665,0.43125577473171395,-0.4148766977297056,2023.0,7.0,0.495419709770835,0.535702454797139,67.63523756701794,0.9882140876317248,0.6615742588796635
2023_2024,005300000000000024d9,5,0.005865557207288781,0.6569514295147398,0.07453731920322004,0.010714719756019123,0.5548410083810893,0.03127942141871376,0.08466321556709597,-0.08356994665909478,0.9205644031408801,0.4382440535285719,0.40117780186926505,2.29796954289636,0.6862792155511838,1.1717192206993083,2023.0,8.0,0.3964912502074071,0.3964454968101098,68.00406593793858,0.9973813882042236,-0.288363089708236
2023_2024,005300000000000024da,5,0.004544795681975021,0.502417114360197,0.5914030203314524,0.017322136941220163,-5.063515580688821e-05,0.5404131259684227,-0.01678069310979814,0.48201873919702376,0.03244566759912415,0.3842376698967032,0.6485710293872381,-0.23632503416429274,0.525141092770072,0.1692188737260795,2023.0,8.0,0.4097134415314576,0.4366299848912248,89.42855735120214,0.9964962992160468,-0.1614000962044559
2023_2024,005300000000000024db,5,0.0011376627738880467,0.4221540738843094,0.02986962567190332,0.0023907582686564645,-0.009192784744819608,0.4158516386584098,-0.01010264302002816,0.5983733912466994,0.8009950142385984,0.2449188576870603,0.0895141607862934,-0.069492482574152,0.42784238775374966,-0.43611265090269496,2023.0,8.0,0.5281162366312818,0.5371975330126457,25.676289806172264,0.9936735295981378,0.9755349954656
2023_2024,005300000000000024dc,5,0.0005766445269206185,0.4589017750525244,0.014475958396481525,0.0037196410664531057,-0.01412007118130677,0.44797999712952363,-0.011840719056765928,0.6104228938751064,0.7771077814226086,0.22197863260516776,0.13926985126643404,-0.11291348962991503,0.4617849976871275,-0.2249430179933505,2023.0,8.0,0.510592070648797,0.5166004788098195,18.53024966921482,0.99126884101501,0.8072632984930739
2023_2024,005300000000000024dd,5,0.002984419077681747,0.4244771169514949,0.08662539354939225,0.0,0.0,1.0,-0.007112825390327488,0.5866048627239518,0.8147158913334711,0.3204333449776867,0.0,0.005199814914938919,0.43939921233990364,-0.36421333584572346,2023.0,8.0,0.5067422077806949,0.5146853774710093,17.150345877867117,0.9674754017014776,0.7702958925363773
2023_2024,005300000000000024de,5,-0.004323700951659091,0.4850599881340984,0.491247246066964,-5.09448700873442e-05,0.00039986784819363267,0.3522652767622495,-0.042601300906517245,0.5638081860534366,0.736887037973748,0.02160185544094922,-0.0019074648206897575,-0.8813812742985003,0.46344148337580293,-0.21463740285403868,2023.0,8.0,0.4703838748927479,0.509880584001111,49.93857872521083,0.9763328649308008,0.4211735217335802
2023_2024,005300000000000024df,5,0.01296125023158119,0.4191476886520578,0.7681451164799855,0.018029859763919312,-0.05949049887872743,0.90745866871988,-0.0221777297701423,0.5906607388437698,0.9232588092434829,0.7283893312787502,0.67506940664845,-0.3711550197090346,0.48395393980996376,-0.0870217626963521,2023.0,8.0,0.4385678522025298,0.4433455919899593,91.5675212658206,0.9955924901650304,0.1156676200917918
2023_2024,005300000000000024e0,5,0.021032448710221915,0.34983095989510005,0.9283292336852,0.013121005722303595,-0.05213942955405423,0.4970714822111971,0.01097543064564148,0.2778514747680913,0.30695973946161337,1.0584233556291143,0.49127334674626183,0.4570847016304878,0.45499320344620964,-0.26719730248901824,2023.0,8.0,0.3590300625919163,0.3809320530985114,63.42626299146311,0.8821614934651459,-0.648075364572856
2023_2024,005300000000000024e1,5,-0.0034422339930964725,0.44358630030947,0.7432047373927306,0.0,0.0,1.0,-0.04994615594660632,0.691494895656471,0.5340805136851743,0.05764533627420578,0.0,-1.0648720973569978,0.4263751303439876,-0.44524100635948277,2023.0,8.0,0.4125799004933859,0.420193891754291,15.318335318955128,0.8833538465581595,-0.1338755957912624
2023_2024,005300000000000024e2,5,-0.025204032977081105,0.6686872957308392,0.7643885923412639,-0.05932263755314758,0.4702799255169202,0.7364973109572975,0.0316793052912686,0.37188560008854443,0.225125069002585,-0.8322019540377107,-2.221143051482007,0.9743135616271589,0.5426671308454336,0.27825489169857814,2023.0,8.0,0.4999430839303804,0.5396831866101511,46.16527646979684,0.997847437104803,0.7050088991717682
2023_2024,005300000000000024e3,5,-0.013699265722627016,0.5728788262959209,0.8082732448762872,-0.019842818673358378,0.15665886706037074,0.752653178342503,-0.018392336021371986,0.3967075458928339,0.11800542386532964,-0.36176814594218476,-0.7429497513265724,-0.2765874604078326,0.5043824976827859,0.040071913227167,2023.0,8.0,0.4434505088962656,0.4595139454653983,15.47751296529585,0.4504377186195077,0.1625521867188354
2023_2024,005300000000000024e4,5,0.009629905709227128,0.322491526135218,0.8171336891137962,0.0,0.0,1.0,-0.017545200879321557,0.5804259299483411,0.9331452249161738,0.5921695316889359,0.0,-0.2554241394698165,0.3706410546813536,-0.7919834731680394,2023.0,8.0,0.4114719228770256,0.3808878687957585,31.39207929073917,0.9154209396761172,-0.144514691192371
2023_2024,005300000000000024e5,5,-0.009329226405031442,0.8888342953608399,0.1443180237148326,-0.011781088278751241,1.040467563129156,0.6350240528007149,0.011021160710506532,0.5089196896472683,0.9139518952223546,-0.18307576631948985,-0.4411044998766416,0.45822714041175816,0.8421881633356827,2.1416869201648514,2023.0,8.0,0.2901657789575421,0.2999328735489094,74.40537970384459,0.9982611058280124,-1.3093285094891645
2023_2024,005300000000000024e6,5,-0.006426864766339204,0.8936792713920733,0.12163873672003989,-0.0010093402038831947,1.0029284669283887,0.1186469870194321,0.018871338662156855,0.41759504592391744,0.9062490575613446,-0.0643972213335619,-0.03779145825112826,0.6543420542721299,0.8615449475603773,2.262112692580619,2023.0,8.0,0.4007309291950976,0.404264895464643,52.918315431712784,0.9964956293694928,-0.2476525658185122
2023_2024,005300000000000024e7,5,-0.013209195957635846,0.8590686924821779,0.7534396251681942,-0.044177244942576334,1.1543047366363643,0.874027069043423,0.0205594089540946,0.3764472786456478,0.9252930383877268,-0.34172902818532447,-1.6540731276473013,0.6965138065473795,0.7930227126939986,1.8358103189192465,2023.0,8.0,0.3486176890971206,0.3612437830925304,65.98381919879333,0.9913012663362016,-0.7480577408658126
2023_2024,005300000000000024e8,5,-0.002602879385577507,0.8768496488239609,0.027241202770613482,6.481821146027001e-17,0.999999999999999,1.0,0.02238684666773394,0.42534604318901814,0.823417829064969,0.09196682888891308,2.426906926811639e-15,0.7421672671444391,0.8638352518960734,2.2763615298612208,2023.0,8.0,0.3000781286269075,0.3117933472221516,67.6651989911512,0.9972641388449536,-1.2141474947968651
2023_2024,005300000000000024e9,5,-0.006714790402472514,0.9561551237330567,0.18345986592334118,-3.197696439632737e-17,1.0,1.0,0.02193405630737409,0.4127269946461353,0.9763561742004551,-0.07617059757479616,-1.1972733379017055e-15,0.7308555563697666,0.9225811717206941,2.641841802257363,2023.0,8.0,0.3521699556315584,0.3620051345897526,37.51250131426765,0.993165808011776,-0.7139479339599655
2023_2024,005300000000000024ea,5,-0.004851988491448362,0.7986787932453363,0.14561684845526435,-0.037916561047088036,1.0741248583292025,0.6771572362114266,0.05109909492324063,0.16778119699213398,0.8208073713170313,0.0,-1.4196621994492629,1.4594631205693331,0.7744188507880945,1.7200687569982018,2023.0,8.0,0.3806670711194663,0.378108192487782,34.70503024514484,0.9950652658389046,-0.4403110609261735
2023_2024,005300000000000024eb,5,-0.012542952855146354,0.5747994899590787,0.7833503234487462,-0.03948097850328485,0.2561151209330692,0.7806356939348005,-0.0023012625948251406,0.26681939522292575,0.06841378547703003,-0.31448612331906856,-1.478236718482332,0.12540336048874826,0.512084725683347,0.08799034562393873,2023.0,8.0,0.5087034735139856,0.5021957289712428,68.83508330768488,0.9774344580304068,0.7891284871080532
2023_2024,005300000000000024ec,5,-0.009927629946548878,0.48665645742358854,0.6804591482702018,0.0,0.0,1.0,-0.02223512610628421,0.5553127684080013,0.34700813853430246,-0.20754468868772896,0.0,-0.3725889079072003,0.43701830769084415,-0.37902583145878577,2023.0,7.0,0.4640626462147756,0.5017889567045006,39.466991795043526,0.9839877762893504,0.3604754047643086
2023_2024,005300000000000024ed,5,-0.0181537973007874,0.5373678500658735,0.9224778214211413,0.0,0.0,1.0,-0.005623738746188065,0.4181848264253983,0.08247827621824233,-0.543915442558243,0.0,0.04240051287932582,0.4465988635619365,-0.31942162098890736,2023.0,8.0,0.5123760699383858,0.525341156815228,53.23037632922401,0.98548263449176,0.8243937335823636
2023_2024,005300000000000024ee,5,-0.017959941286402062,0.6161341896722365,0.9888230500316623,-0.047245428443011876,0.3336622211749123,0.9955021933357918,0.02311023415096659,0.08895308357789192,0.3057894955665841,-0.5359886048350192,-1.7689512710298954,0.7602390961953994,0.5263344832402262,0.1766434008321156,2023.0,8.0,0.4539536394402491,0.4745793755210536,34.81509751111096,0.97137969807406,0.2634060363072582
2023_2024,005300000000000024ef,5,-0.013674020841536873,0.5780348738234243,0.8240727700579613,-0.035893403467851095,0.23103011926377984,0.691416146899502,-0.056058301673387156,0.49727445896030453,0.9413427666906276,-0.36073587425137266,-1.3439116498357306,-1.2175670986795686,0.5096647696157399,0.0729348965746068,2023.0,8.0,0.4457519222284001,0.4511113030474208,50.3244174007142,0.9236542462858544,0.1846509688931502
2023_2024,005300000000000024f0,5,0.04943495842087619,0.2573902915172039,0.9065251365974356,0.08048540111213924,-0.2734685837779026,0.8824368443601377,-0.045087801806837795,0.47470518939610434,0.2624698021677967,2.21981154429328,3.0,-0.9434995998808634,0.5045650836215848,0.04120784843504462,2023.0,8.0,0.4133037772143266,0.4206095342278695,22.14133455232229,0.5560093348891482,-0.1269247392224907
2023_2024,005300000000000024f1,5,-0.006212200873090128,0.4872428553088919,0.6325261582058154,0.0,0.0,1.0,-0.04376482982609656,0.5138883229887266,0.976251262921316,-0.055619542435044626,0.0,-0.9104488158552337,0.45618185094344127,-0.2598022831860923,2023.0,8.0,0.4706618627453405,0.5039058025302082,51.478466828243896,0.9821401038755416,0.4238428349402832
2023_2024,005300000000000024f2,5,-0.00046990800773650436,0.4018003017358847,0.03763275782565978,0.0,0.0,1.0,-0.026996880097843484,0.6411950654108549,0.5564165498382998,0.17918474696092165,0.0,-0.4915481187213459,0.3994507616972022,-0.6127475432644878,2023.0,8.0,0.5432416868326859,0.533155577252754,55.3242132600443,0.990530549317542,1.120773586301111
2023_2024,005300000000000024f3,5,0.007000075671958495,0.373973052324502,0.38253261289011753,0.0,0.0,1.0,-0.014025607953867968,0.6075471616255507,0.9609550975678611,0.48463489567990997,0.0,-0.16749687620901405,0.4089734306842945,-0.5535034686848237,2023.0,8.0,0.5006980124980613,0.510652310847942,11.697278900213629,0.8995395149913876,0.7122579238217104
2023_2024,005300000000000024f4,5,0.04121116830828506,0.1524816103248009,0.920066431659152,0.004934594035521076,-0.020693454689810067,0.2364326945767974,0.012806783727173159,0.43867108033346436,-0.12684845507970133,1.8835379966344359,0.18475981018313048,0.5028359768301802,0.3585374518662262,-0.8672844994700144,2023.0,8.0,0.4961245575681534,0.5058654956769968,51.60725244861801,0.977016192876868,0.6683423946688735
2023_2024,005300000000000024f5,5,-0.012323495428424983,0.5130864335667293,0.6174612017309864,0.0,0.0,1.0,-0.009293803839149784,0.5190915680868425,0.8469465759182361,-0.3055124352223007,0.0,-0.04928587996439729,0.45146895642460444,-0.2891229573309692,2023.0,8.0,0.429175984482851,0.4364218363680338,15.864291573889606,0.9518305047427278,0.0254844113438603
2023_2024,005300000000000024f6,5,0.01296897694755861,0.32666394318111985,0.9738825897368705,0.0,0.0,1.0,-0.030916687166753082,0.6497142489258833,0.47625863199488827,0.7287052792975962,0.0,-0.5894736218632044,0.3915088279189129,-0.6621572746859504,2023.0,8.0,0.3941312915122876,0.396460194874354,15.85030961299845,0.6976848122033977,-0.3110240400102217
2023_2024,005300000000000024f7,5,-0.005677004509790845,0.56966580466129,0.8287435738825881,-0.011416227737514722,0.20192900365186262,0.5099678466673638,0.0006071262599830277,0.2328559479737094,-0.0010909376478074329,-0.033735182873725955,-0.4274434846326479,0.1980613859814392,0.5412807821123358,0.2696298992885301,2023.0,8.0,0.5791384702236936,0.6384755518172326,93.98626336728124,0.9806374149565346,1.4654640362259377
2023_2024,005300000000000024f8,5,0.011136387215783949,0.731497531893197,0.2914313210565783,0.04375801241208894,0.6766473774138486,0.6928936581330262,0.046066192590628344,0.16727883311950165,0.7573533134397832,0.653770067908444,1.638376330261766,1.3337300208221585,0.7871794679721167,1.7994573146764619,2023.0,7.0,0.3243151667663649,0.3025831625340102,57.76359290245469,0.907787073641629,-0.9814170161315388
2023_2024,005300000000000024f9,5,-0.013366261442695806,0.4767333625333266,0.7449917326059372,0.0,0.0,1.0,-0.02198950792659741,0.6637157637692436,0.7317080127345584,-0.3481514887725669,0.0,-0.36645281921615447,0.4099020553198476,-0.5477261485616741,2023.0,8.0,0.5364674648158216,0.5557890436900298,74.07249194226513,0.9929040373214733,1.0557257069563408
2023_2024,005300000000000024fa,5,-0.007508607592996857,0.43558530141961915,0.6369420748924286,0.0,0.0,1.0,-0.06872413242814411,0.7635795601968536,0.7625348334079479,-0.10863004987058086,0.0,-1.5339877356050045,0.3980422634546349,-0.62151033603205,2023.0,8.0,0.4720090230548192,0.4932055518504528,43.52987072761628,0.9905999814123924,0.4367786260984235
2023_2024,005300000000000024fb,5,0.0011483953570146377,0.46833994548313285,0.061435034155171375,0.017726859115689043,-0.06439618055112949,0.40822002320355366,-0.013714670925044203,0.6618220362730552,0.8815786245719931,0.24535771662607872,0.6637245337269072,-0.1597289773155943,0.47408192226820606,-0.14843926489961082,2023.0,7.0,0.6131965677878993,0.6129685402895555,76.62756839702081,1.0,1.7924989364039443
2023_2024,005300000000000024fc,5,0.009535955629754669,0.41491389064626183,0.7612292555187943,0.003765055131284758,-0.015034374665096054,0.4830962646269935,-0.006797424963842383,0.5541456300203106,0.2681723319698538,0.5883278812948356,0.14097023308863482,0.01307921941412575,0.46259366879503516,-0.2199119734939312,2023.0,8.0,0.4393643309377502,0.4561274580062923,16.827509609627008,0.9805103243128388,0.1233156204880463
2023_2024,005300000000000024fd,5,-0.012782617467990982,0.5978782022081186,0.5833922798484652,-0.036145901138748264,0.3046562735238383,0.567764664637781,-0.012152297523984308,0.5130837162460395,0.03475933054168456,-0.324286090062645,-1.3533656031722825,-0.12069741308179466,0.5339651148681637,0.224116405497954,2023.0,8.0,0.4832473582972126,0.4941864891982986,44.669054165185216,0.9948332686474128,0.5446921065044991
