season,orch_id,CMI_z,cmi_cluster,cmi_label
2022_2023,00530000000000003799,-0.5562355404342121,0,Old
2022_2023,0053000000000000379a,-1.746847678256538,1,Young
2022_2023,0053000000000000379b,1.3407250423005392,0,Old
2022_2023,0053000000000000379c,0.29231189740001046,0,Old
2022_2023,0053000000000000379d,0.7941657439836733,0,Old
2022_2023,005300000000000037c5,-1.9185660038240557,1,Young
2022_2023,005300000000000037c6,-2.0409936368231976,1,Young
2022_2023,005300000000000037c7,-1.8426964770959529,1,Young
2022_2023,005300000000000037c8,-2.078329013566383,1,Young
2022_2023,005300000000000037ca,-1.977462992601477,1,Young
2022_2023,005300000000000037cb,-2.007829982951382,1,Young
2022_2023,005300000000000037cc,-1.9560784700304676,1,Young
2022_2023,005300000000000037cd,-1.8653520199121012,1,Young
2022_2023,005300000000000037ce,-1.9220813916162096,1,Young
2022_2023,005300000000000037cf,-2.046049644266714,1,Young
2022_2023,005300000000000037d0,-1.9800514947091221,1,Young
2022_2023,005300000000000037d1,-2.022513045472186,1,Young
2022_2023,005300000000000037d2,-2.018345373950163,1,Young
2022_2023,005300000000000037d3,-2.1097358512236375,1,Young
2022_2023,005300000000000037d4,-1.9971523150481358,1,Young
2022_2023,005300000000000037d5,-2.0535333500360733,1,Young
2022_2023,005300000000000037d6,-1.909483640185091,1,Young
2022_2023,005300000000000037d7,0.35802949496109215,0,Old
2022_2023,005300000000000037d8,-0.3109390757124745,0,Old
2022_2023,005300000000000037d9,0.46459519782974373,0,Old
2022_2023,005300000000000037da,-0.9131633810847174,1,Young
2022_2023,005300000000000037db,-0.7530056288681384,1,Young
2022_2023,005300000000000037dc,-0.08088996743179586,0,Old
2022_2023,005300000000000037dd,-1.1768747971591476,1,Young
2022_2023,005300000000000037de,-1.6078548445109404,1,Young
2022_2023,005300000000000037df,-0.10303470606833334,0,Old
2022_2023,005300000000000037e0,-1.560475270513929,1,Young
2022_2023,005300000000000037e1,-0.3168776400491901,0,Old
2022_2023,005300000000000037e2,-1.0981342625867163,1,Young
2022_2023,005300000000000037e3,-0.47540457774060463,0,Old
2022_2023,005300000000000037e4,-0.7813078190440619,1,Young
2022_2023,005300000000000037e5,-0.3540653195713171,0,Old
2022_2023,005300000000000037e6,0.1742178099181485,0,Old
2022_2023,005300000000000037e9,0.12523534796620156,0,Old
2022_2023,005300000000000037eb,0.7564918956897938,0,Old
2022_2023,005300000000000037ec,0.2839745265591966,0,Old
2022_2023,005300000000000037ed,0.3635849233621871,0,Old
2022_2023,005300000000000037ee,0.33302672103650516,0,Old
2022_2023,005300000000000037ef,0.8249247210319073,0,Old
2022_2023,005300000000000037f1,0.5738706200659724,0,Old
2022_2023,005300000000000037f2,0.4693633739620939,0,Old
2022_2023,005300000000000037f3,0.256810346141246,0,Old
2022_2023,005300000000000037f4,0.4599708566981336,0,Old
2022_2023,005300000000000037f5,0.1229150248268272,0,Old
2022_2023,005300000000000037f6,0.40925705836394854,0,Old
2022_2023,005300000000000037f7,0.5726207995683685,0,Old
2022_2023,005300000000000037f8,0.4530926765681034,0,Old
2022_2023,005300000000000037f9,0.5383432508703343,0,Old
2022_2023,005300000000000037fa,0.3134706899290535,0,Old
2022_2023,005300000000000037fb,0.4777892159644372,0,Old
2022_2023,005300000000000037fc,0.5745455749643293,0,Old
2022_2023,005300000000000037fd,0.40861124771947416,0,Old
2022_2023,005300000000000037fe,0.4824241550164433,0,Old
2022_2023,005300000000000037ff,0.5207913338033402,0,Old
2022_2023,00530000000000003800,0.44624336381505675,0,Old
2022_2023,00530000000000003801,0.33478589100614936,0,Old
2022_2023,00530000000000003803,-0.39171860028550576,0,Old
2022_2023,00530000000000003804,-0.34327065338395674,0,Old
2022_2023,00530000000000003805,0.5819245577770825,0,Old
2022_2023,00530000000000003806,0.7762716261962243,0,Old
2022_2023,00530000000000003807,0.6459744614089891,0,Old
2022_2023,0053000000000000380b,-0.4939612502777723,0,Old
2022_2023,0053000000000000380c,0.9515536116071233,0,Old
2022_2023,0053000000000000380d,0.6805411985377805,0,Old
2022_2023,0053000000000000380e,-0.048877959829964006,0,Old
2022_2023,0053000000000000380f,0.11766080991438961,0,Old
2022_2023,00530000000000003815,0.8276894175829735,0,Old
2022_2023,00530000000000003817,-0.008136631607901859,0,Old
2022_2023,00530000000000003818,-0.6105518970921596,1,Young
2022_2023,00530000000000003819,0.44188977070168983,0,Old
2022_2023,0053000000000000381a,0.6172841617770242,0,Old
2022_2023,0053000000000000381b,0.053170883394303384,0,Old
2022_2023,0053000000000000381c,0.09741764330908204,0,Old
2022_2023,0053000000000000381e,0.34536645672117133,0,Old
2022_2023,0053000000000000381f,0.45192699992618673,0,Old
2022_2023,00530000000000003820,0.493348619058815,0,Old
2022_2023,00530000000000003822,0.1870345803431326,0,Old
2022_2023,00530000000000003823,0.5727020381487034,0,Old
2022_2023,00530000000000003824,0.023141408848849916,0,Old
2022_2023,00530000000000003825,0.45450708349002056,0,Old
2022_2023,00530000000000003826,0.6014497262544034,0,Old
2022_2023,00530000000000003827,0.5524796981978858,0,Old
2022_2023,00530000000000003828,0.5026930333192599,0,Old
2022_2023,00530000000000003829,0.47851033880735294,0,Old
2022_2023,0053000000000000435a,-1.7030629384992952,1,Young
2022_2023,005300000000000048a0,-0.3016493559093185,0,Old
2022_2023,005300000000000048ea,-0.11771183026625506,0,Old
2022_2023,005300000000000048ee,-0.004383454150138755,0,Old
2022_2023,005300000000000049b7,0.7182795594033785,0,Old
2022_2023,005300000000000049cb,0.5358272736994875,0,Old
2022_2023,005300000000000049cd,0.9296605985527885,0,Old
2022_2023,00530000000000004c4b,-0.30409833680290993,0,Old
2022_2023,00530000000000004c4f,-0.21995803287897206,0,Old
2022_2023,00530000000000004c50,-0.25305000448867826,0,Old
2022_2023,00530000000000004c5c,-0.8867173932775914,1,Young
2022_2023,00530000000000004c7e,-0.0684371984444746,0,Old
2022_2023,00530000000000004c85,-0.22745447688693682,0,Old
2022_2023,00530000000000004c8b,-0.2659375308703635,0,Old
2022_2023,00530000000000004c8d,-0.3452149058795952,0,Old
2022_2023,00530000000000004cb2,-0.6614991797600877,1,Young
2022_2023,00530000000000004ccb,-0.10782515154669738,0,Old
2022_2023,00530000000000004cd1,0.4933141580283132,0,Old
2022_2023,00530000000000004cd3,-0.8002675587528757,1,Young
2022_2023,00530000000000004cd5,0.5206908543975616,0,Old
2022_2023,00530000000000004cd6,0.4477591173947731,0,Old
2022_2023,00530000000000004cd7,0.2884184627926015,0,Old
2022_2023,00530000000000004cdf,1.097142360501632,0,Old
2022_2023,00530000000000004ce0,-0.711381580203622,1,Young
2022_2023,00530000000000004ce1,1.320815614942151,0,Old
2022_2023,00530000000000004ce2,1.2007409757987646,0,Old
2022_2023,00530000000000004ce5,1.321455653567748,0,Old
2022_2023,00530000000000004ce8,0.046124050386739016,0,Old
2022_2023,00530000000000004ceb,0.14373921144137938,0,Old
2022_2023,00530000000000004cec,0.08372416055674321,0,Old
2022_2023,00530000000000004d05,-0.4311551719041849,0,Old
2022_2023,00530000000000004d17,0.3376097518082443,0,Old
2022_2023,00530000000000004d1f,0.39160369854074056,0,Old
2022_2023,00530000000000004d2a,0.4515524265552009,0,Old
2022_2023,00530000000000004d2d,0.39805596960929535,0,Old
2022_2023,00530000000000004d2e,-0.8225514442365803,1,Young
2022_2023,00530000000000004d30,-1.4817595197726734,1,Young
2022_2023,00530000000000004d34,-0.13688778075504354,0,Old
2022_2023,00530000000000004d4b,0.43187815115805445,0,Old
2022_2023,00530000000000004d50,0.7625664901252133,0,Old
2022_2023,00530000000000004ec8,0.7629013517134833,0,Old
2022_2023,00530000000000004ecc,-0.7453117011616426,1,Young
2022_2023,00530000000000004f26,-1.6481186057890704,1,Young
2022_2023,00530000000000004f9e,-1.0176055718160097,1,Young
2022_2023,00530000000000004fae,1.3313742922260248,0,Old
2022_2023,00530000000000004fb4,0.24790537240016441,0,Old
2022_2023,00530000000000004fb5,0.40100109399728595,0,Old
2022_2023,00530000000000004fc7,0.07366725111657432,0,Old
2022_2023,00530000000000004fc9,-0.4137408301609205,0,Old
2022_2023,00530000000000004fcb,-1.8620896510410998,1,Young
2022_2023,00530000000000004fd5,0.13054324031118916,0,Old
2022_2023,00530000000000004fd6,0.02853601841818749,0,Old
2022_2023,00530000000000004fe6,0.268996086167943,0,Old
2022_2023,00530000000000004fe7,0.8673831610648959,0,Old
2022_2023,00530000000000004fe8,-0.5347593291055128,0,Old
2022_2023,00530000000000004fef,-0.7134008001935699,1,Young
2022_2023,00530000000000004ff2,0.18782061052256724,0,Old
2022_2023,00530000000000004ff7,0.6176296247246543,0,Old
2022_2023,00530000000000005000,-0.36391540629775265,0,Old
2022_2023,00530000000000005001,0.21232800306440278,0,Old
2022_2023,00530000000000005002,-0.19302889124513395,0,Old
2022_2023,00530000000000005003,-0.20295727818614384,0,Old
2022_2023,00530000000000005004,0.04197973338577575,0,Old
2022_2023,0053000000000000500c,-0.265391593529657,0,Old
2022_2023,0053000000000000500e,-1.068914038936149,1,Young
2022_2023,00530000000000005010,-0.2928147900706432,0,Old
2022_2023,00530000000000005013,-0.5130888945861751,0,Old
2022_2023,00530000000000005015,-0.5895526457934387,1,Young
2022_2023,00530000000000005019,-0.06659874989681293,0,Old
2022_2023,0053000000000000501f,-0.2836712354140032,0,Old
2022_2023,00530000000000005021,-1.9990311968822438,1,Young
2022_2023,00530000000000005022,0.2385611711539274,0,Old
2022_2023,00530000000000005024,-0.22912259725644885,0,Old
2022_2023,00530000000000005025,-0.4938536125988124,0,Old
2022_2023,00530000000000005028,0.018444557159262298,0,Old
2022_2023,0053000000000000502a,-1.0590125843316498,1,Young
2022_2023,0053000000000000502c,-0.7001974251019829,1,Young
2022_2023,0053000000000000502d,0.658444564985162,0,Old
2022_2023,00530000000000005030,0.5865842398743326,0,Old
2022_2023,00530000000000005031,-0.1398376588343014,0,Old
2022_2023,00530000000000005034,0.3399995426679402,0,Old
2022_2023,00530000000000005035,0.4483060317351716,0,Old
2022_2023,00530000000000005039,-2.005983211717664,1,Young
2022_2023,0053000000000000503a,-0.36871305477598315,0,Old
2022_2023,0053000000000000503b,0.25712318221938646,0,Old
2022_2023,0053000000000000503c,-1.242752901751057,1,Young
2022_2023,00530000000000005044,-0.3451842065930361,0,Old
2022_2023,00530000000000005046,0.03741158236677325,0,Old
2022_2023,00530000000000005047,-0.026522246867387186,0,Old
2022_2023,00530000000000005049,0.11406721305110812,0,Old
2022_2023,0053000000000000504a,0.896554645015516,0,Old
2022_2023,0053000000000000504f,-0.18970333513903914,0,Old
2022_2023,00530000000000005050,-0.009254711815207092,0,Old
2022_2023,00530000000000005051,-0.3112106508738745,0,Old
2022_2023,00530000000000005052,-0.29088381837001465,0,Old
2022_2023,00530000000000005053,0.5400425131442819,0,Old
2022_2023,00530000000000005054,-0.704105193555479,1,Young
2022_2023,00530000000000005055,0.47550311133119055,0,Old
2022_2023,0053000000000000505c,-0.1387829365153192,0,Old
2022_2023,0053000000000000505f,0.23485778158082374,0,Old
2022_2023,00530000000000005061,-0.09766993796303954,0,Old
2022_2023,00530000000000005067,0.22412719166052875,0,Old
2022_2023,0053000000000000506b,-0.1514732212474772,0,Old
2022_2023,0053000000000000506d,0.4792113102854013,0,Old
2022_2023,0053000000000000506f,0.22937075942521065,0,Old
2022_2023,00530000000000005070,0.7032997710179658,0,Old
2022_2023,00530000000000005071,0.5723020983548771,0,Old
2022_2023,00530000000000005072,0.41000331236908344,0,Old
2022_2023,00530000000000005073,0.5677325363755283,0,Old
2022_2023,00530000000000005074,0.6809204049306409,0,Old
2022_2023,00530000000000005077,0.580958463654489,0,Old
2022_2023,0053000000000000507b,0.2513510042238257,0,Old
2022_2023,0053000000000000507c,0.4080659584708406,0,Old
2022_2023,0053000000000000507d,-0.7334006452009975,1,Young
2022_2023,0053000000000000507e,-0.07117044775599246,0,Old
2022_2023,0053000000000000507f,0.5025514164598177,0,Old
2022_2023,00530000000000005082,0.4099658083432543,0,Old
2022_2023,00530000000000005087,0.41330244612550177,0,Old
2022_2023,00530000000000005088,0.31881159523618663,0,Old
2022_2023,0053000000000000508a,0.09111449541890211,0,Old
2022_2023,0053000000000000508b,0.15043944365076325,0,Old
2022_2023,0053000000000000508c,0.16037143029622153,0,Old
2022_2023,00530000000000005091,0.2695025001905904,0,Old
2022_2023,00530000000000005092,-0.046280414281765415,0,Old
2022_2023,00530000000000005094,-0.3315423164320941,0,Old
2022_2023,00530000000000005095,0.4801677286636412,0,Old
2022_2023,00530000000000005096,-0.6431120714406422,1,Young
2022_2023,00530000000000005098,0.4150133125895261,0,Old
2022_2023,00530000000000005099,0.5171924927877934,0,Old
2022_2023,0053000000000000509a,1.034693503995639,0,Old
2022_2023,0053000000000000509b,-0.15842940614784978,0,Old
2022_2023,0053000000000000509c,0.44556185535343074,0,Old
2022_2023,0053000000000000509d,-0.18814627182277166,0,Old
2022_2023,0053000000000000509e,-0.5846629783502267,0,Old
2022_2023,0053000000000000509f,-1.7681661756211924,1,Young
2022_2023,005300000000000050a0,0.6062703723666707,0,Old
2022_2023,005300000000000050a1,0.6643771574390759,0,Old
2022_2023,005300000000000050a2,-0.9527334490696691,1,Young
2022_2023,005300000000000050a3,-1.4573298048007186,1,Young
2022_2023,005300000000000050a5,-1.2043895196178225,1,Young
2022_2023,005300000000000050a6,-1.04818137105142,1,Young
2022_2023,005300000000000050a7,-1.1256434604029963,1,Young
2022_2023,005300000000000050a8,0.0,0,Old
2022_2023,005300000000000050a9,-0.6052143467790009,1,Young
2022_2023,005300000000000050aa,-1.3917317222527998,1,Young
2022_2023,005300000000000050ab,-1.3701822765174148,1,Young
2022_2023,005300000000000050ac,-1.2610600024794592,1,Young
2022_2023,005300000000000050ae,-1.0199599306067606,1,Young
2022_2023,005300000000000050af,0.48167754714761124,0,Old
2022_2023,005300000000000050b0,0.5425783815786492,0,Old
2022_2023,005300000000000050b1,0.4382400562563211,0,Old
2022_2023,005300000000000050b3,0.3725814751593303,0,Old
2022_2023,005300000000000050b4,0.41795260305844306,0,Old
2022_2023,005300000000000050b5,0.3922569935429438,0,Old
2022_2023,005300000000000050b6,0.09314777993905705,0,Old
2022_2023,005300000000000050b7,0.05185729890638062,0,Old
2022_2023,005300000000000050b8,-1.3056904858751959,1,Young
2022_2023,005300000000000050bc,0.06244317254435696,0,Old
2022_2023,005300000000000052d4,0.887330917661898,0,Old
2022_2023,005300000000000052ea,-0.291816380204803,0,Old
2022_2023,005300000000000052fa,0.5118041639487081,0,Old
2022_2023,005300000000000052fb,0.4408927617861849,0,Old
2022_2023,00530000000000005314,-0.5444754152328304,0,Old
2022_2023,00530000000000005357,-0.09897027281574025,0,Old
2022_2023,00530000000000005382,0.19318201859460005,0,Old
2022_2023,00530000000000005388,0.39237624525265347,0,Old
2022_2023,0053000000000000538a,0.11706703378142484,0,Old
2022_2023,0053000000000000538b,0.12767372739147348,0,Old
2022_2023,005300000000000063dd,-1.9832352030864335,1,Young
2023_2024,0053000000000000134f,0.5214470773369086,0,Old
2023_2024,00530000000000001466,-1.190562154517022,1,Young
2023_2024,005300000000000015fb,-0.01662699305184657,0,Old
2023_2024,00530000000000001a3d,0.34774678976685336,0,Old
2023_2024,00530000000000001ec5,-0.825141825545928,1,Young
2023_2024,00530000000000001ec6,-0.13120096255172195,0,Old
2023_2024,00530000000000001ec9,-0.29744389600664883,0,Old
2023_2024,00530000000000001ecd,-0.5064302237375039,0,Old
2023_2024,00530000000000001ed0,-0.19647021454415034,0,Old
2023_2024,00530000000000001ed1,-0.25354978151580276,0,Old
2023_2024,00530000000000001ed2,-0.9112451850613287,1,Young
2023_2024,00530000000000001ed4,0.3055916434386695,0,Old
2023_2024,00530000000000001ed5,0.3364844410161416,0,Old
2023_2024,00530000000000001ed7,-0.34079785235023274,0,Old
2023_2024,00530000000000001ed9,-0.016565607373975288,0,Old
2023_2024,00530000000000001eda,0.572211944715211,0,Old
2023_2024,00530000000000001edb,0.32313618280918016,0,Old
2023_2024,00530000000000001edc,-0.04603499516446669,0,Old
2023_2024,00530000000000001edd,-0.3694712106652648,0,Old
2023_2024,00530000000000001ede,-0.009000432999950396,0,Old
2023_2024,00530000000000001edf,0.6926805483808453,0,Old
2023_2024,00530000000000001ee0,-0.13929830289199993,0,Old
2023_2024,00530000000000001ee2,-0.1480553649280584,0,Old
2023_2024,00530000000000001ee3,-0.09885210174105065,0,Old
2023_2024,00530000000000001ee4,0.38802107450337214,0,Old
2023_2024,00530000000000001ee5,-0.36694060103338355,0,Old
2023_2024,00530000000000001ee6,-0.14335727000845416,0,Old
2023_2024,00530000000000001ee7,-0.6483596516079589,1,Young
2023_2024,00530000000000001ee9,0.377355501520632,0,Old
2023_2024,00530000000000001eea,-0.49875391512786443,0,Old
2023_2024,005300000000000022e5,-0.12249438664354283,0,Old
2023_2024,005300000000000022e6,-0.5576380841896309,0,Old
2023_2024,005300000000000022e7,-0.7120005800947229,1,Young
2023_2024,005300000000000022e8,0.3892127119213979,0,Old
2023_2024,005300000000000022e9,-1.1369925147825313,1,Young
2023_2024,005300000000000022ea,0.2673980960603657,0,Old
2023_2024,005300000000000022eb,-0.40425419161106135,0,Old
2023_2024,005300000000000022ec,-0.544757419667456,0,Old
2023_2024,005300000000000022ee,0.7460403865255499,0,Old
2023_2024,005300000000000022ef,-0.30486955298738855,0,Old
2023_2024,005300000000000022f0,0.42868226202397186,0,Old
2023_2024,005300000000000022f1,-0.1976077677825942,0,Old
2023_2024,005300000000000022f2,-0.26522130511424347,0,Old
2023_2024,005300000000000022f3,-0.293249144162809,0,Old
2023_2024,005300000000000022f4,-0.1922847611747971,0,Old
2023_2024,0053000000000000243a,0.3920034310848327,0,Old
2023_2024,0053000000000000243b,-0.1539160315724319,0,Old
2023_2024,0053000000000000243c,-0.6875136823016431,1,Young
2023_2024,00530000000000002441,-0.6894727674043033,1,Young
2023_2024,00530000000000002444,-0.041629472310452685,0,Old
2023_2024,0053000000000000244a,-1.8137755413706993,1,Young
2023_2024,0053000000000000244f,-1.371187211446739,1,Young
2023_2024,00530000000000002450,-2.027527418533587,1,Young
2023_2024,00530000000000002451,0.6162107817563273,0,Old
2023_2024,00530000000000002452,0.3344706666036548,0,Old
2023_2024,00530000000000002454,-0.03195440977649613,0,Old
2023_2024,00530000000000002455,-1.4311800254570088,1,Young
2023_2024,00530000000000002459,3.0,0,Old
2023_2024,0053000000000000245b,-0.5029700148476443,0,Old
2023_2024,0053000000000000245f,-2.0037982626440902,1,Young
2023_2024,00530000000000002460,0.40037778458611134,0,Old
2023_2024,00530000000000002467,1.305192056174859,0,Old
2023_2024,00530000000000002468,0.014815341546309237,0,Old
2023_2024,00530000000000002469,0.18960481480422328,0,Old
2023_2024,0053000000000000246b,-0.3870484460558501,0,Old
2023_2024,0053000000000000246d,-0.7599876322595833,1,Young
2023_2024,0053000000000000246e,0.5578061272291269,0,Old
2023_2024,0053000000000000246f,-0.17899275178395838,0,Old
2023_2024,00530000000000002470,-0.30642336298929584,0,Old
2023_2024,00530000000000002471,-0.1438901558901032,0,Old
2023_2024,00530000000000002472,0.10437597516111435,0,Old
2023_2024,00530000000000002473,0.7605528299725138,0,Old
2023_2024,00530000000000002475,0.38517337509609934,0,Old
2023_2024,0053000000000000247b,-2.2078108520861277,1,Young
2023_2024,0053000000000000247d,-1.9706548030734625,1,Young
2023_2024,0053000000000000247e,0.7134419754731265,0,Old
2023_2024,0053000000000000247f,-2.1834423646467838,1,Young
2023_2024,00530000000000002482,-0.33435461578173314,0,Old
2023_2024,00530000000000002485,0.5510193454838799,0,Old
2023_2024,00530000000000002486,-0.4263292222744075,0,Old
2023_2024,005300000000000024a9,0.36573403962695644,0,Old
2023_2024,005300000000000024aa,-0.28647493117910355,0,Old
2023_2024,005300000000000024ab,-1.5785330972843865,1,Young
2023_2024,005300000000000024ac,0.05029367891437302,0,Old
2023_2024,005300000000000024ad,-0.6662076353556255,1,Young
2023_2024,005300000000000024ae,-0.5012892777580525,0,Old
2023_2024,005300000000000024af,-0.7844456076963071,1,Young
2023_2024,005300000000000024b0,0.11921794026411141,0,Old
2023_2024,005300000000000024b1,-0.0034796287152520145,0,Old
2023_2024,005300000000000024b2,-0.6968373313070603,1,Young
2023_2024,005300000000000024b3,-0.8113905294228202,1,Young
2023_2024,005300000000000024b5,-0.12473665621886838,0,Old
2023_2024,005300000000000024b6,-0.05565938830576381,0,Old
2023_2024,005300000000000024b7,-0.24763786607079152,0,Old
2023_2024,005300000000000024b8,-0.3274882405276116,0,Old
2023_2024,005300000000000024bb,0.10787694028818387,0,Old
2023_2024,005300000000000024be,-0.2980157421473492,0,Old
2023_2024,005300000000000024c0,0.27649703763775535,0,Old
2023_2024,005300000000000024c2,0.15217888133618437,0,Old
2023_2024,005300000000000024c3,0.16362506790255868,0,Old
2023_2024,005300000000000024c4,0.004524680782161685,0,Old
2023_2024,005300000000000024c5,-0.6025226410701882,1,Young
2023_2024,005300000000000024c7,0.7427242449648183,0,Old
2023_2024,005300000000000024c8,0.23759643267816175,0,Old
2023_2024,005300000000000024c9,0.39446167894574824,0,Old
2023_2024,005300000000000024cb,0.6193665988214865,0,Old
2023_2024,005300000000000024cc,-0.6110576247562585,1,Young
2023_2024,005300000000000024cd,0.35145024202249125,0,Old
2023_2024,005300000000000024ce,0.16135574101448075,0,Old
2023_2024,005300000000000024cf,0.5891791751459197,0,Old
2023_2024,005300000000000024d0,0.11089932393210498,0,Old
2023_2024,005300000000000024d1,-0.24986147276388831,0,Old
2023_2024,005300000000000024d3,-1.0237975217729467,1,Young
2023_2024,005300000000000024d5,-1.258994376883023,1,Young
2023_2024,005300000000000024d6,0.36097290368102497,0,Old
2023_2024,005300000000000024d7,-0.3939440205868966,0,Old
2023_2024,005300000000000024d8,0.4351084882439606,0,Old
2023_2024,005300000000000024d9,-0.38766450742056874,0,Old
2023_2024,005300000000000024da,-0.27769754732691027,0,Old
2023_2024,005300000000000024db,0.7070405437061956,0,Old
2023_2024,005300000000000024dc,0.561294712773822,0,Old
2023_2024,005300000000000024dd,0.5292759871324398,0,Old
2023_2024,005300000000000024de,0.22688924625324342,0,Old
2023_2024,005300000000000024df,-0.03771978955386724,0,Old
2023_2024,005300000000000024e0,-0.6992235238205646,1,Young
2023_2024,005300000000000024e1,-0.2538576428397384,0,Old
2023_2024,005300000000000024e2,0.4727287051581285,0,Old
2023_2024,005300000000000024e3,0.002888525711880445,0,Old
2023_2024,005300000000000024e4,-0.2630725246499369,0,Old
2023_2024,005300000000000024e5,-1.2719573275226088,1,Young
2023_2024,005300000000000024e6,-0.3524037402282774,0,Old
2023_2024,005300000000000024e7,-0.7858216551378555,1,Young
2023_2024,005300000000000024e8,-1.189517818532689,1,Young
2023_2024,005300000000000024e9,-0.7562779930730035,1,Young
2023_2024,005300000000000024ea,-0.5192718051544382,0,Old
2023_2024,005300000000000024eb,0.5455875368098021,0,Old
2023_2024,005300000000000024ec,0.1743165459543853,0,Old
2023_2024,005300000000000024ed,0.5761319643214144,0,Old
2023_2024,005300000000000024ee,0.09024146964393828,0,Old
2023_2024,005300000000000024ef,0.02202903138536218,0,Old
2023_2024,005300000000000024f0,-0.24783726992775199,0,Old
2023_2024,005300000000000024f1,0.2292012290663318,0,Old
2023_2024,005300000000000024f2,0.8328366192531409,0,Old
2023_2024,005300000000000024f3,0.4790073315704334,0,Old
2023_2024,005300000000000024f4,0.44097060048392095,0,Old
2023_2024,005300000000000024f5,-0.11583052909945454,0,Old
2023_2024,005300000000000024f6,-0.407291925999579,0,Old
2023_2024,005300000000000024f7,1.1313847229603842,0,Old
2023_2024,005300000000000024f8,-0.9879420478794394,1,Young
2023_2024,005300000000000024f9,0.776496442051266,0,Old
2023_2024,005300000000000024fa,0.24040535706308352,0,Old
2023_2024,005300000000000024fb,1.4146407554832603,0,Old
2023_2024,005300000000000024fc,-0.031095596699229143,0,Old
2023_2024,005300000000000024fd,0.33387288697784884,0,Old
2023_2024,005300000000000024fe,0.16822774971131688,0,Old
2023_2024,005300000000000024ff,0.8041577127998025,0,Old
2023_2024,00530000000000002500,0.19737485047798217,0,Old
2023_2024,00530000000000002501,-0.10927831009201101,0,Old
2023_2024,00530000000000002502,-0.04083300865561502,0,Old
2023_2024,00530000000000002503,-0.7931715335668139,1,Young
2023_2024,00530000000000002504,-0.6820439463548069,1,Young
2023_2024,00530000000000002505,-0.023895581118161084,0,Old
2023_2024,00530000000000002506,0.0451621847913537,0,Old
2023_2024,00530000000000002507,-0.7098242214570748,1,Young
2023_2024,00530000000000002508,0.38249033747060013,0,Old
2023_2024,00530000000000002509,0.5840869322885942,0,Old
2023_2024,0053000000000000250a,0.4904898422937106,0,Old
2023_2024,0053000000000000250b,0.4854667947097172,0,Old
2023_2024,0053000000000000250c,-0.34151971494189737,0,Old
2023_2024,0053000000000000250d,-0.25864290878126317,0,Old
2023_2024,0053000000000000250e,0.0,0,Old
2023_2024,0053000000000000250f,-0.2330032199355681,0,Old
2023_2024,00530000000000002510,0.22401437519373826,0,Old
2023_2024,00530000000000002511,-0.05363348604157677,0,Old
2023_2024,00530000000000002512,0.04403250165649449,0,Old
2023_2024,00530000000000002513,0.32435354904298797,0,Old
2023_2024,00530000000000002514,0.09104829365873249,0,Old
2023_2024,00530000000000002515,0.6114655843956892,0,Old
2023_2024,00530000000000002516,0.034266625079969255,0,Old
2023_2024,00530000000000002517,-0.5712188490160199,0,Old
2023_2024,00530000000000002518,-1.2080548571727645,1,Young
2023_2024,00530000000000002519,-0.29302520909468854,0,Old
2023_2024,0053000000000000251a,-0.7450178629381522,1,Young
2023_2024,0053000000000000251b,-1.2407948304452707,1,Young
2023_2024,0053000000000000251c,0.6981741143738773,0,Old
2023_2024,0053000000000000251d,0.6375994142600573,0,Old
2023_2024,0053000000000000251e,-0.9992361334980693,1,Young
2023_2024,0053000000000000251f,-1.599073576085969,1,Young
2023_2024,00530000000000002520,-1.2031080607795326,1,Young
2023_2024,00530000000000002521,-1.2006312688546972,1,Young
2023_2024,00530000000000002522,-1.0719312305055662,1,Young
2023_2024,00530000000000002523,0.0204154382059311,0,Old
2023_2024,00530000000000002524,1.014027989571151,0,Old
2023_2024,00530000000000002525,0.5254641453543366,0,Old
2023_2024,00530000000000002526,-0.5208963166751852,0,Old
2023_2024,00530000000000002527,-0.9507674836608411,1,Young
2023_2024,00530000000000002528,0.5084894268290528,0,Old
2023_2024,00530000000000002529,0.5491184451743814,0,Old
2023_2024,0053000000000000252a,0.28476968568078237,0,Old
2023_2024,0053000000000000252b,-1.0962618407191431,1,Young
2023_2024,0053000000000000252c,-0.7175551396744733,1,Young
2023_2024,0053000000000000252d,-2.098665865534637,1,Young
2023_2024,0053000000000000252e,-2.3455712813880805,1,Young
2023_2024,0053000000000000252f,0.18145223290015822,0,Old
2023_2024,00530000000000002530,-0.9452509038064465,1,Young
2023_2024,00530000000000002531,-2.7356862065730447,1,Young
2023_2024,00530000000000002532,0.5462080537458135,0,Old
2023_2024,00530000000000002533,0.07405712648055217,0,Old
2023_2024,00530000000000002534,-2.144095087982103,1,Young
2023_2024,00530000000000002535,0.4046876822899508,0,Old
2023_2024,00530000000000002536,-2.2414503227867586,1,Young
2023_2024,00530000000000002537,0.5795643606147018,0,Old
2023_2024,00530000000000002538,0.05161534271535027,0,Old
2023_2024,00530000000000002539,-2.182503725403509,1,Young
2023_2024,0053000000000000253a,-1.029147012845585,1,Young
2023_2024,0053000000000000253b,-3.0,1,Young
2023_2024,0053000000000000253c,-0.3410270773382222,0,Old
2023_2024,0053000000000000253d,-2.383369525015299,1,Young
2023_2024,0053000000000000253e,-0.15698743968029782,0,Old
2023_2024,0053000000000000253f,0.1565164505285381,0,Old
