season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2020_2021,005300000000000022e5,1.7173371711462946,0.4118218036350541,0.8950172554960508,3,0,0.8196615012153233,0.4375869026893822,1.9888883404690905,0,Cover,-0.9484098043786942
2020_2021,005300000000000022e6,1.8341649098824961,0.35732366194087933,0.7912194934032041,3,0,0.7855211107542983,0.5665004332628917,2.0747871790294443,0,Cover,-1.11664507514084
2020_2021,005300000000000022e7,1.2434700025884549,-0.6827039282374742,0.3956973567472785,3,0,0.5152193373492425,1.2808999947167197,1.361325847611272,1,Cover,-0.6296200706752404
2020_2021,005300000000000022e8,0.023793492834803042,0.13801730000569493,0.32295890727944165,3,1,0.6805897829140894,0.565276114439064,1.2044735184821136,0,NoCover,0.4075904597781607
2020_2021,005300000000000022e9,1.6894677317152462,0.8553377437470693,0.8215103396818116,3,0,0.8290264816582702,0.45118263786664337,2.1877209902662895,0,Cover,-0.6748676518899405
2020_2021,005300000000000022ea,1.1520188695681204,1.804852596451691,0.3303179417521248,3,0,0.6297301843787062,1.220627524276976,2.075961808096298,0,Cover,-0.0346580294545417
2020_2021,005300000000000022eb,0.837796024675216,1.0256399634704845,0.7395655123779011,3,0,0.7142111900347665,0.6461746534690422,1.6148468803959475,0,Cover,-1.165540868508372
2020_2021,005300000000000022ec,1.6773165618037165,-0.23816679207060015,0.9486313752226622,3,0,0.6620805740104106,0.9072343022253012,1.7775308590804928,0,Cover,-0.2701721648005877
2020_2021,005300000000000022ee,-0.6575758583161145,1.2884829823129729,0.80757728210954,3,2,0.8660342333294148,0.2777446971251293,1.7955065821221199,0,Baseline,0.7623282098518085
2020_2021,005300000000000022ef,1.8624219085593356,2.2141269036986224,0.5427570530239922,3,0,0.6287006097002623,1.7066185428659715,2.8897222738756745,1,Cover,0.459390731088991
2020_2021,005300000000000022f0,-1.8375084282221386,0.13465822599454588,0.73224682809504,3,2,0.5679093930462094,1.392910300548036,1.8307429752497382,1,Baseline,0.7667144251099187
2020_2021,005300000000000022f1,0.837653495916962,0.6191171645233193,0.47677295909126743,3,0,0.7420848560413453,0.48325080739189785,1.3904305901974026,0,Cover,-0.4703268867162268
2020_2021,005300000000000022f2,-2.794135375269323,1.333646890059165,0.8598429331766239,3,2,0.6122682102581609,2.038720463512978,3.2193484321801127,1,Baseline,-0.5144683956419147
2020_2021,005300000000000022f3,-2.8228906078941796,1.8851294410417203,0.8527585967923835,3,2,0.6172551315740215,2.2144382057462133,3.5712388559815977,1,Baseline,-0.2339240818487784
2020_2021,005300000000000022f4,-2.0322393487189827,1.2512847962407936,0.8714643936160135,3,2,0.6676894103136528,1.2732708732820834,2.558297884378833,0,Baseline,-0.1304390271620984
2020_2021,0053000000000000243a,0.6171058784773715,0.30289376867663004,0.7809357050545788,3,0,0.5697629434421446,0.7618341251275051,1.008896948626619,1,Cover,0.1238513475435839
2020_2021,0053000000000000243b,0.35261279570414933,-0.12639415073368065,0.4750518471253697,3,1,0.6950738395439748,0.529751072109305,1.2075582860548102,0,NoCover,0.4295424944016384
2020_2021,0053000000000000243c,-0.013513967424009492,1.8568054705102375,0.2948188865447183,3,2,0.6211022023621771,1.1197362754274742,1.8355099213260804,0,Baseline,0.0211683285129183
2020_2021,00530000000000002441,0.7106466200775134,-0.21043848224690456,0.763288750978032,3,1,0.5497935530456393,0.827780031804023,1.0108876225664138,1,NoCover,-0.2500998068083804
2020_2021,00530000000000002444,0.09503736937245813,1.8252133640262973,0.2933075056521777,3,2,0.5963184998827931,1.1749868170888316,1.7356910731481006,1,Baseline,0.3084093126451265
2020_2021,0053000000000000244a,2.3578534122919548,-0.43543526783625813,0.45625170495594514,3,0,0.6260678756527212,1.462890336605893,2.449291156651624,0,Cover,-0.4785290544175741
2020_2021,0053000000000000244f,-0.40331416855162894,-0.03519647182765771,0.4716232687640122,3,1,0.6978955713272509,0.491810460112572,1.1361380683921842,0,NoCover,-0.6303697794468452
2020_2021,00530000000000002450,-0.1493195230405241,-1.4641259248214598,0.5850154854776365,3,1,0.7066839144801859,1.050320225334651,2.5305274580553543,0,NoCover,-1.3392411990442492
2020_2021,00530000000000002452,0.05420752849256695,0.3742136768408117,0.4031973991679656,3,1,0.5698203167054892,0.8029249358241245,1.063562411218771,1,NoCover,0.219908980617068
2020_2021,00530000000000002454,-0.2842754917019968,0.19740690581600948,0.46289372107555155,3,1,0.6025811891296684,0.6424624892982562,0.9741255325200583,0,NoCover,-0.0155821824570796
2020_2021,00530000000000002455,0.6781756827332847,0.7843388503124286,0.9387672271607578,3,0,0.6804847740112427,0.6692505718680113,1.425330585561901,0,Cover,-1.0994432541981454
2020_2021,00530000000000002459,0.21790097171480513,0.31518871263480197,0.7808682197004154,3,1,0.589143094054591,0.7933529469139461,1.1376184823927813,1,NoCover,0.5986343039672649
2020_2021,0053000000000000245b,1.49588666728914,0.012956466726263745,0.6776994954346751,3,0,0.7297659912492289,0.6087879245813231,1.6440296515468924,0,Cover,-0.996402918440208
2020_2021,0053000000000000245f,-0.7882292648352238,0.6058686910482993,0.6469566157071794,3,2,0.7410644075589707,0.43200395975485356,1.2363798869086347,0,Baseline,-1.2677398790281458
2020_2021,00530000000000002460,0.0413918430149413,-0.4912686924031786,0.4686438077441868,3,1,0.9165178287400093,0.15289554631405874,1.6785798933686513,0,NoCover,0.7268929964203679
2020_2021,00530000000000002467,-0.3410943154867441,-0.48977574410461316,0.3863696520999728,3,1,0.8590763054302741,0.2605764969487466,1.5884844274355434,0,NoCover,1.3069799293201694
2020_2021,00530000000000002468,0.5215366945097308,0.4492166216335841,0.6539370463978454,3,0,0.5661475416471442,0.8121625145319529,1.0598160784103838,1,Cover,0.3484498985780377
2020_2021,00530000000000002469,-0.34907325003621237,-0.9275537643860585,0.8493578784927638,3,1,0.7781782745368444,0.5733352009209286,2.0113313808749975,0,NoCover,0.5373850127860788
2020_2021,0053000000000000246b,0.5680171783202461,-0.6291738093721579,0.924378697643541,3,1,0.6746933452845225,0.6931589471412363,1.4376273035965261,0,NoCover,-0.4017699454740763
2020_2021,0053000000000000246e,1.3726111192437565,1.6253896573671849,0.5670833549985138,3,0,0.6837295336938217,1.0308284358201114,2.2284971909432065,0,Cover,-0.1554280263345967
2020_2021,0053000000000000246f,1.3414268519043995,0.4050004556493113,0.6412144783122141,3,0,0.895801371340805,0.1920471709914823,1.651040146593239,0,Cover,0.1133640550220526
2020_2021,00530000000000002470,-0.2115129843947227,1.1208799066283524,0.574219347619115,3,2,0.7294392288752121,0.5715735791660944,1.540977981024697,0,Baseline,0.4492309612618004
2020_2021,00530000000000002471,0.6648223102905099,-0.7591758383659793,0.907107126406813,3,1,0.6444042400518062,0.8306520843871126,1.5052927663280056,0,NoCover,0.000390226163852277
2020_2021,00530000000000002472,0.8096359069926354,-0.5300093875067184,0.9343233342630207,3,1,0.5764866508333503,0.9082510706755396,1.236311957769046,1,NoCover,0.2719531755752776
2020_2021,00530000000000002473,-0.1932704016255616,0.4270815080258707,0.6250622515312888,3,2,0.5011399466319808,0.8447689115882977,0.8486296796296177,1,Baseline,1.4721471873275769
2020_2021,00530000000000002475,0.34123005500765385,-0.3096837675469663,0.6252163111287691,3,1,0.7496818186843007,0.4453176682485266,1.3336888182475364,0,NoCover,0.7612227977861878
2020_2021,0053000000000000247b,1.2826793346668026,-1.487618489885767,0.6598809347842787,3,1,0.5445513952734469,1.7428745235970213,2.083846000979898,1,NoCover,-3.141241458056355
2020_2021,0053000000000000247d,0.0,-0.5626610001785025,0.5183402330420697,3,1,0.9102054771769292,0.17329116895700442,1.7565722960836605,0,NoCover,-1.0812391693329142
