season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2018_2019,00530000000000004c35,-0.11378829105465879,3.0,0.2921360848640513,2,0,0.5900077852856154,2.2303761571042875,3.209668987796936,1,Cover,-0.7692741016775267
2018_2019,00530000000000004c3c,1.9675529003123253,1.8794947714711454,0.5280813193073466,2,0,0.6972689308416129,1.309056977987987,3.0151010333692683,0,Cover,-0.8943906507962596
2018_2019,00530000000000004c3d,2.620259372060082,2.287584801304523,0.5398195524674528,2,0,0.6451575855798966,2.074568163027893,3.771881073933334,1,Cover,-1.4021646351548387
2018_2019,00530000000000004c49,-0.027227252621327816,-0.17234159315345118,0.22407318267450535,2,1,0.8948549328991633,0.184075346096848,1.566604463925198,0,NoCover,0.5796698510492799
2018_2019,00530000000000004c4a,0.517356874244941,0.06970093273339627,0.5131668696130898,2,1,0.5795516708870998,0.7765769461527476,1.070444179585199,1,NoCover,-0.4289120147148039
2018_2019,00530000000000004c51,1.7828782438235427,-0.5757587326741885,0.34196980062223664,2,0,0.5268741238930759,1.8177657134419343,2.0242683101444823,1,Cover,0.4208478023104879
2018_2019,00530000000000004c53,1.7186734758003437,-0.5152841698356204,0.33893157317306527,2,0,0.5292637906227464,1.735019891101017,1.9507384094901146,1,Cover,0.2603512239955963
2018_2019,00530000000000004c55,-1.0860041517913146,-2.0339653952834156,0.4626757163555639,2,1,0.6459413031796821,2.0259309409071284,3.6960890492847045,1,NoCover,
2018_2019,00530000000000004c59,0.8330108652094074,-0.4306111950972748,0.5983851255339742,2,1,0.5818179271715753,1.0642482811887763,1.4806917110748934,1,NoCover,-0.3084454174893396
2018_2019,00530000000000004c5a,-0.7973988929635749,-1.6899333376989731,0.5794258738910967,2,1,0.6708564623752434,1.594658123106551,3.250213310840778,1,NoCover,-0.4490595635103639
2018_2019,00530000000000004c5d,-0.42895854525966964,-0.6222456242543817,0.20502382063715657,2,1,0.8221237264219444,0.4693469004174646,2.1692675194619015,0,NoCover,0.0952006979344419
2018_2019,00530000000000004c74,0.9682091170878375,0.853577178159153,0.20935311370421888,2,0,0.8922575444114849,0.1913259344077135,1.5844451241099846,0,Cover,
2018_2019,00530000000000004c77,0.33146417704652825,0.20641825344787207,0.5499153704027154,2,1,0.6062266415960702,0.6802541392735627,1.047272938817289,0,NoCover,-0.2285568037847044
2018_2019,00530000000000004c7b,-0.6550790872586377,3.0,0.5187284447296997,2,0,0.5609309590695744,2.5355853527305143,3.239327283690827,1,Cover,-0.715584418733858
2018_2019,00530000000000004c86,2.1599101677917534,0.3174720846619514,0.5828280429472965,2,0,0.6333992256591034,1.4037465205252107,2.4253411922571093,0,Cover,
2018_2019,00530000000000004c92,-2.997890247645115,1.4768417530388667,0.5787633167432393,2,1,0.5497993106657652,3.259527500878504,3.980638003307538,1,NoCover,0.2878810328985978
2018_2019,00530000000000004ca2,0.0,-0.3475060114672287,0.3312199282606082,2,1,0.8711385885175441,0.25008691386248966,1.6906563310346703,0,NoCover,-0.2823744025589312
2018_2019,00530000000000004cb1,-2.3715948271759517,-0.2608485012450177,0.45823422496371374,2,1,0.6230458152085304,2.164475327702689,3.577536341169148,1,NoCover,0.915505698907529
2018_2019,00530000000000004cb4,-2.978923881703544,1.6192014153910352,0.5829821265538728,2,1,0.5452319914524658,3.319502769648036,3.979829433270253,1,NoCover,0.3559234744064415
2018_2019,00530000000000004cb7,0.12555584474260523,0.0,0.3420142088437956,2,1,0.7727540095694008,0.3930444048928371,1.336554450286404,0,NoCover,
2018_2019,00530000000000004cb9,0.06088080207591892,-0.2549793272250366,0.3786617535691266,2,1,0.8528194648667676,0.2726650208341004,1.579923846214627,0,NoCover,-1.7103907099032365
2018_2019,00530000000000004cc9,-0.6474825848799066,2.7228051232370873,0.28466550422859044,2,0,0.5605838951918851,2.3232647122017616,2.963898609261592,1,Cover,0.8398366825304494
2018_2019,00530000000000004ce7,0.0,0.6597506074652039,0.22605711466546485,2,1,0.536606467938917,0.892559890000026,1.0335781077188797,1,NoCover,0.0369082497495282
2018_2019,00530000000000004eca,-0.08888559022872403,-0.4388544199543112,0.3410791943511916,2,1,0.8750376530161784,0.2594013780764829,1.8164349385226821,0,NoCover,0.9786521609312016
2018_2019,00530000000000004ecb,-0.7802205580645417,-1.6690260727789346,0.4566159809438443,2,1,0.6726162288074916,1.5689023359472485,3.2233399008394423,1,NoCover,-0.8228383767846511
2018_2019,00530000000000004f20,0.3521064618132698,3.0,0.4324057285211452,2,0,0.6140031100470749,2.0473928306507787,3.256776409936813,1,Cover,-0.1996727353442559
2018_2019,00530000000000004f8a,0.3518756453821714,-0.5538708737125254,0.4639814473029238,2,1,0.7222154990764246,0.6577335279632007,1.7100498644736493,0,NoCover,0.1900122474162034
2018_2019,00530000000000004f8c,-0.019532789110115138,-0.23481460667584209,0.2691573786140606,2,1,0.894457147236483,0.19008414757598938,1.610929778036752,0,NoCover,0.4366147871366034
2018_2019,00530000000000004f8d,-0.6183465829249105,0.9680817786299062,0.50535576390451,2,1,0.5590105164724043,1.2459699810103921,1.5794261509869898,1,NoCover,0.2341713546200967
2018_2019,00530000000000004f8f,1.614942137610858,0.00191238284372133,0.5710462020088372,2,0,0.5983125789702253,1.2318116327018656,1.8347808673668853,1,Cover,-0.4930535424933503
2018_2019,00530000000000004f90,-2.80432561274128,1.7329357905105063,0.3353935460189305,2,1,0.541310614326799,3.241995518570717,3.825958569384824,1,NoCover,0.3342715319612369
2018_2019,00530000000000004f92,-1.6512320562184346,0.8650734740532668,0.34085360979788015,2,1,0.5926080076795912,1.7988146785834684,2.61662478142615,1,NoCover,0.3653978638648824
