season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2019_2020,00570000000000000ebb,-0.42517668000269,0.3784520190568377,0.5356836212996722,2,1,0.6992937070022565,0.6405124017074466,1.4895141944178725,0,NoCover,1.825268981756578
2019_2020,00570000000000000ebc,0.05985450111806519,0.44919181465777797,0.30013212110010645,2,1,0.5898810898938585,0.7290714838940872,1.0486360685457614,1,NoCover,0.5806885206416837
2019_2020,00570000000000000ebd,0.25638811447417603,0.22841518703200558,0.5585290513182841,2,1,0.6224206553563867,0.6545165677901335,1.0789378096147366,0,NoCover,0.2167422685760317
2019_2020,00570000000000000ebe,0.0848689628857799,-0.7674416136602067,0.5460897869524673,2,1,0.7674834980026384,0.6182930697321898,2.040843225631507,0,NoCover,0.6990294891565829
2019_2020,00570000000000000ec0,0.10950112720290019,-0.26129355110096136,0.7304946088705596,2,1,0.828495563070476,0.3257053441140185,1.573402048937626,0,NoCover,0.2318031613769305
2019_2020,00570000000000000ec2,-0.6376624247122352,-0.09931248102544307,0.6504341083083404,2,1,0.8141207747012335,0.44199021688508994,1.935845262979173,0,NoCover,0.6905748547877127
2019_2020,00570000000000000ec4,0.5117698743764808,0.5295075002640437,0.6163981277346547,2,0,0.6039734186695993,0.6872527930357429,1.0481175720720866,0,Cover,0.4276301700427982
2019_2020,00570000000000000ec5,-0.8025579449248512,-0.38070459904901266,0.5965147661265242,2,1,0.786768647758734,0.6081444520251381,2.2438960459267663,0,NoCover,-0.0821161699953233
2019_2020,00570000000000000ec6,-0.2649212913798693,0.557458395780071,0.3161054950087911,2,1,0.6167271067371165,0.7854499453224791,1.263873028279377,0,NoCover,0.4312506545632414
2019_2020,00570000000000000ec7,1.045174502911112,0.7768784272981576,0.7069837444335456,2,0,0.8076966666913636,0.38337639460487327,1.6102260459184803,0,Cover,-0.5257621984191944
2019_2020,00570000000000000ec8,0.37105763967561856,1.339043241119791,0.2928599268263959,2,0,0.7542345996031582,0.5445807788584286,1.671275391208978,0,Cover,0.3915074952224552
2019_2020,00570000000000000ec9,0.6700339403531733,-0.47725524252854173,0.3564414311022373,2,1,0.6360560711884262,0.9192604541662904,1.60656943718003,0,NoCover,-0.3127055899542288
2019_2020,00570000000000000eca,-0.6531368765745256,-0.43163266537647604,0.5553481023663864,2,1,0.8175632754299718,0.4844504651020991,2.1709933127001215,0,NoCover,1.0301864795162037
2019_2020,00570000000000000ecb,-0.8752695126511055,0.29376877739132107,0.4118196602067692,2,1,0.6962854018673797,0.8410596267604202,1.9281837086987548,0,NoCover,0.9997484481393678
2019_2020,00570000000000000ecd,-0.023782804449692017,0.2056469919625117,0.20696324331930305,2,1,0.7298068781287665,0.4721617840796517,1.2753356385404206,0,NoCover,1.075893552485114
2019_2020,00570000000000000ece,0.317602380914817,0.11326500595256714,0.5814787808163954,2,1,0.644653470264366,0.631104197042839,1.1449204556035777,0,NoCover,0.2457712101920605
2019_2020,00570000000000000ed1,-0.2970761119748153,0.9962309160323304,0.4016427420828805,2,0,0.5112096713686791,1.17164845431728,1.2253884461427895,1,Cover,-0.0589567708546246
2019_2020,00570000000000000ed2,-1.1063791355968078,-0.6925358348202917,0.5922255358303957,2,1,0.7268569763052799,1.0065185021980412,2.678431926274122,0,NoCover,-1.6265366124169478
2019_2020,00570000000000000ed4,-0.6588385706401879,0.435414862290391,0.4600940934913227,2,1,0.6771896215459443,0.7972065231167682,1.6723749288012395,0,NoCover,0.8138866648380316
2019_2020,00570000000000000ed5,-0.09525114011561783,-0.47576235937099587,0.22425224897387272,2,1,0.8707313886193018,0.2763694913429328,1.8615779066454308,0,NoCover,0.3359673515333601
2019_2020,00570000000000000ed6,-0.28589545873923106,1.5842614874305772,0.29729716519264965,2,0,0.5927027715482748,1.2452061162476193,1.8120356945574034,1,Cover,0.4626850359645615
2019_2020,00570000000000000ed7,-0.985608651688494,-0.38596358422712956,0.5515657228115104,2,1,0.7518723560288749,0.7876236658362947,2.3866444375917593,0,NoCover,0.1791500948252662
2019_2020,00570000000000000ed9,1.3875763742683818,0.8665034866705588,0.32440825218588043,2,0,0.7708299487199195,0.5765256638421313,1.9391855323714167,0,Cover,-1.249817955773475
2019_2020,00570000000000000edb,0.04521921090236491,1.1444201670828624,0.29840212432506835,2,0,0.6288075025924234,0.8235648228465983,1.3951352548715894,0,Cover,-0.7998095563143887
2019_2020,00570000000000000edc,-1.0416208491773693,0.24292896523204424,0.5892709947631204,2,1,0.6883170050186573,0.9511309529612805,2.1004662412270494,0,NoCover,0.9020842663351744
2019_2020,00570000000000000edd,-0.0,-0.8357946608386693,0.3492196339122738,2,1,0.7678846581458092,0.6460229753502366,2.137175111383954,0,NoCover,-2.537165349876475
2019_2020,00570000000000000ede,0.4466977299748669,0.40279202459405633,0.5233302782256019,2,0,0.523871770228465,0.829402182616649,0.912570107105867,1,Cover,0.2206412537375121
2019_2020,00570000000000000edf,-0.2554926961442525,-0.18609279851840116,0.23613472269108327,2,1,0.9676183811918703,0.05758656217397296,1.7207853751646054,0,NoCover,-0.5704924605394397
2019_2020,00570000000000000ee1,-0.13848714507071938,0.7441200210477971,0.3681448507644467,2,1,0.5244780909424985,0.973438959527721,1.0736569596847205,1,NoCover,-0.8887242895249118
2019_2020,00570000000000000ee4,0.049255578601236825,0.2499761887407478,0.3028996186996414,2,1,0.6866138639757113,0.5443999923106727,1.1927540478044896,0,NoCover,0.6325615952313716
2019_2020,00570000000000000ee5,0.24268026473310228,1.5740981288331306,0.2470867011304214,2,0,0.7056570697603994,0.7748207033384734,1.8575533873446457,0,Cover,-1.5152058558502366
2019_2020,00570000000000000ee6,-0.6544159442860514,-0.24583054651952202,0.5591849477621506,2,1,0.8226624028107837,0.44052100686730106,2.043560281305745,0,NoCover,-0.1674484005545888
2019_2020,00570000000000000ee7,-0.4218487136991737,-0.4480690975295219,0.23020641485378568,2,1,0.8697776463366597,0.30367865729084004,2.028322329850974,0,NoCover,-0.6455514482302315
2019_2020,00570000000000000ee8,-0.7158694232993481,-0.12060815945851329,0.608912689290833,2,1,0.7968325042609558,0.5125718365596829,2.0103309274634014,0,NoCover,0.8755718034004292
2019_2020,00570000000000000ee9,-1.0184510809141918,1.074665695500788,0.49289299738880854,2,1,0.5523574646742668,1.5294726510855468,1.8872550510140875,1,NoCover,0.8891777792444608
2019_2020,00570000000000000eea,-1.6072374139047392,0.4948256809388476,0.7739419867912212,2,1,0.619388284833875,1.5685384792436685,2.5525603118407063,1,NoCover,1.0353412601313157
2019_2020,00570000000000000eeb,0.0038223341846262537,0.7757381076570862,0.2238251243673481,2,0,0.5245861936331879,0.9294357288792674,1.0255679256888721,1,Cover,-0.9893770358902804
2019_2020,00570000000000000eed,0.5335687502843333,0.31881764674630775,0.5799069003967745,2,0,0.5167331226311083,0.8655672192783145,0.9255077742963056,1,Cover,0.0579618070878703
2019_2020,00570000000000000eee,0.6095753216957558,-0.01771247834371567,0.3952986590441704,2,1,0.5779529938009665,0.849909603689435,1.1638698834433927,1,NoCover,-1.3317969827956566
2019_2020,00570000000000000eef,-0.09876188986118337,-0.5824784923313858,0.48901729050061776,2,1,0.8392996704655264,0.37439969377713067,1.9554007170976586,0,NoCover,0.0905633295518981
2019_2020,00570000000000000ef0,0.04993115513236791,-0.7800201842694203,0.47142238467045666,2,1,0.7710465228162424,0.6134907163995785,2.0660524115136623,0,NoCover,0.0818381644136521
2019_2020,00570000000000000ef1,0.3691333610123636,0.09268441569501014,0.7123337808112786,2,1,0.6314815363766686,0.6649914705301638,1.1395082660416844,0,NoCover,0.1535618470744793
2019_2020,00570000000000000ef2,0.18482580435601467,0.270000072341283,0.39833360069205304,2,1,0.63083342586327,0.6369421299630332,1.0884094446005022,0,NoCover,0.3268042522543341
2019_2020,00570000000000000ef3,-1.3989426547117745,0.2560144923075675,0.7286866987488713,2,1,0.6547102453045915,1.2790634762715718,2.425255748027093,0,NoCover,0.690478933544513
2019_2020,00570000000000000ef4,-0.56977307354425,-0.2647466633289863,0.4940161744491995,2,1,0.8479869769022442,0.35751440156899617,1.9943525259052872,0,NoCover,0.0928329713928871
2019_2020,00570000000000000ef5,-0.22383264457050836,-0.49088595700317694,0.6686012650380871,2,1,0.8801442013641666,0.26469649611301194,1.9437614936189538,0,NoCover,0.8529476844975447
