season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,uncertain,label,CMI
2023_2024,00530000000000004d92,-0.06519227015206167,0.4724830191620235,0.06039427247691113,2,1,0.5994645190862569,1,NoCover,1.0998575187248374
2023_2024,00530000000000004d93,0.42352104898029774,0.37209013995393503,0.5037086690979516,2,0,0.5524096604151703,1,Cover,0.6317967279033033
2023_2024,00530000000000004da3,-0.3113238119630999,0.0,0.22417065371433645,2,1,0.874444874579049,0,NoCover,0.7336451891533203
2023_2024,00530000000000004da9,0.6406829509904204,-0.3649292804016755,0.5190297940226759,2,1,0.5930018548761462,1,NoCover,-0.0783871540708774
2023_2024,00530000000000004daa,0.20680061448796555,0.3935999629708865,0.3779551889281921,2,1,0.5336535234369157,1,NoCover,-0.2475446176235309
2023_2024,00530000000000004dab,-0.0,0.5130609097371311,0.24588439184963432,2,1,0.5618195170068947,1,NoCover,0.5150634089992868
2023_2024,00530000000000004dac,1.2128267594780302,-0.14960614700811095,0.4460611517814938,2,0,0.5654591392000816,1,Cover,-0.727177633884009
2023_2024,00530000000000004dad,0.36529481542389775,0.0736683207518398,0.6894176059959626,2,1,0.597510131666392,1,NoCover,-0.1528670410542348
2023_2024,00530000000000004dae,1.7812360394120574,0.31718568473875364,0.7511745108742746,2,0,0.6587028063558156,0,Cover,-0.1274594985491597
2023_2024,00530000000000004daf,-0.03223520045322275,0.07207403470930794,0.20694358604368446,2,1,0.7825448533712143,0,NoCover,0.1154176277603616
2023_2024,00530000000000004db7,0.01748159272552947,-0.3540344000836287,0.443777257314677,2,1,0.8374778683430193,0,NoCover,0.8972941485847068
2023_2024,00530000000000004db8,-0.4833031005662284,-0.7271408294183755,0.6473696206007548,2,1,0.7875510255226462,0,NoCover,0.2965843702980288
2023_2024,00530000000000004dbb,0.01816299280108638,-0.8770246544970202,0.37420226734307943,2,1,0.7342425259546034,0,NoCover,-0.8405148886178463
2023_2024,00530000000000004dbe,0.26922497402960655,-1.0841285210864013,0.7395541257322137,2,1,0.6730493274325933,0,NoCover,1.2837152055532104
2023_2024,00530000000000004dc8,-0.8680512671066417,-0.9120497625886498,0.8014015859207119,2,1,0.7279786617552039,0,NoCover,-0.2013805265725747
2023_2024,00530000000000004dc9,-0.0734113958909016,-0.80205015056516,0.6439192260686012,2,1,0.760118629255737,0,NoCover,-0.1536639383443058
2023_2024,00530000000000004df3,0.2180901202534142,-0.5657276761568153,0.46904555582293517,2,1,0.7356373415748401,0,NoCover,0.130477895874125
2023_2024,00530000000000004df6,-0.4435333722244341,-0.1379830860898727,0.3394951906811667,2,1,0.8880734631755103,0,NoCover,0.3091359353895856
2023_2024,00530000000000004df9,-1.0803860288914144,-0.48208140727198023,0.7737460603709486,2,1,0.7314962231933066,0,NoCover,0.2357133863634085
2023_2024,00530000000000004dff,-0.39995255582194417,-0.39907177800998095,0.11858888272278616,2,1,0.8794763612948453,0,NoCover,-0.0306527944312557
2023_2024,00530000000000004e00,-0.0,-0.3694592965788046,0.010229915893189445,2,1,0.8424133103028841,0,NoCover,0.385566400232945
2023_2024,00530000000000004e01,-0.4689005500994277,-0.3067665885939867,0.15979106368832163,2,1,0.8792432664437955,0,NoCover,0.5648934594682995
2023_2024,00530000000000004e03,-0.0,-0.07775511962901067,0.008983193452685797,2,1,0.8303237960406474,0,NoCover,0.1549400381924571
2023_2024,00530000000000004e06,0.3652396111961929,-0.43219067613102014,0.14890625754534625,2,1,0.6906872619434841,0,NoCover,0.596707786264833
2023_2024,00530000000000004e0a,-0.49054119642661415,-0.09916773334567668,0.6864912332138943,2,1,0.862975084476924,0,NoCover,1.5397176348695816
2023_2024,00530000000000004e0b,-0.8317045094948808,-0.5258744633361924,0.4510958107980428,2,1,0.7689821258661025,0,NoCover,0.0883688979586011
2023_2024,00530000000000004e0c,-0.419136375049943,-0.08082167370137867,0.06205061501548185,2,1,0.8830997792871673,0,NoCover,0.1920489487125651
2023_2024,00530000000000004e0d,-0.3816857872802631,-0.304475316844255,0.043915466475430466,2,1,0.9103150233825478,0,NoCover,0.3889450354536561
2023_2024,00530000000000004e0f,0.0045717843915020874,-0.5417318241937789,0.2724088109410661,2,1,0.8032123364614865,0,NoCover,0.2661391909610311
2023_2024,00530000000000004e10,-0.8435066161477845,-0.24595395734736578,0.7574395395014278,2,1,0.7749085490040196,0,NoCover,1.4660472382628047
2023_2024,00530000000000004e14,-1.0036293858564294,-0.25700090935505254,0.6980339077073491,2,1,0.7438386054364591,0,NoCover,1.0266905832589004
2023_2024,00530000000000004e18,-0.635396896063738,-0.5862891509074774,0.23868979482378916,2,1,0.795396672456408,0,NoCover,-0.0984360138226661
2023_2024,00530000000000004e1a,-0.0,0.3581684942970339,0.0,2,1,0.6306038494397948,0,NoCover,-1.6134335054874698
2023_2024,00530000000000004e1b,-0.884255865546273,0.9398822672931187,0.5382428515191982,2,1,0.5735945574724094,1,NoCover,0.0405228510347016
2023_2024,00530000000000004e1c,0.0,-0.6970416552334542,0.2721542204756931,2,1,0.7703555257047218,0,NoCover,-0.9339713241264864
2023_2024,00530000000000004e1d,-0.0,0.35498130809977174,0.3160147582972439,2,1,0.6321024315816373,0,NoCover,-0.2890851950536039
2023_2024,00530000000000004e1e,0.0,0.16435908009113734,0.2502575711852623,2,1,0.724895043174471,0,NoCover,-0.3144593669974962
2023_2024,00530000000000004e26,0.0,0.9032883157462153,0.0,2,0,0.5624598016839855,1,Cover,-0.281937467413665
2023_2024,00530000000000004e28,-0.800372471474687,2.0256300518025023,0.5626668836069791,2,0,0.5330503878985158,1,Cover,-0.6914715967130954
2023_2024,00530000000000004e29,0.0,0.5408301528824592,0.21397641749968602,2,1,0.5504781665925879,1,NoCover,-0.3563362118693741
2023_2024,00530000000000004e2a,-0.2106823505827053,1.873023226378687,0.44585062331991265,2,0,0.5887752817735086,1,Cover,0.5590755063587622
2023_2024,00530000000000004e34,0.002795329708305495,0.7813940894122074,0.06074705121305283,2,0,0.5330730282308793,1,Cover,0.0695801818653084
2023_2024,00530000000000004e39,0.0,0.04638704710288804,0.0722582897675013,2,1,0.7811201831267883,0,NoCover,0.3116393487548185
2023_2024,00530000000000004e3a,-0.377256759680632,0.9469414910641624,0.5009487696039935,2,1,0.5206457593616083,1,NoCover,-0.051820257219689
2023_2024,00530000000000004e3b,-0.3391166075266379,0.7710343075858941,0.7638640445753283,2,1,0.556390757908829,1,NoCover,-0.2515224148202116
2023_2024,00530000000000004e3c,-0.43739514911427835,0.3177199178402732,0.522555806220585,2,1,0.7220440711099032,0,NoCover,0.0220518648684564
2023_2024,00530000000000004e40,0.39842970770790337,0.8680379239544613,0.5900175405634122,2,0,0.7199197032454303,0,Cover,-0.2359296090119396
2023_2024,00530000000000004e41,0.5927991750236158,0.7904202922208936,0.2184459812116922,2,0,0.8044006547323026,0,Cover,-0.8150547238210701
2023_2024,00530000000000004e43,0.006223764384059111,0.04657641979308842,0.1647309947312202,2,1,0.7782899379334831,0,NoCover,-0.2004122555674046
2023_2024,00530000000000004e44,1.0262025980775853,0.32330348906225137,0.6616240571916076,2,0,0.6916075205437748,0,Cover,-0.3573167285702158
2023_2024,00530000000000004e45,-0.09565562157889071,-1.7467533765683547,0.6915551439836781,2,1,0.6468608429884815,1,NoCover,-3.076733631720181
2023_2024,00530000000000004e4c,0.10238895946542384,0.0365539424837677,0.2796541625802831,2,1,0.737355976351786,0,NoCover,0.0289388079259756
2023_2024,00530000000000004e4d,0.0822770884424548,0.5276027942634932,0.2455303615305918,2,1,0.5265053312413935,1,NoCover,0.0649729269570133
2023_2024,00530000000000004e6f,-0.0,-0.18755027817868666,0.0,2,1,0.8543093265123698,0,NoCover,0.4320750479442245
2023_2024,00530000000000004e71,-0.19651553856165274,-0.18563489464827887,0.1783103749121475,2,1,0.9699726975836243,0,NoCover,0.0267241577701962
2023_2024,00530000000000004e72,-0.0,-0.038072380419044025,0.0,2,1,0.8164567837201399,0,NoCover,0.573468432776563
2023_2024,00530000000000004e76,-0.33930647822138116,-0.14093579105020593,0.5039976266701119,2,1,0.9323302241054331,0,NoCover,0.8910335492429642
2023_2024,00530000000000004e77,0.29933214793226787,-0.22218878782119963,0.35275622952701696,2,1,0.7032372789345338,0,NoCover,0.5715724080866541
2023_2024,00530000000000004e78,0.6509460996840708,0.09184282976236274,0.3854596551986564,2,0,0.5227671250530161,1,Cover,0.702430086230337
2023_2024,00530000000000004e7e,0.3099206941956417,-0.35483209917795033,0.24150869705199088,2,1,0.7096840475134608,0,NoCover,-0.3260129266772502
2023_2024,00530000000000004e7f,0.3273674960788975,-0.3836409319784499,0.34938740906731774,2,1,0.7037006652743372,0,NoCover,0.0614534100015649
2023_2024,00530000000000004e83,0.3761877356679493,0.3948237291889709,0.3937095296392104,2,0,0.541760475102496,1,Cover,0.31595203207134
2023_2024,00530000000000004e88,1.0238326939941744,-0.3538018924896926,0.4465192571608984,2,1,0.5012452909014483,1,NoCover,-0.0442536286994997
2023_2024,00530000000000004e89,0.36806505001149253,-1.3369291452021301,0.5007890775854418,2,1,0.6426406195507013,0,NoCover,-0.8779921464782572
2023_2024,00530000000000004e8b,0.8720241289912911,-0.7976084380306082,0.7706424361304691,2,1,0.5763516310027754,1,NoCover,-0.1375221714587751
2023_2024,00530000000000004e8f,0.1942727550278184,-0.3717922308830909,0.354738437214187,2,1,0.7582082836031421,0,NoCover,1.1695438316567408
2023_2024,00530000000000004e92,0.8432960136386397,-0.1128252229455962,0.8348290681542293,2,0,0.5132940458801986,1,Cover,-0.1664462351945534
2023_2024,00530000000000004e93,0.04478810615563224,0.7686041388588425,0.2770241562572116,2,0,0.5439683703662793,1,Cover,2.2383528566910447
2023_2024,00530000000000004e94,0.20486360658664762,0.5006614764547148,0.29696534173860495,2,0,0.51194672738916,1,Cover,1.962889927372848
2023_2024,00530000000000004e95,0.16378324357579574,0.33114172797200014,0.2760358754553716,2,1,0.5801438802135266,1,NoCover,1.8097402935576885
2023_2024,00530000000000004e96,0.9349957871057925,1.3921677517935278,0.5391914102369068,2,0,0.8059283781639697,0,Cover,-1.0060373905567068
2023_2024,00530000000000004e9b,0.6324824268940507,-0.32877287319490933,0.5464243934923566,2,1,0.590414070607171,1,NoCover,0.0209280028374578
2023_2024,00530000000000004e9c,0.0,-0.6747822426307666,0.36509725603893184,2,1,0.7749798551417737,0,NoCover,-0.3883121384793516
2023_2024,00530000000000004ecd,0.0,0.44198864377987757,0.009451262356559353,2,1,0.5923064340049482,1,NoCover,-1.2387712257312729
2023_2024,00530000000000004ece,0.0,0.9406269007509818,0.043132314357363755,2,0,0.5701990756516668,1,Cover,-0.1533633793196636
2023_2024,00530000000000004ecf,-0.11430211752043833,1.6370435135136194,0.5235798435431964,2,0,0.6003897476963233,0,Cover,-0.9512178282907512
2023_2024,00530000000000004ed0,-0.16777627802603953,0.9542641003969033,0.5239771061763839,2,0,0.5250710650436892,1,Cover,-0.604443340695522
2023_2024,00530000000000004ed1,-0.3268579248538675,0.9574029837089431,0.5459308888323092,2,1,0.5093087249972281,1,NoCover,-0.6086418714285399
2023_2024,00530000000000004ed2,0.8299272160952602,0.6469311492595758,0.5667117369813638,2,0,0.8322140099373762,0,Cover,0.0837264572581987
2023_2024,00530000000000004ed3,-0.25748819187501876,1.1490773288283065,0.6738794026898448,2,0,0.5379950426446325,1,Cover,-1.049786507848412
2023_2024,00530000000000004ed5,-0.8612537123442311,2.7147117345955607,0.6591281761482901,2,0,0.5438244482195352,1,Cover,-0.5751359912579258
2023_2024,00530000000000004ed6,-0.05397107405539431,0.7265166265353058,0.3956052714880857,2,1,0.5014679116123808,1,NoCover,-0.3143331544594295
2023_2024,00530000000000004ed7,-0.08523145143914898,0.7514940252767132,0.2601478254722978,2,1,0.5032565543715513,1,NoCover,0.090399417802395
2023_2024,00530000000000004ed8,0.0,-1.6170939462459972,0.47814483532604407,2,1,0.651871648664881,0,NoCover,2.5266797237843863
2023_2024,00530000000000004ed9,0.544634954346337,0.13969312389257835,0.6353028842531419,2,0,0.5027221674257263,1,Cover,1.3892950410262526
2023_2024,00530000000000004edb,0.6696922405133884,1.6936288309277756,0.5662082619634997,2,0,0.7235418850856075,0,Cover,0.2098316698131617
2023_2024,00530000000000004edd,0.10684634618442691,-0.6017756441885854,0.7143002901485245,2,1,0.7636196059069664,0,NoCover,0.2423907403164469
2023_2024,00530000000000004ede,-0.4858040949838384,-0.2438794269234219,0.6517188795897603,2,1,0.8783551745525888,0,NoCover,0.6501528989603934
2023_2024,00530000000000004edf,-0.23525697210695584,-0.10086867578449839,0.5708778753225779,2,1,0.935953099942675,0,NoCover,0.2982614236573265
2023_2024,00530000000000004ee0,-0.6156407729338985,-0.30108691471481286,0.5150367350770565,2,1,0.8328570071313646,0,NoCover,0.5477828726464109
2023_2024,00530000000000004ee2,-0.38925810936100763,-0.4813510981657434,0.7926525888803112,2,1,0.857315623028187,0,NoCover,1.211417259249166
2023_2024,00530000000000004ee3,0.6050445046575005,2.263670507477398,0.5472100464570112,2,0,0.6550112956927017,0,Cover,-2.6405640801211683
2023_2024,00530000000000004ee6,-0.5297344278617668,1.518985773968124,0.6420851976478068,2,0,0.5325092536786583,1,Cover,-0.1892945459577051
2023_2024,00530000000000004ee8,0.5251120225510707,0.033929138165163,0.4308108963789072,2,1,0.5430788552394177,1,NoCover,0.275217018021797
2023_2024,00530000000000004ee9,-0.08252144433355814,1.5230810200399385,0.7683197162832087,2,0,0.6037694296205047,0,Cover,-1.2075070866038646
2023_2024,00530000000000004eeb,0.5212592712339212,1.8548265184522226,0.6894241427451803,2,0,0.6862165916357296,0,Cover,-1.2700347537261236
2023_2024,00530000000000004eed,0.13392209209537728,0.6066218580697171,0.26789681749612976,2,0,0.524478222681208,1,Cover,-0.9109285319977752
2023_2024,00530000000000004eee,0.7363796471189077,1.0673110394771412,0.5533818193601802,2,0,0.8850094544902957,0,Cover,-0.9830885618921344
2023_2024,00530000000000004eef,0.35001718279547717,0.46187004605152326,0.6827093509260095,2,0,0.559712085010512,1,Cover,-0.6951821684453103
2023_2024,00530000000000004ef1,-0.79015066596593,-0.3226887855437071,0.377674180207658,2,1,0.7873346652153159,0,NoCover,0.6804825939507424
2023_2024,00530000000000004ef2,0.1294678180983394,-0.3973784066618004,0.2876178423329295,2,1,0.7839955811294157,0,NoCover,0.1599490630816776
2023_2024,00530000000000004ef3,-0.0,0.8507598291705737,0.2023210753613172,2,0,0.5503545385121544,1,Cover,0.1251012141471248
2023_2024,00530000000000004ef4,-0.0735381724697993,0.5621698415236338,0.0983255228614925,2,1,0.565084092584582,1,NoCover,-0.144159614327383
2023_2024,00530000000000004ef5,0.6771839168992297,-0.5785431949669279,0.39985858415692377,2,1,0.6037600395512144,0,NoCover,0.5162622104673991
2023_2024,00530000000000004ef6,0.4604279678762403,-0.3325390410845931,0.510905365837115,2,1,0.64929294123122,0,NoCover,0.2513076486704756
2023_2024,00530000000000004ef7,0.08094971729028798,-0.42109439167936563,0.545104371199288,2,1,0.8008902710633518,0,NoCover,-0.032599371075452
2023_2024,00530000000000004f17,-0.0,1.0921681918143176,0.2510813269734002,2,0,0.594703956040838,1,Cover,-0.7457166781415218
2023_2024,00530000000000004f51,0.2564105454713618,0.6385140195119966,0.2725149727134219,2,0,0.5883061664288266,1,Cover,-0.4065217170509849
2023_2024,00530000000000004f83,2.48391281505764,-0.5212333353543765,0.7995807426043177,2,0,0.5601516214361164,1,Cover,-0.2737909030151171
2023_2024,005300000000000050c0,-2.275863837523673,1.6351748442837737,0.6216535748934295,2,1,0.5413369730140825,1,NoCover,-0.2151157726794034
2023_2024,005300000000000050c1,-0.22415778855504814,-0.3550887247647402,0.26771535902067933,2,1,0.917398652968691,0,NoCover,1.50099306927774
2023_2024,005300000000000050c2,-0.0008412050572255483,-1.6083248625863533,0.5115678033111514,2,1,0.6525888825809883,0,NoCover,-1.4930938042137465
2023_2024,005300000000000050c3,-0.10293599343984132,-1.5696175867451696,0.4121382122494477,2,1,0.6609337161458784,0,NoCover,-2.7081487654285863
2023_2024,005300000000000050c4,-0.11091164173300683,-2.072582337570402,0.7631333986855843,2,1,0.6271819153495819,1,NoCover,-2.9854590297056056
2023_2024,005300000000000050c5,-0.23299276514758835,-0.7253238571573404,0.8889437430554001,2,1,0.7920662234491724,0,NoCover,0.554416004885116
2023_2024,005300000000000050c6,0.19865967450065028,-0.42302193446871095,0.824543214977488,2,1,0.754081450253233,0,NoCover,1.2014503428625636
2023_2024,005300000000000050c7,-0.07811359224365828,2.416913104859161,0.3036096602720714,2,0,0.5960250961322393,1,Cover,0.5124766616872029
2023_2024,005300000000000050cb,0.01110456295600311,-0.5072913512402276,0.08676576894234367,2,1,0.809111249557611,0,NoCover,1.6302031561904626
2023_2024,005300000000000050cc,-0.3450564267043722,0.29736404997177257,0.40703745017863224,2,1,0.728479855923085,0,NoCover,1.0263057986641193
2023_2024,005300000000000050ce,0.17555065562678335,0.8134180607003418,0.11270936917007028,2,0,0.6063955165728343,0,Cover,0.5561163572568033
2023_2024,005300000000000050cf,0.33621047634539,0.4980605071025661,0.5903838855794784,2,0,0.5690799307891646,1,Cover,0.2528206588402713
2023_2024,005300000000000050d0,-0.10434247352491069,-0.32158306054486874,0.6344214656451447,2,1,0.8980331023220356,0,NoCover,0.1250535238675252
2023_2024,005300000000000050d1,-0.70974915676618,-0.4199305141164721,0.8266215289854285,2,1,0.8010017557237383,0,NoCover,0.5022722739099655
2023_2024,005300000000000050d3,-0.734526810193858,-0.37639451223767645,0.4901917858644797,2,1,0.7982802556315717,0,NoCover,1.4200901506215355
2023_2024,005300000000000050d4,0.06860469357999201,0.04792464672309697,0.3939983342364471,2,1,0.7490375351515223,0,NoCover,0.2298892934903771
2023_2024,005300000000000050d5,0.0741355029854673,0.42704202952901144,0.16158835419305476,2,1,0.5725688443521231,1,NoCover,0.696501113618141
2023_2024,005300000000000050d6,0.0,0.4369616198343967,0.18528108992670309,2,1,0.5945367455169599,1,NoCover,0.1745849854558716
2023_2024,005300000000000050d7,-0.03904822176845525,-0.301867653633634,0.1958761114950013,2,1,0.8721906152771157,0,NoCover,1.1718680111507835
2023_2024,005300000000000050d8,-0.3825771416192797,-0.30088268896731324,0.4888621505883835,2,1,0.9108520250896547,0,NoCover,1.2852361116733209
2023_2024,005300000000000050d9,0.0,-0.229869096386185,0.15508612846117117,2,1,0.8567815151146367,0,NoCover,1.0433957934029865
2023_2024,005300000000000050da,0.13482841605143978,-1.2333352113207516,0.35166724618711614,2,1,0.6751725677778837,0,NoCover,-2.2645441427764634
2023_2024,005300000000000050db,0.5658512642851117,-0.7328414432146679,0.7538884543583059,2,1,0.6354195254125468,0,NoCover,0.1334160798943048
2023_2024,005300000000000050dc,-0.21331517247484327,-0.007368030526499458,0.46366000378522826,2,1,0.8782653291080454,0,NoCover,1.074732273918771
2023_2024,005300000000000050dd,0.37986836898365794,-0.6355215562578863,0.517927110586395,2,1,0.6835658776903597,0,NoCover,-1.068798761482288
2023_2024,005300000000000050de,0.49931046213463254,-0.021411124339919287,0.660659469951011,2,1,0.5709155367974859,1,NoCover,-1.2157959492895365
2023_2024,005300000000000050df,-0.44344374712647955,1.1690893892425018,0.36468877318856746,2,0,0.5072427687543921,1,Cover,0.2903685840654884
2023_2024,005300000000000050e0,0.16475119287821308,-0.7704186336078643,0.42768068988389724,2,1,0.7248089219520413,0,NoCover,0.3766781141608855
2023_2024,005300000000000050e1,-0.23934562667949463,0.6407454036839029,0.25224442440236333,2,1,0.5774275732724514,1,NoCover,0.3910822754215121
2023_2024,005300000000000050e3,-0.3360399250716631,-1.1493117708522826,0.9044089836542925,2,1,0.716342793206713,0,NoCover,1.4472609886376298
2023_2024,005300000000000050e5,0.0,0.2911529809693867,0.31642161052491474,2,1,0.6626310178581418,0,NoCover,0.4211331139971518
2023_2024,005300000000000050e6,-0.07931161130778307,-0.607395508715534,0.5965850498258572,2,1,0.8058594178859868,0,NoCover,0.2791041533980287
2023_2024,005300000000000050e7,0.41833964621263064,0.7004209083785896,0.4989459319082246,2,0,0.686270856334406,0,Cover,0.7780291749810793
2023_2024,005300000000000050e8,0.537036859568828,-0.4138988206369718,0.29047141662456133,2,1,0.6307187676659435,0,NoCover,0.4090375657402343
2023_2024,005300000000000050e9,0.819339172092848,0.8958167106880806,0.6344128931657156,2,0,0.9586455512829611,0,Cover,0.8411574992284631
2023_2024,005300000000000050ea,0.0807374278688401,1.1935969034596685,0.24118856962218982,2,0,0.628735578606953,0,Cover,0.280761481903501
2023_2024,005300000000000050eb,-0.5872316914816621,0.15223177159654405,0.47423889314513573,2,1,0.7691076555479706,0,NoCover,-0.260214337619014
2023_2024,005300000000000050ec,0.0,-1.0901170932460764,0.6505163248169102,2,1,0.7049013541815288,0,NoCover,-2.097505737972926
2023_2024,005300000000000050f0,-0.23954291239567624,-0.9765586665955139,0.8015675618439889,2,1,0.7402484026883317,0,NoCover,0.2868851674817144
2023_2024,005300000000000050f1,-0.026861311936367455,-1.3033692492082716,0.6737588834878657,2,1,0.6818355942349545,0,NoCover,-1.3878604596339577
2023_2024,005300000000000050f2,0.39807528720550023,0.09061498652142573,0.6315375103030529,2,1,0.5766536853463642,1,NoCover,0.4334442704162757
2023_2024,005300000000000050f3,-0.015731532334057673,0.2366268678588345,0.1690917280335628,2,1,0.6948052556885107,0,NoCover,0.6440217345549184
2023_2024,005300000000000050f4,-0.252249781547278,-0.46418051854315184,0.7555594221394307,2,1,0.8728977949140022,0,NoCover,0.3694117379545981
2023_2024,005300000000000050f5,0.48933515254785886,-0.7874815310747272,0.8795123596431268,2,1,0.6519056237563458,0,NoCover,0.5279081535112131
2023_2024,005300000000000050f6,0.6735017701265066,-0.06765462134271177,0.6014745243457251,2,1,0.521484112453137,1,NoCover,0.1956873017904993
2023_2024,005300000000000050f7,0.9938022767130601,-0.7851402660751219,0.6321760814044801,2,1,0.555752394990122,1,NoCover,0.0892408060988
2023_2024,005300000000000050f8,0.010334192372253524,-0.40606001968085814,0.5097305654404102,2,1,0.8311217003666568,0,NoCover,0.9090741686509692
2023_2024,005300000000000050f9,0.017975475427031942,-0.11830341737163794,0.1899783700213448,2,1,0.831975754756527,0,NoCover,1.1342030747200884
2023_2024,005300000000000050fa,0.9140851256481997,-1.3831749290883077,0.6195816780528074,2,1,0.582374677154131,1,NoCover,1.1525107108280268
2023_2024,005300000000000050fb,0.6519527897101131,-1.2679044286086165,0.856027412883788,2,1,0.6128153946570581,0,NoCover,-1.733240185827181
2023_2024,005300000000000050fd,-0.2998410849813984,-0.7773552438393019,0.8349301617622978,2,1,0.7819228078272361,0,NoCover,0.4914126631689677
2023_2024,005300000000000050fe,-0.0,-0.4646535197058921,0.2357190884127761,2,1,0.8222007319608107,0,NoCover,1.1033625952940151
2023_2024,00530000000000005100,-0.9138233950278858,-0.37179792992987715,0.4728696377003519,2,1,0.7610954555538605,0,NoCover,1.9502523833202952
2023_2024,00530000000000005102,-1.6385399400355203,1.396776361324719,0.7099832742939777,2,1,0.5468692118801679,1,NoCover,0.5801156529936041
2023_2024,00530000000000005103,-0.5262849787221867,-0.874911694580096,0.6180452252407425,2,1,0.757656551559482,0,NoCover,0.5395632576212632
2023_2024,00530000000000005104,0.0,-0.4485967703007473,0.5452582093056346,2,1,0.8258340839897353,0,NoCover,0.5926800778012824
2023_2024,00530000000000005112,-0.8023117059854578,-0.6513447271573656,0.8296821564330815,2,1,0.7622107346144389,0,NoCover,0.7537686736565802
2023_2024,00530000000000005113,-0.5395741077759679,-0.06362617465590927,0.48207726759187103,2,1,0.8393980972656176,0,NoCover,0.5816798607288638
2023_2024,00530000000000005115,-0.4042177409118688,-0.620323008324193,0.5717557132720472,2,1,0.8176128230911699,0,NoCover,0.3802813191209063
2023_2024,00530000000000005116,-0.8683034496292861,-0.5406550718952582,0.8173318336593492,2,1,0.7617948563067126,0,NoCover,0.3753096588615805
2023_2024,00530000000000005117,-0.12559916914508606,-0.4260686534715678,0.36903815370232707,2,1,0.8704678103178343,0,NoCover,0.2645253292576694
2023_2024,00530000000000005118,-0.5863800204711502,-0.43758705744910437,0.6427602799934018,2,1,0.8272358351473643,0,NoCover,0.6405337121072094
2023_2024,00530000000000005119,-0.651713355851973,-0.6435056172153293,0.553611749017358,2,1,0.7843186382145734,0,NoCover,-0.2499661095066369
2023_2024,0053000000000000511b,-0.09357408199738733,-0.1867582567483636,0.04838740108249884,2,1,0.9087286645896697,0,NoCover,0.77475703489148
2023_2024,0053000000000000511c,-0.10908453625497438,-0.5916954315941337,0.7249550253088678,2,1,0.8152279495233136,0,NoCover,0.466844950043634
2023_2024,0053000000000000511d,-0.4326295315841769,-0.4198549179680525,0.4942560405842212,2,1,0.8665262705797403,0,NoCover,0.6875147983597654
2023_2024,0053000000000000511e,-0.48745218034141063,-0.20021404747104277,0.661674265257163,2,1,0.8774040962969013,0,NoCover,1.3392103885836788
2023_2024,0053000000000000511f,-0.18287966728338975,-0.5832511114668557,0.2951752636330767,2,1,0.8275535083007648,0,NoCover,0.3384871984040521
2023_2024,00530000000000005120,-0.8282479149954652,-0.4633532081120649,0.7422707594434037,2,1,0.7738428069043412,0,NoCover,0.6286114067389169
2023_2024,00530000000000005121,-0.0,-0.07904598399506461,0.0,2,1,0.8307362622449689,0,NoCover,0.5838037833540052
2023_2024,00530000000000005122,-1.2988251678703189,-0.49512609674004576,0.6842323009885596,2,1,0.7030103846882184,0,NoCover,0.9883505280965948
2023_2024,00530000000000005125,0.34133767252356095,-0.26079707210164776,0.6093882288975473,2,1,0.6892129117138505,0,NoCover,-0.2019848954123823
2023_2024,00530000000000005126,-0.5867867014321996,-0.20881506579260178,0.6985179966312822,2,1,0.8423773770494112,0,NoCover,1.149772211286674
2023_2024,00530000000000005127,-0.4087124686637378,-0.16142237399959744,0.436516815200342,2,1,0.9064799250908678,0,NoCover,0.6364961372026403
2023_2024,00530000000000005128,1.6973098182565867,-0.42333164643930704,0.6724406759901861,2,0,0.5540351859732957,1,Cover,-2.096457877115017
2023_2024,0053000000000000512a,-1.0943647035270185,-0.3065054608052383,0.4978642965019653,2,1,0.729944256223281,0,NoCover,0.6573958385659583
2023_2024,0053000000000000512d,-0.007393886426443735,-0.1474059770898861,0.2620288472619023,2,1,0.8525499049402194,0,NoCover,-0.2902159236774978
2023_2024,00530000000000005130,-0.21187303589793227,-0.565814714635781,0.3722322964527307,2,1,0.8355284624039268,0,NoCover,0.5509657702644282
2023_2024,00530000000000005132,-0.5926322385415342,-0.5513256611763583,0.5319374818135572,2,1,0.8080214929459557,0,NoCover,0.9385749252118882
2023_2024,00530000000000005134,-1.2774658122761322,-0.5085128027747523,0.4870156500102309,2,1,0.7053931035054424,0,NoCover,0.7445068251576559
2023_2024,00530000000000005135,-0.908056934660943,-0.3088851023791117,0.512764544044536,2,1,0.7625211854188796,0,NoCover,0.8409100567511734
2023_2024,00530000000000005136,-0.8633488063953176,-0.49848151539575825,0.5531376632987527,2,1,0.7653844995664811,0,NoCover,0.1484450129534183
2023_2024,00530000000000005137,-0.6489013900356634,-0.8490202689575703,0.4190870094805245,2,1,0.7538366891173238,0,NoCover,-0.5078739481739494
2023_2024,00530000000000005138,-0.44035771442274346,-0.156532825277347,0.4885788343043664,2,1,0.8923756968781905,0,NoCover,-0.033564861726402
2023_2024,00530000000000005139,-0.659844189833613,-0.3996031966884511,0.6211765009404907,2,1,0.8142232817591617,0,NoCover,0.8421074540419538
2023_2024,0053000000000000513a,-0.6406163247567127,0.020391292109597017,0.6623585013950325,2,1,0.7938650137834644,0,NoCover,0.3767425750120765
2023_2024,0053000000000000513b,-0.329365288037938,-0.20463758298533133,0.6313516343861619,2,1,0.9489390394300325,0,NoCover,-0.5162592731306741
