season,orch_id,n_periods_used,slope_Intensity,intercept_Intensity,r2_Intensity,slope_Fill,intercept_Fill,r2_Fill,slope_Uniformity,intercept_Uniformity,r2_Uniformity,z_slope_Intensity,z_slope_Fill,z_slope_Uniformity,pred_Intensity_t5,z_level_Intensity_t5,CMI__summer_year,CMI__stability_score,CMI__EVI2_p90_summer_mean,CMI__EVI2_p90_summer_median,CMI__EVI2_summer_imgcount_mean,CMI__valid_fraction,CMI__CMI_season_z
2022_2023,005300000000000051e3,4,0.0018466232655386635,0.5168549516634137,0.028031284071893703,0.005231791682192365,0.060249522204388554,0.01552302328357058,-0.0007723246446648545,0.5557895445482144,0.05020003957266739,-0.07093622423589774,0.10269477782552797,-0.03683643494275954,0.526088067991107,0.20039064160219539,2022.0,8.0,0.3908386951820318,0.4073976060559957,25.531498402196767,0.999807300114014,-0.1529773850905446
2022_2023,005300000000000051e4,4,0.03840860367847406,0.37941054436633587,0.7027304209836647,0.11131788796239128,-0.2896923806554808,0.680250979783749,-0.04234848395749681,0.6014547250104828,0.7350359472463985,0.8658199430428803,2.1850575226868254,-1.5770145892528529,0.5714535627587062,0.522701717223122,2022.0,8.0,0.4465560306903758,0.4815316167343064,22.25809513837992,0.989320490001047,0.3385111452987628
2022_2023,005300000000000051e5,4,-0.015527414015223258,0.5602583486974786,0.5661487745647419,-0.03214670829521002,0.19477385325356206,0.674110630204235,0.025395556438397412,0.363310597695695,0.6385376065476538,-0.5160772256113885,-0.631007361672178,0.9325460057358765,0.4826212786213623,-0.10843058270762342,2022.0,8.0,0.4764796461672236,0.4980479752032718,30.37645984968421,0.9927376186101384,0.6024705335298842
2022_2023,005300000000000051e6,4,0.005025743565863349,0.42809661177669006,0.4378605397750168,0.0,0.0,1.0,-0.030566573021183513,0.5428859530716181,0.8140578904369642,0.010516161937272773,0.0,-1.1405567215696224,0.4532253296060068,-0.31728182514583186,2022.0,8.0,0.3464052398122079,0.392507147734415,16.45977017743202,0.912626830996508,-0.544929611100404
2022_2023,005300000000000051e7,4,0.0108508782631819,0.4695824515949603,0.6387165912254866,0.02942172961821473,-0.07401013752865497,0.5231992167618349,-0.03151091328162383,0.5130412967970737,0.6760462375883023,0.15976220362631086,0.5775187870475733,-1.1755395642228346,0.5238368429108698,0.1843962215965689,2022.0,8.0,0.3816801523522558,0.4239348826432496,13.700078212489831,0.8760867238251702,-0.2337658634850295
2022_2023,005300000000000051e8,4,0.00023130929997050272,0.41512404688297466,0.003867610137431865,0.0,0.0,1.0,0.005821727801125148,0.46549371244024385,0.7864822832832816,-0.11232225700129383,0.0,0.20743854603765718,0.4162805933828272,-0.5797654094564588,2022.0,8.0,0.410067957732039,0.4238279877426698,17.098668823380713,0.8479208678674263,0.0166459808681138
2022_2023,005300000000000051f3,4,-0.008574294930267973,0.6324527951359565,0.34906988920994275,-0.019055882274074107,0.3963416941138039,0.16064936713271538,0.03615057388375303,0.049779444862315086,0.7699977606733646,-0.3379310444939333,-0.3740476905963901,1.3309628675225351,0.5895813204846166,0.6514951343602094,2022.0,8.0,0.3990799573999609,0.4160223180474992,16.510050980863998,0.8236075285526426,-0.0802803363338555
2022_2023,00530000000000005237,4,0.0911554431601803,0.17813984770687583,0.9056849424365498,0.24291430675379946,-0.6976808426896111,0.9087040973715859,-0.07828630538628081,0.6390263456392136,0.791435043607443,2.2172491225046906,3.0,-2.9083219633090946,0.6339170635077773,0.9664900681849804,2022.0,8.0,0.4343263822809577,0.4512538435322482,9.16689926730798,0.9121268005781789,0.2306321186173329
2022_2023,00530000000000005238,4,-0.035509403665844895,0.615270312032557,0.5429198977471716,-0.0631824268897963,0.38866722340025156,0.5157995255258996,0.04054695037999883,0.28845949479664657,0.5516068245318629,-1.028036693570026,-1.2402071194865139,1.493825506822416,0.4377232937033325,-0.4274201117819944,2022.0,7.0,0.3208205724919231,0.3404931285061491,24.89893772837297,0.9996762307087464,-0.7706146771040172
2022_2023,00530000000000005239,4,-0.005497622402987151,0.41639849730054196,0.018569879691632374,0.0,0.0,1.0,0.00455999356761287,0.4920978121085525,0.00781433298697698,-0.2591034773852373,0.0,0.1606979250875872,0.3889103852856062,-0.774224243356018,2022.0,8.0,0.4595092615340161,0.466828865427055,23.262956086776317,0.9743144147261098,0.4527729694339248
2022_2023,0053000000000000523a,4,0.04191652838712561,0.35796899852593694,0.7439744746514008,0.08382076040741594,-0.18005230366310515,0.5378947258606894,-0.012160804462289518,0.6738307740563377,0.5328181380236656,0.955696641954309,1.6453167270603666,-0.4587197477790492,0.567551640461565,0.4949794851825919,2022.0,8.0,0.4459367360163246,0.4490886166077403,29.64654856724344,1.0,0.333048281246662
2022_2023,0053000000000000523b,4,0.032385487733382276,0.3818153858593358,0.6992181948406258,0.061133152075651676,-0.1413573155975319,0.509791019536953,-0.01299547096862589,0.6183154290874435,0.4938000968828976,0.7115014147772806,1.199981928093984,-0.48963975435110507,0.5437428245262472,0.32582349751652706,2022.0,8.0,0.4325808835326061,0.4325280624336957,28.96552863217078,0.9969102627184672,0.2152348888898765
2022_2023,0053000000000000523c,4,-0.003019194078950936,0.46868444943332715,-0.012767010680744262,0.02038187958628811,-0.08174647777826237,0.20735868652414136,-0.0046025857450238345,0.5196982677422057,-0.042996914727283286,-0.19560355228605053,0.4000756763509761,-0.1787274746534887,0.45358847903857247,-0.31470173459857825,2022.0,8.0,0.4430889417605561,0.455148080334084,14.274160884856302,0.9307168587609508,0.3079275858499994
2022_2023,0053000000000000523d,4,0.03212927629130217,0.5331930418580657,0.34059947006611135,0.07895753985954805,0.19752543717674262,0.2652722328998871,0.0014156607424302282,0.46326820754474757,0.0039024365594663157,0.7049370097372566,1.5498566277258012,0.04421692233821197,0.6938394233145766,1.3922242157351086,2022.0,8.0,0.2856398294091274,0.283952747610178,28.815245858334272,0.991584588097664,-1.080947745941769
2022_2023,0053000000000000523e,4,0.0011630988795774315,0.3909125498729309,0.0357874429507995,0.0,0.0,1.0,0.031862892771261586,0.31650498039333697,0.9491076040764779,-0.08844883369531563,0.0,1.1721268208252362,0.39672804427081804,-0.7186816313053971,2022.0,7.0,0.456324886780542,0.4853555406590008,15.729116833169176,0.9378781483044883,0.4246832617421523
2022_2023,00530000000000005240,4,0.0008381720680830114,0.4153358290498163,0.003981115323522855,0.003047013051345158,-0.012034647051508513,0.4726857674738225,-0.0065235559752324455,0.5701693499587326,0.31557837008501477,-0.09677379834832278,0.059809783597547635,-0.24988932395721186,0.41952668939023136,-0.5567026675845795,2022.0,8.0,0.4656721660898718,0.4814202355536602,11.35883273427143,0.9586758711852948,0.5071366046553798
2022_2023,00530000000000005241,4,-0.008553054840159285,0.5221375533320465,0.44523417154827083,-0.010048570163129884,0.06392103864205859,0.7543471546374507,0.012905653763568397,0.49591737808203984,0.9403712105431397,-0.33738685117677286,-0.19724326637073278,0.46986076575283436,0.47937227913125,-0.13151395313518113,2022.0,7.0,0.5403304769264059,0.5499810998058232,29.83644372436837,0.9703002379626348,1.165705488820724
2022_2023,00530000000000005242,4,-0.007160287437567476,0.4934003961599325,0.06483902063574265,-0.039854353129938014,0.23211936932165098,0.4882142485581865,0.038121569557262994,0.36770075362487065,0.39311399146804116,-0.30170269404886374,-0.7823006321123304,1.403977896538042,0.4575989589720951,-0.28620822631101867,2022.0,7.0,0.5419818774266287,0.5571001180223161,27.330844657824063,0.9688746033037676,1.1802726679137936
2022_2023,00530000000000005243,4,0.0033020886545036157,0.37819052617445237,-0.0647303496246534,0.0,0.0,1.0,0.0015022229987587902,0.5510676548432086,-0.01105651540472885,-0.03364567914027824,0.0,0.047423598914128735,0.3947009694469704,-0.7330835169276181,2022.0,7.0,0.5275414582471111,0.5238640323820455,23.909321092524827,0.8974287767903817,1.0528921976168275
2022_2023,00530000000000005244,4,-0.011250512086119996,0.5209053562968665,0.29001254588191183,-0.004121805119623815,0.03184523012059256,0.020149564013705934,0.012985903036938896,0.5085682416118856,0.9850813771074487,-0.4064985262716629,-0.08090686455285506,0.47283357949482796,0.4646527958662665,-0.23609238897116563,2022.0,8.0,0.5617364433976554,0.5712889728082067,26.525196372283627,0.98946794622129,1.3545297911052732
2022_2023,00530000000000005245,4,-0.0032845606721580694,0.4812352106062442,0.11485610263201163,0.00028140249002974626,0.0020933702903734456,-0.013623828511455383,-0.006709294739391083,0.6346541868100343,0.6605568093492558,-0.20240252187054805,0.0055236461901795935,-0.25676996881940806,0.46481240724545386,-0.23495838799595842,2022.0,8.0,0.5246534887863749,0.5535537119920046,25.4119285428914,1.0,1.0274171124729252
2022_2023,00530000000000005246,4,-0.002144256839174554,0.45682441660986384,0.16063445067883486,0.0,0.0,1.0,0.014916850685051655,0.41669352874835747,0.7112453680128977,-0.17318674537117054,0.0,0.5443650396848468,0.4461031324139911,-0.3678833461807675,2022.0,7.0,0.4395214665057694,0.4859932883366406,22.00702876340916,0.9840121419309208,0.2764585079736396
2022_2023,00530000000000005247,4,0.004711560546537811,0.4126605163539776,-0.1265363159624,0.0,0.0,1.0,0.0038056091498242014,0.5749740183449168,0.33525871477688607,0.002466464473309915,0.0,0.13275194788734487,0.43621831908666664,-0.4381125993204796,2022.0,8.0,0.529114592494293,0.5381852415532787,25.89546274430693,0.9890529138829228,1.0667689817845984
2022_2023,00530000000000005248,4,-0.018097816810325813,0.5779389375867822,0.9299386419798119,-0.03165697018957094,0.216598451868992,0.9891671869567699,0.08418596977676358,-0.1162467023865518,0.9007347141556474,-0.5819336328275317,-0.6213942981164393,3.0,0.48744985353515313,-0.07412470370965668,2022.0,7.0,0.3284986137837997,0.2903133262209179,23.58318904356195,0.96773326499103,-0.7028858599166323
2022_2023,00530000000000005249,4,-0.004830234526125081,0.5407116894984156,0.22692208598854902,-0.008403933375769352,0.10215051202772803,0.08248485727746502,0.0035910738067789854,0.47837072077584053,0.4126890990877947,-0.24200430216122648,-0.16496071008001578,0.12480454114879884,0.5165605168677903,0.13269965164780345,2022.0,8.0,0.5232052248031092,0.5526147164830246,28.368633714447604,0.9775345504077342,1.014641822156962
2022_2023,0053000000000000524a,4,0.006825529632022391,0.4297968708702335,0.3689607179082589,0.001987469873451141,-0.005134458108995833,0.10210985388456639,-0.008750163109773838,0.5539355024524891,0.37819798484052947,0.056628562803294,0.0390120229335023,-0.3323734139629285,0.46392451903034543,-0.24126662307878477,2022.0,8.0,0.532576859973182,0.5448471078976349,22.447627850862705,0.980214431413539,1.0973100107029503
2022_2023,0053000000000000524b,4,-0.005299421531519433,0.4839829574352945,0.588908938011389,0.0,0.0,1.0,0.006569556182722043,0.5312254585331954,0.70745040052809,-0.2540253638199851,0.0,0.23514165655929514,0.45748584977769735,-0.2870118402977221,2022.0,8.0,0.5089088759010371,0.5333211448429277,21.59310956381264,0.9908814746642786,0.888532211069046
2022_2023,0053000000000000524d,4,-0.0006182032197458537,0.5013589665121025,-0.01331584320609136,-0.0033416654131569364,0.04601362401239999,-0.010576187050474584,0.006646574451263327,0.5265457390558735,0.9353876361980492,-0.13408765600422332,-0.06559351136618609,0.23799477855638787,0.4982679504133733,0.0027353076018666687,2022.0,8.0,0.5565706992752261,0.5722460050556222,28.05686951159077,0.9985623466269192,1.3089622139062564
2022_2023,0053000000000000524f,4,-0.0044729662175890614,0.5428233524301909,0.3657587676161016,-0.01240966272336055,0.13145904325365,0.3757814538712577,-0.00364595679628006,0.5984645279336305,0.3761670463746478,-0.23285071453783918,-0.24358912465933885,-0.14328940069505425,0.5204585213422456,0.1603940484878044,2022.0,7.0,0.4937745346761567,0.5072927140183965,33.742260503602246,1.0,0.7550305807566484
2022_2023,00530000000000005251,4,-0.007671508856647846,0.4847827482866744,0.530615521592156,0.0,0.0,1.0,0.005324510164462145,0.5171922736007619,0.8968125162190543,-0.3148007213373176,0.0,0.18901924626145838,0.44642520400343516,-0.36559510396159955,2022.0,8.0,0.4921198521744265,0.509847349229657,27.655436510188427,0.9863402263936474,0.7404344507799291
2022_2023,00530000000000005253,4,-0.008390808867490147,0.4957669663402849,0.37548686418982924,0.0,0.0,1.0,0.008102625326302708,0.5064890341531729,0.7437990029552993,-0.3332299397130769,0.0,0.2919338096348937,0.45381292200283413,-0.3131071205951972,2022.0,7.0,0.496440634111801,0.5146360627574138,29.139912036211715,0.975236014785764,0.778548526859803
2022_2023,00530000000000005254,4,0.027765426575323594,0.24810142717656158,0.8968059623045299,0.0,0.0,1.0,-0.007546063914606827,0.5210337675179253,0.23683731506289363,0.5931306171854348,0.0,-0.2877678682206065,0.38692856005317955,-0.7883046413683932,2022.0,8.0,0.4424267820168683,0.4315377463864553,6.875379876344918,0.7359730687143836,0.3020866044689116
2022_2023,00530000000000005259,4,-0.015399472820157281,0.535380130328247,0.9476345082480258,-0.0020285452328378914,0.012195262690097075,0.663522432049209,0.002245149179596497,0.5947003351865069,0.39571556425534327,-0.5127992384188602,-0.03981829068316897,0.07494510866642833,0.45838276622746066,-0.2806394617499676,2022.0,7.0,0.5238738240926686,0.5341164884019304,15.75200266127258,0.997368237497116,1.020539607455681
2022_2023,0053000000000000525c,4,0.0027359160446718484,0.36112287704994855,0.11455670793935069,0.0,0.0,1.0,0.0023724177979519523,0.572744232972977,0.32110511502152006,-0.04815161339258667,0.0,0.07965974197936646,0.3748024572733078,-0.8744577242366043,2022.0,8.0,0.3613981872797779,0.366248706104183,21.28062706568899,0.9934091613303044,-0.4126752301288558
2022_2023,0053000000000000525d,4,-0.017584656984153083,0.5594482236510141,0.8699178436956118,-0.014187103303470392,0.08566905692196751,0.4855399572810365,0.006174201012155682,0.5954868368072317,0.781525119894808,-0.5687859415225788,-0.27847848504686246,0.220495825704209,0.4715249387302487,-0.18726744460193237,2022.0,7.0,0.4136158099956786,0.4149526138993052,30.258166794773235,1.0,0.0479419622567694
2022_2023,0053000000000000525e,4,0.009459339465802546,0.42503702995392706,0.572670217945855,0.001971751826651607,-0.005803177236137342,0.11377521368048216,-0.01619002006966788,0.5688032193562832,0.8057673873716659,0.12410952464857086,0.03870349357645171,-0.6079810061554118,0.47233372728293976,-0.18152119385115398,2022.0,8.0,0.4977601913682437,0.5292533570095876,16.074937041922126,0.9515999056584156,0.7901884814774535
2022_2023,0053000000000000525f,4,0.0008747131192456177,0.3719701059625529,0.021647411256393356,0.0,0.0,1.0,0.006337168971310474,0.5080248665944032,0.6549581808477181,-0.09583757841032099,0.0,0.22653293193747384,0.376343671558781,-0.8635077624504938,2022.0,8.0,0.3697369475893188,0.3779535665391698,23.52148674761501,0.9932306806416068,-0.3391181403575557
2022_2023,00530000000000005260,4,0.06516737698645851,0.42580175678000776,0.7354688190008127,0.1928653030218701,-0.196021068155451,0.7966380174430479,0.04260439814577851,0.04063956565113022,0.7702652992603021,1.5514076940882486,3.0,1.570043131414545,0.7516386417123003,1.8028739473704518,2022.0,8.0,0.3704883010909646,0.3854967459702893,15.36615120245329,0.9931866432724774,-0.3324903713704426
2022_2023,00530000000000005261,4,-0.002473314152215279,0.4812984306309069,0.0828290549392161,0.0,0.0,1.0,0.0006784336720126477,0.5509820851920986,0.02247501730386836,-0.18161753779263434,0.0,0.0169065346691725,0.4689318598698305,-0.20569065459783006,2022.0,8.0,0.5052637628077653,0.5331942397996667,28.629512618734665,0.995900653434341,0.8563782815788846
2022_2023,00530000000000005262,4,-0.013596004960564522,0.5333889866583958,0.7675837173546541,-0.012999015570244231,0.07998370590247461,0.742682528242433,0.011004541545012209,0.42692177447195884,0.6371789780733353,-0.46659250615539477,-0.2551575248075267,0.3994345513956912,0.46540896185557323,-0.23072000904651238,2022.0,8.0,0.4496052436030827,0.5254305030868692,23.526058037489605,0.9854606664451356,0.3654085760469712
2022_2023,00530000000000005263,4,0.015685705944476883,0.4236924144552106,0.4658874762925731,0.01845978148681842,-0.03992778910734924,0.13253083279913347,-0.055770031628532495,0.6443326766786518,0.8231761197580855,0.28363554410271674,0.36234683520545213,-2.0742123790828684,0.502120944177595,0.030109914026174463,2022.0,8.0,0.4832940053761239,0.5056126235626124,19.305478076146432,0.9830672980120554,0.6625807193916203
2022_2023,00530000000000005264,4,-0.007543786899552631,0.468037271833415,0.8593182635654745,0.0,0.0,1.0,0.009630629897747371,0.46018032108726165,0.5779705637612337,-0.31152835125083495,0.0,0.3485383469351604,0.43031833733565183,-0.4800305696645746,2022.0,8.0,0.4356639264499878,0.4588401513974479,15.743192686289488,0.983408935337389,0.2424307377000583
2022_2023,00530000000000005265,4,-0.03955351673806939,0.6920491337628788,0.7400099043132395,-0.07911398505520399,0.49580786666827664,0.5801315846873374,0.05101193873310159,0.22522924815789716,0.7773354007586728,-1.1316510989931723,-1.5529274886441446,1.881498315300996,0.49428155007253183,-0.02558712089349961,2022.0,8.0,0.4476225239795806,0.4510290926217718,24.556755601649183,0.9792833574802038,0.347918795801052
2022_2023,00530000000000005266,4,-0.017139033706953227,0.45544133960953853,0.6206167202053916,0.0,0.0,1.0,0.0004462812174216394,0.6092887726185772,0.03718790352014045,-0.5573686072183283,0.0,0.008306506553536009,0.36974617107477237,-0.9103814378794489,2022.0,8.0,0.3858400228510714,0.3896927563145432,20.631354236157428,0.9992089964738398,-0.1970712042839171
2022_2023,00530000000000005267,4,-0.016575807074527337,0.5809307948088018,0.8711106192615751,-0.030187612393872864,0.18760092713860527,0.8076041133090449,-0.010310638666654272,0.4417626047226541,0.30467431201970385,-0.5429381519874638,-0.5925522911059099,-0.3901808305873963,0.49805175943616514,0.0011993220084004627,2022.0,8.0,0.438881647849959,0.475511146332439,24.9268551593988,0.999848352092741,0.2708145997000138
2022_2023,00530000000000005268,4,0.02228567764926117,0.47582628404021754,0.42639813452043474,0.06707481984664619,-0.052900055971615095,0.3543604169324188,-0.02917184127631872,0.4503000970389883,0.2704229883581939,0.4527337200903271,1.3166108553756775,-1.0888892419354332,0.5872546722865234,0.6349648509992414,2022.0,8.0,0.4794244730680917,0.5293118630405121,16.243623933364574,0.8967428053728841,0.6284471641880721
2022_2023,00530000000000005269,4,0.00772411837988617,0.4775086297543854,0.14214518278033228,0.018777054782350488,-0.01927474539026664,0.12650552823339833,-0.0034430859642388505,0.4715419151277489,0.026205907389218797,0.0796513460853205,0.36857458901788703,-0.13577410277382113,0.5161292216538163,0.12963540149384278,2022.0,8.0,0.4399650073614854,0.4899920542618268,30.752203608307173,0.9982287672312664,0.2803710289395934
2022_2023,0053000000000000526a,4,-0.004860743819739201,0.4877125423799317,0.3414178140968509,0.0,0.0,1.0,-0.01711722031533989,0.5826163747379596,0.8115333016064483,-0.24278598216404804,0.0,-0.642328901359244,0.4634088232812357,-0.24493051900762186,2022.0,8.0,0.4665322967455412,0.4912721392937101,21.77679332720949,0.9890070962114016,0.5147239084638049
2022_2023,0053000000000000526b,4,-0.040068326083547004,0.6577725812470275,0.8593287997206595,-0.05322652010179873,0.3298228827505087,0.7650216505185053,0.007890655985109135,0.461222600767647,0.9153676631538727,-1.1448410527074488,-1.0447827414239999,0.28408145977656796,0.4574309508292925,-0.2874018842992581,2022.0,8.0,0.2697713176818435,0.2597748277099964,23.38877421956903,0.9920084875067288,-1.2209255721811505
2022_2023,0053000000000000526c,4,0.002095389508881383,0.45170710506621864,0.11729565840879574,0.0,0.0,1.0,-0.0004616754349357775,0.47328724185750104,0.004859898090031289,-0.06456257297220362,0.0,-0.025328514673396186,0.46218405261062556,-0.25363222399850993,2022.0,8.0,0.472373440094289,0.4940464470064206,13.017272068851776,0.9689618214048956,0.5662492539254419
2022_2023,0053000000000000526d,4,0.0023605334230790576,0.46841277709074663,0.14352754074243634,0.0,0.0,1.0,0.0063915718016554855,0.5283193561788098,0.5715658323804614,-0.05776930865676097,0.0,0.22854827082915846,0.48021544420614193,-0.12552346535131362,2022.0,8.0,0.4454554321454948,0.4677463433722473,13.539898157376369,0.9980153567819738,0.3288026487162013
2022_2023,0053000000000000526e,4,-0.024925871746105624,0.6588220709388432,0.8580295236903248,-0.07340449263917347,0.5091781206659246,0.8084332191352591,0.024102133295437998,0.4023359570110418,0.8905805348385779,-0.756875539676404,-1.4408559286933689,0.8846314772659427,0.534192712208315,0.25797221562790024,2022.0,8.0,0.3765966127814147,0.3837848908615112,17.45616933974687,0.9929303150861528,-0.2786083056092477
2022_2023,0053000000000000526f,4,-0.01592749991098726,0.5264856586569326,0.9839783179429622,0.0,0.0,1.0,0.013140401235241777,0.3983673985515551,0.9498188578467384,-0.5263278445895001,0.0,0.47855692561046886,0.4468481591019964,-0.3625901083486346,2022.0,8.0,0.5264905251513955,0.5802041682070948,25.94449111994623,0.9360425376789966,1.0436218052328745
2022_2023,00530000000000005271,4,-0.03113325779099758,0.7431207040530889,0.7615550636146706,-0.09325698112160763,0.7653858910821048,0.7328991695638014,0.005628083291068373,0.4816244970814355,0.2116717459399715,-0.9159152605711596,-1.83054019324977,0.20026503484708708,0.587454415098101,0.6363839762788608,2022.0,8.0,0.6436700386972749,0.6971783472988371,31.463029367709147,0.9858948754028416,2.077274731722393
2022_2023,00530000000000005273,4,-0.01994414972399494,0.7115675840059984,0.7049225860590437,-0.06993287434104349,0.7198055306496544,0.7107846781007285,0.0038280131432368416,0.08009858024825199,0.048296272129765505,-0.6292386125960084,-1.3727115736658195,0.13358189807499496,0.6118468353860237,0.809686334387676,2022.0,8.0,0.3068390106701024,0.3486881523116692,9.797240982899837,0.8980083345308234,-0.8939475179453534
2022_2023,00530000000000005274,4,-0.03462248519623213,0.757869892926595,0.8484051267490269,-0.10104522239936752,0.7964910353990136,0.8137645020386542,-0.0016234503111219054,0.5627886939774136,-0.11619230227088706,-1.005312915019199,-1.9834154903288768,-0.06836616687846483,0.5847574669454344,0.6172227996085097,2022.0,8.0,0.661654312261817,0.677790422251585,33.27803762989392,1.0,2.235915917696413
2022_2023,00530000000000005275,4,-0.04976819901129385,0.6682907453497967,0.7719996468310167,-0.05486695569491641,0.3456238969092567,0.7115162063305922,0.045911697072663425,0.22584448772525995,0.8704905092739774,-1.3933619392749772,-1.0769828325219915,1.6925611715883333,0.4194497502933275,-0.557249301611331,2022.0,8.0,0.4139047621276054,0.4385004156876885,7.7794818180090095,0.9823673655597164,0.0504908396820422
2022_2023,00530000000000005276,4,-0.047494860910420406,0.7115685034352539,0.8688267908996226,-0.07817609618067581,0.4885093043288232,0.7727139700287182,0.062278185478046276,0.07168981552100158,0.8663897011024556,-1.335116640134956,-1.534517678880017,2.298853535321897,0.47409419888315185,-0.1690134608710276,2022.0,8.0,0.4040028600054152,0.4512644965217001,10.716766290621315,0.9698370937868328,-0.0368548899314143
2022_2023,00530000000000005277,4,-0.03164539353668015,0.6915594996618984,0.9141804507434594,-0.07268789475116058,0.5066161247419473,0.7698468423237415,0.009292816168763122,0.5752654383610739,0.7635381616729945,-0.929036713863179,-1.4267898371190024,0.33602412401974574,0.5333325319784976,0.25186083920578506,2022.0,8.0,0.6524900834921522,0.6540747479901914,26.884896111492584,1.0,2.1550772830226594
2022_2023,00530000000000005278,4,0.018760866963455275,0.5580792908456361,0.39835465886892396,0.052562979759607775,0.2412480686547463,0.294235376012143,-0.01185733836834661,0.32579066283728764,0.4328082709705052,0.3624243847882759,1.0317581157968916,-0.44747792419097127,0.6518836256629125,1.0941382290415385,2022.0,8.0,0.3678666655507697,0.3808858793962188,9.6343218853779,0.9777115376618136,-0.3556160967324143
2022_2023,00530000000000005279,4,-0.03123880759571858,0.7676151147997918,0.42139177810384065,-0.11606725940577418,0.9437325550118187,0.47100325893608674,0.10460858760981141,-0.20615572371378413,0.7872103561024635,-0.9186195569306774,-2.2782828792791445,3.0,0.611421076821199,0.8066614208121385,2022.0,8.0,0.4012775848053928,0.3767365760399568,15.890077277171647,0.9085192454766352,-0.0608948317330974
2022_2023,0053000000000000527a,4,-0.029676972277735022,0.5995451016514972,0.8106298828669756,-0.027525817846039545,0.169570810724811,0.7056978251250701,0.019672671110211426,0.43883228739948515,0.9010865753805808,-0.8786037030335159,-0.5403039570146724,0.7205431871067542,0.4511602402628221,-0.3319537949075408,2022.0,8.0,0.5278607365021061,0.5097445681340854,21.207808868536716,0.9792461513680188,1.0557085849925172
2022_2023,0053000000000000527b,4,-0.05423085110743253,0.84807659647881,0.8615498040810323,-0.16761549851805613,1.10428355267848,0.8424407354913859,-0.007299308774719893,0.5787975706584957,0.727964403711914,-1.5076997521139797,-3.0,-0.2786268873748772,0.5769223409416473,0.5615560885356314,2022.0,8.0,0.6081459412066813,0.6386749725629435,25.391469387182315,1.0,1.7639128972096203
2022_2023,0053000000000000527c,4,-0.033563189605693634,0.7968516061674557,0.9848279815106821,-0.12126607712867749,1.0275875422132215,0.9944240810739623,0.010173224728729892,0.1973860424950759,0.06329705316244105,-0.9781726543932435,-2.380330411642904,0.36863863323223856,0.6290356581389875,0.9318088413402972,2022.0,8.0,0.3790626826033788,0.372805317062258,21.86948751031119,0.9919110493030738,-0.2568548419596265
2022_2023,0053000000000000527d,4,-0.010750613789879824,0.43941141493983826,0.9128744428176747,0.0,0.0,1.0,0.0022284812146193276,0.5717664606173052,0.19778652715299427,-0.3936906092297988,0.0,0.0743276481804445,0.38565834599043913,-0.7973292108771797,2022.0,8.0,0.5923565309956109,0.6073530928827892,24.780566049529053,0.9990391897215104,1.62463283384064
2022_2023,0053000000000000527e,4,0.2078941786302234,-0.379066321174376,0.9526116381536859,0.2709042595525314,-0.8305698510045397,0.9436518528361305,0.03418268321896991,0.33715546479246605,0.5448474156767574,3.0,3.0,1.2580628627586445,0.660404571976741,1.154677530680099,2022.0,7.0,0.5771711740501644,0.6154263093078791,22.623057559069892,0.9915401510392544,1.4906811884422904
2022_2023,0053000000000000527f,4,0.017080962106253664,0.5095596069284078,0.5805408005163268,0.04491049191373458,0.0825718396694837,0.4232650184295639,0.020192521813965122,0.20205524229457558,0.793272487756475,0.3193834658431841,0.8815475212467689,0.7398009230462319,0.5949644174596762,0.689740761021872,2022.0,8.0,0.3598794302834971,0.4354349945985739,21.20937332786206,0.9450719542154088,-0.4260723467947944
2022_2023,00530000000000005280,4,0.05931051019345379,0.2528396378627028,0.8669456016991135,0.10427203380336916,-0.27392320231122724,0.8060814078667019,-0.009551546710361318,0.23501368975854828,0.1407813213749719,1.4013486429287447,2.0467545336907804,-0.36206046383110285,0.5493921888299718,0.36596089036622226,2022.0,8.0,0.1622477392405926,0.1111748098328253,17.545602753091465,0.950948089637566,-2.1694024702262054
2022_2023,00530000000000005282,4,-0.007220545295963767,0.539188398082478,0.8327002421275185,-0.011422241588313018,0.07716394104247246,0.8082552373433693,0.005415838428121438,0.4532477823398522,0.5729215696047207,-0.3032465633864166,-0.22420704673198444,0.19240247835610025,0.5030856716026592,0.036964073462687715,2022.0,8.0,0.5053723736221432,0.5214439035002046,20.59211278186212,0.9860231897729892,0.8573363491005264
2022_2023,00530000000000005283,4,-0.020227393391554094,0.5602422783442677,0.9774755644346982,-0.006863059455723286,0.04259055350008188,0.6789907433423525,0.013655277882846022,0.49660579913593283,0.9408734355096672,-0.6364956115176212,-0.13471491389992568,0.4976303989161122,0.4591053113864972,-0.2755059498465532,2022.0,8.0,0.4738546064195285,0.5018334553256412,28.08432971846901,0.9962943398272192,0.5793147792922295
2022_2023,00530000000000005284,4,0.01525740263375315,0.39671490035962315,0.5152545758422193,0.002990511462774121,-0.0015198084025347365,0.04795819313782068,-0.013060931623986268,0.4226767826443917,0.30034110290344795,0.27266196544929056,0.05870071457539181,-0.49206472753331437,0.4730019135283889,-0.1767738891300418,2022.0,8.0,0.2433463448561295,0.2207649373331317,22.27003234457438,0.9767302594474098,-1.454023062238666
