orch_id,season_from,season_to,flip,magnitude,distance
005300000000000051e3,2022_2023,2023_2024,0,Small,0.5174620282519422
005300000000000051e4,2018_2019,2019_2020,0,Medium,0.8517693960640198
005300000000000051e4,2019_2020,2020_2021,1,Small,0.6505362729728786
005300000000000051e4,2020_2021,2021_2022,1,Small,0.7388372190307408
005300000000000051e4,2021_2022,2022_2023,0,Small,0.46506878697395165
005300000000000051e4,2022_2023,2023_2024,1,Medium,1.003197010030528
005300000000000051e5,2018_2019,2019_2020,0,Small,0.574665314848154
005300000000000051e5,2019_2020,2020_2021,0,Small,0.15108674703024552
005300000000000051e5,2020_2021,2021_2022,0,Small,0.22891919036008995
005300000000000051e5,2021_2022,2022_2023,0,Small,0.4529458719272516
005300000000000051e5,2022_2023,2023_2024,0,Small,0.5784848613079246
005300000000000051e6,2018_2019,2019_2020,0,Small,0.29583477688534826
005300000000000051e6,2019_2020,2020_2021,0,Small,0.19973538113398204
005300000000000051e6,2020_2021,2021_2022,0,Small,0.528796093535233
005300000000000051e6,2021_2022,2022_2023,0,Small,0.20826370986471676
005300000000000051e6,2022_2023,2023_2024,0,Small,0.26605255273310563
005300000000000051e7,2018_2019,2019_2020,1,Small,0.19260619136266344
005300000000000051e7,2019_2020,2020_2021,0,Small,0.40986552368913737
005300000000000051e7,2020_2021,2021_2022,0,Small,0.7206030813782568
005300000000000051e7,2021_2022,2022_2023,0,Small,0.15018420152244433
005300000000000051e7,2022_2023,2023_2024,1,Small,0.6295867196201484
005300000000000051e8,2018_2019,2019_2020,0,Small,0.15168592158188843
005300000000000051e8,2019_2020,2020_2021,0,Small,0.3277174541251613
005300000000000051e8,2020_2021,2021_2022,0,Small,0.7034859661692765
005300000000000051e8,2021_2022,2022_2023,0,Medium,0.7771907094112883
005300000000000051e8,2022_2023,2023_2024,1,Large,1.5950131713820215
005300000000000051f3,2018_2019,2019_2020,0,Small,0.19603616957280384
005300000000000051f3,2019_2020,2020_2021,0,Small,0.6302159648217396
005300000000000051f3,2020_2021,2021_2022,1,Medium,0.7651330592984549
005300000000000051f3,2021_2022,2022_2023,0,Small,0.24293450891843263
005300000000000051f3,2022_2023,2023_2024,0,Medium,1.1231460580234731
00530000000000005237,2018_2019,2019_2020,0,Large,1.3475253606979887
00530000000000005237,2019_2020,2020_2021,0,Medium,1.1017666822057708
00530000000000005237,2020_2021,2021_2022,1,Large,1.296917079214135
00530000000000005237,2021_2022,2022_2023,1,Large,2.380845288127984
00530000000000005237,2022_2023,2023_2024,1,Large,2.2564204009746547
00530000000000005238,2018_2019,2019_2020,1,Medium,1.0026894561387911
00530000000000005238,2019_2020,2020_2021,1,Large,2.6480067246860393
00530000000000005238,2020_2021,2021_2022,0,Small,0.10567922464776858
00530000000000005238,2021_2022,2022_2023,0,Medium,1.0289179701386681
00530000000000005238,2022_2023,2023_2024,0,Small,0.30145180873830185
00530000000000005239,2018_2019,2019_2020,0,Small,0.11519087955582823
00530000000000005239,2019_2020,2020_2021,0,Small,0.6726164780469406
00530000000000005239,2020_2021,2021_2022,0,Small,0.7043024095970181
00530000000000005239,2021_2022,2022_2023,0,Small,0.39975360715412606
00530000000000005239,2022_2023,2023_2024,0,Small,0.42547307684488234
0053000000000000523a,2018_2019,2019_2020,0,Small,0.46930519772419726
0053000000000000523a,2019_2020,2020_2021,0,Large,1.3394837994074167
0053000000000000523a,2020_2021,2021_2022,1,Large,1.354041962003196
0053000000000000523a,2021_2022,2022_2023,0,Medium,1.0168929540486933
0053000000000000523a,2022_2023,2023_2024,1,Medium,1.1410819514791226
0053000000000000523b,2018_2019,2019_2020,0,Medium,0.7651128087480512
0053000000000000523b,2019_2020,2020_2021,0,Large,1.4561565666956464
0053000000000000523b,2020_2021,2021_2022,1,Large,1.7675646689734767
0053000000000000523b,2021_2022,2022_2023,0,Small,0.6851800708073771
0053000000000000523b,2022_2023,2023_2024,1,Medium,1.0828897870589747
0053000000000000523c,2018_2019,2019_2020,0,Small,0.20629519758630788
0053000000000000523c,2019_2020,2020_2021,0,Small,0.43330270417552996
0053000000000000523c,2020_2021,2021_2022,0,Medium,1.1216245373611473
0053000000000000523c,2021_2022,2022_2023,0,Small,0.45536746312680904
0053000000000000523c,2022_2023,2023_2024,0,Small,0.5784064158225282
0053000000000000523d,2018_2019,2019_2020,1,Large,3.4643925275466043
0053000000000000523d,2019_2020,2020_2021,0,Large,1.7929998284817252
0053000000000000523d,2020_2021,2021_2022,1,Large,5.672805415399659
0053000000000000523d,2021_2022,2022_2023,1,Large,3.5229732267661453
0053000000000000523d,2022_2023,2023_2024,0,Small,0.4140405230320519
0053000000000000523e,2018_2019,2019_2020,0,Small,0.227058500743458
0053000000000000523e,2019_2020,2020_2021,0,Small,0.21673601948200108
0053000000000000523e,2020_2021,2021_2022,0,Small,0.32289671280853294
0053000000000000523e,2021_2022,2022_2023,0,Small,0.47819078148600624
0053000000000000523e,2022_2023,2023_2024,0,Small,0.38188260066360136
00530000000000005240,2018_2019,2019_2020,0,Small,0.3887553439297584
00530000000000005240,2019_2020,2020_2021,0,Small,0.6989327588563289
00530000000000005240,2020_2021,2021_2022,0,Large,1.4691274519658413
00530000000000005240,2021_2022,2022_2023,0,Medium,0.7687174299744005
00530000000000005240,2022_2023,2023_2024,0,Small,0.09914423871604852
00530000000000005241,2018_2019,2019_2020,1,Large,1.3632711966771358
00530000000000005241,2019_2020,2020_2021,0,Medium,0.9014096099286613
00530000000000005241,2020_2021,2021_2022,0,Small,0.23053946715784296
00530000000000005241,2021_2022,2022_2023,0,Small,0.5393985877121258
00530000000000005241,2022_2023,2023_2024,0,Small,0.1841854408655838
00530000000000005242,2018_2019,2019_2020,0,Large,1.2532649402581326
00530000000000005242,2019_2020,2020_2021,0,Medium,1.0282626750369404
00530000000000005242,2020_2021,2021_2022,0,Small,0.005436228669972065
00530000000000005242,2021_2022,2022_2023,0,Small,0.4256983223178675
00530000000000005242,2022_2023,2023_2024,0,Small,0.2707865859290059
00530000000000005243,2018_2019,2019_2020,1,Large,1.478828572694495
00530000000000005243,2019_2020,2020_2021,0,Medium,1.1889504340685204
00530000000000005243,2020_2021,2021_2022,0,Small,0.30490502052615254
00530000000000005243,2021_2022,2022_2023,0,Small,0.26904319778757274
00530000000000005243,2022_2023,2023_2024,0,Medium,0.7712412712320971
00530000000000005244,2018_2019,2019_2020,0,Small,0.412144056345022
00530000000000005244,2019_2020,2020_2021,0,Small,0.5724611914334126
00530000000000005244,2020_2021,2021_2022,0,Medium,0.7820220096126349
00530000000000005244,2021_2022,2022_2023,0,Small,0.5935676612137424
00530000000000005244,2022_2023,2023_2024,0,Small,0.7164046014254024
00530000000000005245,2018_2019,2019_2020,0,Small,0.45506703659282827
00530000000000005245,2019_2020,2020_2021,0,Small,0.42293587319632714
00530000000000005245,2020_2021,2021_2022,0,Medium,0.7665022039844653
00530000000000005245,2021_2022,2022_2023,0,Small,0.5090461149611799
00530000000000005245,2022_2023,2023_2024,0,Medium,0.848409691153543
00530000000000005246,2018_2019,2019_2020,0,Medium,1.0122042650718555
00530000000000005246,2019_2020,2020_2021,0,Medium,1.0685813128766204
00530000000000005246,2020_2021,2021_2022,0,Small,0.13048677067029757
00530000000000005246,2021_2022,2022_2023,0,Small,0.3060184646874912
00530000000000005246,2022_2023,2023_2024,0,Small,0.2850222077942381
00530000000000005247,2018_2019,2019_2020,0,Medium,0.875853885380759
00530000000000005247,2019_2020,2020_2021,0,Medium,1.2176816817107559
00530000000000005247,2020_2021,2021_2022,0,Small,0.2467748260857296
00530000000000005247,2021_2022,2022_2023,0,Small,0.3147662497396736
00530000000000005247,2022_2023,2023_2024,0,Small,0.33350832962601507
00530000000000005248,2018_2019,2019_2020,0,Medium,0.8038775951543599
00530000000000005248,2019_2020,2020_2021,0,Small,0.5578021845534356
00530000000000005248,2020_2021,2021_2022,0,Small,0.6021745163959292
00530000000000005248,2021_2022,2022_2023,0,Small,0.4326963145182061
00530000000000005248,2022_2023,2023_2024,0,Small,0.4553666799713281
00530000000000005249,2018_2019,2019_2020,0,Small,0.10241576471252692
00530000000000005249,2019_2020,2020_2021,0,Small,0.10580403270855326
00530000000000005249,2020_2021,2021_2022,0,Medium,0.7647334920079283
00530000000000005249,2021_2022,2022_2023,0,Small,0.28924151258070946
00530000000000005249,2022_2023,2023_2024,0,Small,0.6103954448398357
0053000000000000524a,2018_2019,2019_2020,0,Small,0.28171035841084496
0053000000000000524a,2019_2020,2020_2021,0,Small,0.24400716195535171
0053000000000000524a,2020_2021,2021_2022,0,Small,0.6960973715362286
0053000000000000524a,2021_2022,2022_2023,0,Small,0.44835591359238325
0053000000000000524a,2022_2023,2023_2024,0,Small,0.5825528800500611
0053000000000000524b,2018_2019,2019_2020,0,Small,0.3963374832334303
0053000000000000524b,2019_2020,2020_2021,0,Small,0.4144582683386581
0053000000000000524b,2020_2021,2021_2022,0,Medium,0.7742487023150868
0053000000000000524b,2021_2022,2022_2023,0,Small,0.3972877653559149
0053000000000000524b,2022_2023,2023_2024,0,Small,0.2838594222817661
0053000000000000524d,2018_2019,2019_2020,0,Small,0.14927069231324525
0053000000000000524d,2019_2020,2020_2021,0,Small,0.43623550991848864
0053000000000000524d,2020_2021,2021_2022,0,Medium,1.0580449013628446
0053000000000000524d,2021_2022,2022_2023,0,Small,0.5174366924731455
0053000000000000524d,2022_2023,2023_2024,0,Small,0.4631837764322035
0053000000000000524f,2018_2019,2019_2020,0,Medium,1.01573585415325
0053000000000000524f,2019_2020,2020_2021,0,Small,0.43396278267109983
0053000000000000524f,2020_2021,2021_2022,0,Small,0.6300980591921969
0053000000000000524f,2021_2022,2022_2023,0,Small,0.7077271589422242
0053000000000000524f,2022_2023,2023_2024,0,Small,0.5544835945976535
00530000000000005251,2018_2019,2019_2020,0,Small,0.6397034418728839
00530000000000005251,2019_2020,2020_2021,0,Small,0.3477000169020995
00530000000000005251,2020_2021,2021_2022,0,Small,0.5134887217506411
00530000000000005251,2021_2022,2022_2023,0,Small,0.5285157188213361
00530000000000005251,2022_2023,2023_2024,0,Small,0.6360412613947427
00530000000000005253,2018_2019,2019_2020,0,Small,0.3281145772642941
00530000000000005253,2019_2020,2020_2021,0,Small,0.6574199888510549
00530000000000005253,2020_2021,2021_2022,0,Medium,0.9274027761651653
00530000000000005253,2021_2022,2022_2023,0,Small,0.7382237356288631
00530000000000005253,2022_2023,2023_2024,0,Small,0.5781746332183104
00530000000000005254,2018_2019,2019_2020,0,Small,0.12342356245902202
00530000000000005254,2019_2020,2020_2021,0,Small,0.3268728766521651
00530000000000005254,2020_2021,2021_2022,0,Large,1.8465794634305048
00530000000000005254,2021_2022,2022_2023,0,Large,1.6860809699801655
00530000000000005254,2022_2023,2023_2024,0,Medium,1.0806213811297094
00530000000000005259,2018_2019,2019_2020,0,Medium,0.8831141354074907
00530000000000005259,2019_2020,2020_2021,0,Medium,0.994607443071947
00530000000000005259,2020_2021,2021_2022,0,Small,0.7055571720740942
00530000000000005259,2021_2022,2022_2023,0,Medium,0.756380304960159
00530000000000005259,2022_2023,2023_2024,0,Small,0.11494757909861349
0053000000000000525c,2018_2019,2019_2020,0,Small,0.3505000933147298
0053000000000000525c,2019_2020,2020_2021,0,Small,0.7259912587432316
0053000000000000525c,2020_2021,2021_2022,0,Small,0.2607886505416759
0053000000000000525c,2021_2022,2022_2023,0,Small,0.37531526922958075
0053000000000000525c,2022_2023,2023_2024,0,Medium,0.7939786904852555
0053000000000000525d,2018_2019,2019_2020,0,Small,0.7300981652080979
0053000000000000525d,2019_2020,2020_2021,0,Medium,1.187820054383654
0053000000000000525d,2020_2021,2021_2022,0,Small,0.6976211780568755
0053000000000000525d,2021_2022,2022_2023,0,Small,0.4765947368509027
0053000000000000525d,2022_2023,2023_2024,0,Medium,0.7952233703981232
0053000000000000525e,2018_2019,2019_2020,0,Small,0.2866405709056376
0053000000000000525e,2019_2020,2020_2021,1,Medium,0.8476577539933193
0053000000000000525e,2020_2021,2021_2022,1,Medium,0.9938925379693393
0053000000000000525e,2021_2022,2022_2023,0,Small,0.7223185332241071
0053000000000000525e,2022_2023,2023_2024,0,Small,0.06692278345753766
0053000000000000525f,2018_2019,2019_2020,0,Small,0.6318741732668546
0053000000000000525f,2019_2020,2020_2021,0,Medium,0.8773668467942496
0053000000000000525f,2020_2021,2021_2022,0,Medium,0.79726722715399
0053000000000000525f,2021_2022,2022_2023,0,Medium,0.9243625724913574
0053000000000000525f,2022_2023,2023_2024,0,Small,0.7129505183141867
00530000000000005260,2018_2019,2019_2020,1,Medium,1.1782450679290413
00530000000000005260,2019_2020,2020_2021,0,Large,1.3846711779573964
00530000000000005260,2020_2021,2021_2022,0,Large,1.2846816315756635
00530000000000005260,2021_2022,2022_2023,0,Large,1.6830186686451272
00530000000000005260,2022_2023,2023_2024,0,Large,1.8308665567031424
00530000000000005261,2018_2019,2019_2020,0,Small,0.16498623615739805
00530000000000005261,2019_2020,2020_2021,0,Small,0.30065971551808207
00530000000000005261,2020_2021,2021_2022,0,Small,0.6428325553717802
00530000000000005261,2021_2022,2022_2023,0,Small,0.2735345462740887
00530000000000005261,2022_2023,2023_2024,0,Small,0.435458028987681
00530000000000005262,2018_2019,2019_2020,0,Medium,1.113407730869338
00530000000000005262,2019_2020,2020_2021,0,Small,0.432410872470909
00530000000000005262,2020_2021,2021_2022,0,Medium,1.0161168627356127
00530000000000005262,2021_2022,2022_2023,0,Small,0.48099277774820254
00530000000000005262,2022_2023,2023_2024,0,Small,0.40603041996554506
00530000000000005263,2018_2019,2019_2020,0,Small,0.26023826217606366
00530000000000005263,2019_2020,2020_2021,0,Medium,1.0986054661074929
00530000000000005263,2020_2021,2021_2022,1,Large,1.3927610607325245
00530000000000005263,2021_2022,2022_2023,0,Medium,0.7715831551273578
00530000000000005263,2022_2023,2023_2024,0,Small,0.40181206727179836
00530000000000005264,2018_2019,2019_2020,0,Small,0.17958514814010376
00530000000000005264,2019_2020,2020_2021,0,Small,0.13356587259271407
00530000000000005264,2020_2021,2021_2022,0,Small,0.14553058898158272
00530000000000005264,2021_2022,2022_2023,0,Small,0.34609065289860896
00530000000000005264,2022_2023,2023_2024,0,Small,0.7167143285266363
00530000000000005265,2018_2019,2019_2020,0,Large,1.7784887423442342
00530000000000005265,2019_2020,2020_2021,1,Medium,1.0881591206272316
00530000000000005265,2020_2021,2021_2022,0,Medium,1.1652693860985284
00530000000000005265,2021_2022,2022_2023,0,Small,0.270236615636683
00530000000000005265,2022_2023,2023_2024,0,Large,1.3165620101741302
00530000000000005266,2018_2019,2019_2020,1,Medium,0.8143449124685659
00530000000000005266,2019_2020,2020_2021,0,Large,1.4621775315343977
00530000000000005266,2020_2021,2021_2022,0,Small,0.6942636923185825
00530000000000005266,2021_2022,2022_2023,0,Small,0.5217929364180159
00530000000000005266,2022_2023,2023_2024,1,Large,2.305007798219611
00530000000000005267,2018_2019,2019_2020,0,Medium,0.9760295919877946
00530000000000005267,2019_2020,2020_2021,1,Large,2.289154675963492
00530000000000005267,2020_2021,2021_2022,0,Small,0.3693066732627891
00530000000000005267,2021_2022,2022_2023,0,Small,0.5928298044000033
00530000000000005267,2022_2023,2023_2024,1,Large,1.2857807862690207
00530000000000005268,2018_2019,2019_2020,1,Medium,1.0704692646635399
00530000000000005268,2019_2020,2020_2021,1,Medium,0.7800697725990735
00530000000000005268,2020_2021,2021_2022,0,Medium,1.113952181678679
00530000000000005268,2021_2022,2022_2023,1,Small,0.4158034851216243
00530000000000005268,2022_2023,2023_2024,0,Small,0.2828157237105253
00530000000000005269,2018_2019,2019_2020,0,Small,0.2173464651150671
00530000000000005269,2019_2020,2020_2021,0,Small,0.7032919863262374
00530000000000005269,2020_2021,2021_2022,0,Medium,1.142828731713742
00530000000000005269,2021_2022,2022_2023,0,Small,0.24616880315499218
00530000000000005269,2022_2023,2023_2024,1,Medium,1.0726294200179123
0053000000000000526a,2018_2019,2019_2020,1,Medium,1.0668001535552347
0053000000000000526a,2019_2020,2020_2021,1,Medium,1.1816994973070436
0053000000000000526a,2020_2021,2021_2022,0,Medium,0.8636465058624699
0053000000000000526a,2021_2022,2022_2023,0,Small,0.1692220115751994
0053000000000000526a,2022_2023,2023_2024,0,Medium,0.7563475841439433
0053000000000000526b,2018_2019,2019_2020,0,Medium,0.8182876461284432
0053000000000000526b,2019_2020,2020_2021,0,Medium,1.1689616527473685
0053000000000000526b,2020_2021,2021_2022,0,Large,3.4206923791788872
0053000000000000526b,2021_2022,2022_2023,0,Large,1.9229934704760752
0053000000000000526b,2022_2023,2023_2024,1,Large,1.7067214002620132
0053000000000000526c,2018_2019,2019_2020,0,Small,0.20481922635083272
0053000000000000526c,2019_2020,2020_2021,0,Small,0.19870246579092124
0053000000000000526c,2020_2021,2021_2022,0,Small,0.26838972100896913
0053000000000000526c,2021_2022,2022_2023,0,Small,0.40815197151445903
0053000000000000526c,2022_2023,2023_2024,0,Small,0.37137061106327246
0053000000000000526d,2018_2019,2019_2020,0,Small,0.30520298379157895
0053000000000000526d,2019_2020,2020_2021,0,Medium,0.8106676406567592
0053000000000000526d,2020_2021,2021_2022,0,Small,0.0731922332445228
0053000000000000526d,2021_2022,2022_2023,0,Small,0.28234154998225675
0053000000000000526d,2022_2023,2023_2024,0,Medium,0.9869774278977514
0053000000000000526e,2018_2019,2019_2020,0,Small,0.3273603510803893
0053000000000000526e,2019_2020,2020_2021,0,Small,0.38524606676486756
0053000000000000526e,2020_2021,2021_2022,1,Small,0.24109842411282115
0053000000000000526e,2021_2022,2022_2023,0,Small,0.7332849379110574
0053000000000000526e,2022_2023,2023_2024,1,Large,1.6653364624918874
0053000000000000526f,2018_2019,2019_2020,0,Medium,1.000038719668421
0053000000000000526f,2019_2020,2020_2021,1,Small,0.6823916477792825
0053000000000000526f,2020_2021,2021_2022,0,Large,1.2790090560257121
0053000000000000526f,2021_2022,2022_2023,0,Small,0.7234070810033045
0053000000000000526f,2022_2023,2023_2024,0,Small,0.6471711901373299
00530000000000005271,2018_2019,2019_2020,0,Large,1.4026132932200182
00530000000000005271,2019_2020,2020_2021,0,Medium,1.0146081140358658
00530000000000005271,2020_2021,2021_2022,0,Medium,0.767164524104038
00530000000000005271,2021_2022,2022_2023,0,Small,0.5789409461980426
00530000000000005271,2022_2023,2023_2024,1,Large,1.3582957333389871
00530000000000005273,2018_2019,2019_2020,1,Small,0.4723694116922273
00530000000000005273,2019_2020,2020_2021,1,Small,0.39949715585350715
00530000000000005273,2020_2021,2021_2022,0,Large,1.7053965645931837
00530000000000005273,2021_2022,2022_2023,0,Medium,1.248364592280791
00530000000000005273,2022_2023,2023_2024,0,Small,0.20595261541103976
00530000000000005274,2018_2019,2019_2020,0,Medium,0.9146811348227984
00530000000000005274,2019_2020,2020_2021,0,Small,0.4894943666392272
00530000000000005274,2020_2021,2021_2022,0,Medium,0.7531407512934591
00530000000000005274,2021_2022,2022_2023,0,Medium,0.9990917430411689
00530000000000005274,2022_2023,2023_2024,0,Medium,1.1088009622262245
00530000000000005275,2018_2019,2019_2020,0,Small,0.23166071175989952
00530000000000005275,2019_2020,2020_2021,0,Small,0.35023420849498227
00530000000000005275,2020_2021,2021_2022,0,Small,0.4067368048085913
00530000000000005275,2021_2022,2022_2023,0,Small,0.6098509649422437
00530000000000005275,2022_2023,2023_2024,0,Large,1.3089930813989867
00530000000000005276,2018_2019,2019_2020,0,Small,0.4824731950348894
00530000000000005276,2019_2020,2020_2021,0,Medium,0.9307995832157079
00530000000000005276,2020_2021,2021_2022,0,Medium,1.0241760113196314
00530000000000005276,2021_2022,2022_2023,0,Medium,0.8938591810539941
00530000000000005276,2022_2023,2023_2024,0,Medium,1.2023107026119726
00530000000000005277,2018_2019,2019_2020,0,Medium,0.9334810761838616
00530000000000005277,2019_2020,2020_2021,0,Large,1.613593554436219
00530000000000005277,2020_2021,2021_2022,0,Large,1.757391142925486
00530000000000005277,2021_2022,2022_2023,0,Medium,1.238661128766285
00530000000000005277,2022_2023,2023_2024,0,Medium,1.1006851402311257
00530000000000005278,2018_2019,2019_2020,1,Medium,0.7811142401484011
00530000000000005278,2019_2020,2020_2021,0,Small,0.309245231994603
00530000000000005278,2020_2021,2021_2022,0,Medium,0.9006736363994011
00530000000000005278,2021_2022,2022_2023,1,Medium,1.1574875077371092
00530000000000005278,2022_2023,2023_2024,0,Medium,1.084909090682519
00530000000000005279,2018_2019,2019_2020,1,Medium,1.1543919489667036
00530000000000005279,2019_2020,2020_2021,0,Small,0.41183454653049967
00530000000000005279,2020_2021,2021_2022,0,Medium,0.9575171890505724
00530000000000005279,2021_2022,2022_2023,0,Medium,0.930401246677013
00530000000000005279,2022_2023,2023_2024,1,Large,1.5336514895698654
0053000000000000527a,2018_2019,2019_2020,0,Small,0.24981330026263507
0053000000000000527a,2019_2020,2020_2021,0,Small,0.3511553071935105
0053000000000000527a,2020_2021,2021_2022,0,Small,0.5065405377303993
0053000000000000527a,2021_2022,2022_2023,0,Medium,1.043261167163613
0053000000000000527a,2022_2023,2023_2024,0,Medium,1.1810673757547985
0053000000000000527b,2018_2019,2019_2020,1,Large,1.7645443755704282
0053000000000000527b,2019_2020,2020_2021,1,Medium,0.80865440948187
0053000000000000527b,2020_2021,2021_2022,0,Small,0.3145022962775577
0053000000000000527b,2021_2022,2022_2023,0,Large,1.344971587228113
0053000000000000527b,2022_2023,2023_2024,0,Large,1.5824592222950997
0053000000000000527c,2018_2019,2019_2020,0,Medium,0.8324550141237627
0053000000000000527c,2019_2020,2020_2021,0,Small,0.12016497007584882
0053000000000000527c,2020_2021,2021_2022,0,Small,0.71761641695676
0053000000000000527c,2021_2022,2022_2023,1,Large,1.3652173918072852
0053000000000000527c,2022_2023,2023_2024,0,Small,0.6386415050354985
0053000000000000527d,2018_2019,2019_2020,0,Small,0.06408854232286702
0053000000000000527d,2019_2020,2020_2021,0,Small,0.23851868531284345
0053000000000000527d,2020_2021,2021_2022,0,Medium,0.762662925408863
0053000000000000527d,2021_2022,2022_2023,0,Small,0.7496249493792666
0053000000000000527d,2022_2023,2023_2024,0,Small,0.39526385354763816
0053000000000000527e,2018_2019,2019_2020,0,Medium,0.7943706611358462
0053000000000000527e,2019_2020,2020_2021,0,Large,1.8495971764006371
0053000000000000527e,2020_2021,2021_2022,1,Large,4.790815449962308
0053000000000000527e,2021_2022,2022_2023,0,Small,0.484708273539952
0053000000000000527e,2022_2023,2023_2024,0,Medium,1.12667169420495
0053000000000000527f,2018_2019,2019_2020,0,Small,0.6226848126657072
0053000000000000527f,2019_2020,2020_2021,0,Small,0.39158350124947183
0053000000000000527f,2020_2021,2021_2022,0,Medium,1.1395636476270263
0053000000000000527f,2021_2022,2022_2023,1,Large,1.3675877467474307
0053000000000000527f,2022_2023,2023_2024,0,Large,1.3944168362811078
00530000000000005280,2018_2019,2019_2020,1,Small,0.4104504134209803
00530000000000005280,2019_2020,2020_2021,0,Small,0.4227227266051529
00530000000000005280,2020_2021,2021_2022,1,Medium,0.8390020515991973
00530000000000005280,2021_2022,2022_2023,1,Large,1.3185665045443289
00530000000000005280,2022_2023,2023_2024,0,Small,0.6733654752674144
00530000000000005282,2018_2019,2019_2020,0,Small,0.5308533607419599
00530000000000005282,2019_2020,2020_2021,0,Small,0.22118095945796215
00530000000000005282,2020_2021,2021_2022,0,Small,0.30236075697371245
00530000000000005282,2021_2022,2022_2023,0,Small,0.11373463457196299
00530000000000005282,2022_2023,2023_2024,0,Small,0.6234880882285523
00530000000000005283,2018_2019,2019_2020,0,Small,0.4010510415442262
00530000000000005283,2019_2020,2020_2021,1,Medium,0.803771807774119
00530000000000005283,2020_2021,2021_2022,0,Medium,0.8195752215414678
00530000000000005283,2021_2022,2022_2023,0,Small,0.21486627286511284
00530000000000005283,2022_2023,2023_2024,0,Medium,0.8439245125014371
00530000000000005284,2018_2019,2019_2020,0,Small,0.6862652338316869
00530000000000005284,2019_2020,2020_2021,0,Small,0.35232781969140214
00530000000000005284,2020_2021,2021_2022,0,Large,1.9960082084521904
00530000000000005284,2021_2022,2022_2023,0,Large,1.7493050887852672
00530000000000005284,2022_2023,2023_2024,0,Small,0.40192893695009774
00530000000000005285,2018_2019,2019_2020,0,Small,0.6562204687009281
00530000000000005285,2019_2020,2020_2021,0,Small,0.4661124703548965
00530000000000005285,2020_2021,2021_2022,0,Small,0.3330001875627477
00530000000000005285,2021_2022,2022_2023,0,Small,0.2804525326348637
00530000000000005285,2022_2023,2023_2024,0,Small,0.38954506640918407
00530000000000005286,2018_2019,2019_2020,0,Small,0.3299363240343897
00530000000000005286,2019_2020,2020_2021,0,Small,0.1441103368295699
00530000000000005286,2020_2021,2021_2022,0,Medium,0.8525252069412828
00530000000000005286,2021_2022,2022_2023,0,Medium,1.1691408831416361
00530000000000005286,2022_2023,2023_2024,0,Medium,0.8530314941422564
00530000000000005287,2018_2019,2019_2020,1,Medium,0.9313871354296219
00530000000000005287,2019_2020,2020_2021,1,Medium,1.23163085559445
00530000000000005287,2020_2021,2021_2022,0,Large,1.261463920833669
00530000000000005287,2021_2022,2022_2023,0,Medium,0.9213942700403592
00530000000000005287,2022_2023,2023_2024,1,Small,0.3338222363254188
00530000000000005289,2018_2019,2019_2020,0,Medium,0.9159689117965133
00530000000000005289,2019_2020,2020_2021,1,Medium,0.9725164079947741
00530000000000005289,2020_2021,2021_2022,0,Small,0.26953522018516424
00530000000000005289,2021_2022,2022_2023,0,Medium,1.2257422415122323
00530000000000005289,2022_2023,2023_2024,0,Medium,0.9514125131034236
0053000000000000528a,2018_2019,2019_2020,0,Small,0.1617913905620643
0053000000000000528a,2019_2020,2020_2021,1,Small,0.7095288355530619
0053000000000000528a,2020_2021,2021_2022,0,Small,0.7085908851707482
0053000000000000528a,2021_2022,2022_2023,0,Small,0.5273731861083717
0053000000000000528a,2022_2023,2023_2024,0,Medium,1.0590114698392972
0053000000000000528b,2018_2019,2019_2020,0,Small,0.3222087318108759
0053000000000000528b,2019_2020,2020_2021,1,Medium,0.782286508187984
0053000000000000528b,2020_2021,2021_2022,1,Small,0.41841749153291924
0053000000000000528b,2021_2022,2022_2023,0,Medium,1.0626253408453719
0053000000000000528b,2022_2023,2023_2024,0,Medium,0.8842416817835893
0053000000000000530b,2018_2019,2019_2020,0,Small,0.259375436284315
0053000000000000530b,2019_2020,2020_2021,0,Small,0.3009380817238217
0053000000000000530b,2020_2021,2021_2022,0,Large,1.3894456625237712
0053000000000000530b,2021_2022,2022_2023,0,Small,0.7475272080488308
0053000000000000530b,2022_2023,2023_2024,0,Medium,1.038126705890203
00530000000000005312,2018_2019,2019_2020,1,Medium,0.8213233013219273
00530000000000005312,2019_2020,2020_2021,0,Medium,0.7680226548495473
00530000000000005312,2020_2021,2021_2022,0,Medium,0.9433536371004326
00530000000000005312,2021_2022,2022_2023,0,Medium,0.9521453603027468
00530000000000005312,2022_2023,2023_2024,0,Small,0.6628093305576978
0053000000000000531f,2018_2019,2019_2020,0,Small,0.7295472698147047
0053000000000000531f,2019_2020,2020_2021,0,Large,2.010960079454289
0053000000000000531f,2020_2021,2021_2022,0,Large,2.6719908003956596
0053000000000000531f,2021_2022,2022_2023,0,Large,2.26351976496315
0053000000000000531f,2022_2023,2023_2024,0,Large,1.8649619815080174
00530000000000005321,2018_2019,2019_2020,0,Medium,0.7893280116326991
00530000000000005321,2019_2020,2020_2021,0,Medium,0.8271807572271004
00530000000000005321,2020_2021,2021_2022,0,Medium,1.1740968384903518
00530000000000005321,2021_2022,2022_2023,0,Medium,0.893320730179226
00530000000000005321,2022_2023,2023_2024,0,Large,1.3556140160001047
00530000000000005398,2018_2019,2019_2020,0,Small,0.6963465281237565
00530000000000005398,2019_2020,2020_2021,1,Large,2.508509147857611
