season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,uncertain,label,CMI
2020_2021,00530000000000002437,0.8597578708873205,-0.04395456029991974,0.7085685165987439,3,0,0.528230108381886,1,Cover,-0.5686477413305956
2020_2021,00530000000000002438,0.7093764029781203,-0.03557444134387723,0.6514679644075226,3,1,0.5347836037107926,1,NoCover,-0.2768585699318353
2020_2021,00530000000000002439,-0.988776179156468,0.39658701510001615,0.6923309466330428,3,2,0.659293376934343,0,Baseline,-0.5616560237816647
2020_2021,0053000000000000243a,0.7734508939397308,0.23537404105051513,0.7502282048652837,3,0,0.5886919042197812,1,Cover,-0.0345115932644408
2020_2021,0053000000000000243b,0.39255297689084007,-0.2166588877105126,0.7521342995973429,3,1,0.74054283279223,0,NoCover,0.308743671510402
2020_2021,0053000000000000243c,0.09561497824777675,1.868471937960373,0.346480196820331,3,2,0.5840720183201328,1,Baseline,-0.1498125669678479
2020_2021,00530000000000002487,-0.7025029200690921,-0.06132184027901912,0.7474463567703044,3,1,0.5890407330193302,1,NoCover,0.9564573296008068
2020_2021,00530000000000002488,-0.19949773479504224,-0.08720802012605199,0.5733044117479559,3,1,0.7878281337744348,0,NoCover,0.83861518804449
2020_2021,00530000000000002489,-0.1349502484919241,-1.1904732216329539,0.732259115406452,3,1,0.7345004941809035,0,NoCover,-0.2171546196493843
2020_2021,0053000000000000248a,-0.05025796158490483,-0.04068054942553148,0.3496613491566132,3,1,0.7926036355115252,0,NoCover,1.0621568315424494
2020_2021,0053000000000000248b,0.03238321810896254,-0.892639741448687,0.5181010193178954,3,1,0.7944703875102886,0,NoCover,0.614593489524134
2020_2021,0053000000000000248c,-0.35927728020930394,-0.3338835698038336,0.7161814564460496,3,1,0.8083808405730031,0,NoCover,0.928454803453152
2020_2021,0053000000000000248d,-0.05608598022875758,-0.2319684210285754,0.9062066870232677,3,1,0.9090780321178515,0,NoCover,0.4450811095752033
2020_2021,0053000000000000248e,-0.01866858468356352,-0.33579391480761367,0.4047554937894229,3,1,0.9755521312441685,0,NoCover,0.6197889324122159
2020_2021,0053000000000000248f,-0.39305466521307625,-0.29617066972975653,0.5607509235055378,3,1,0.7847255655324403,0,NoCover,0.4015152536100767
2020_2021,00530000000000002490,-0.25333758432788356,-0.42725577007584553,0.41656298145613185,3,1,0.868773000392268,0,NoCover,0.2176005300957548
2020_2021,00530000000000002491,0.0,0.12904660350565003,0.0,3,1,0.6993596609945426,0,NoCover,0.6844633064218308
2020_2021,00530000000000002492,-0.21470718155910182,-0.2219528492929802,0.4862241067527959,3,1,0.8496916314009431,0,NoCover,1.0596866005462615
2020_2021,00530000000000002493,-0.5748587344847734,-0.1900666850273531,0.5478799580807799,3,1,0.6773360722332886,0,NoCover,1.1314825480262882
2020_2021,00530000000000002494,-0.38381934235492704,-0.018271384550631087,0.7435552075056568,3,1,0.6855785059431327,0,NoCover,1.0990068869438032
2020_2021,00530000000000002495,-0.43995062278543506,0.6456302273837462,0.4139012373412247,3,2,0.6909430944307101,0,Baseline,2.009104069203268
2020_2021,00530000000000002496,-1.2319122763692971,0.7050689634213521,0.6041552456481692,3,2,0.7506974702133273,0,Baseline,1.7215824708999967
2020_2021,00530000000000002497,-0.5904979943331538,0.3879636431007261,0.5123243438563697,3,2,0.5965374144567059,1,Baseline,1.717619605702989
2020_2021,00530000000000002498,0.8300823849481531,-0.3806006809246565,0.7713783226057727,3,1,0.5728066324791157,1,NoCover,0.0805411996669616
2020_2021,00530000000000002499,0.22248773001020164,0.37754702295123643,0.7081322788658845,3,1,0.5923942142042204,1,NoCover,0.336232963511544
2020_2021,0053000000000000249a,0.25589730414464973,0.17044851079223527,0.7478639845481464,3,1,0.6590498347045696,0,NoCover,0.2793221797861485
2020_2021,0053000000000000249b,1.2787111067360855,-0.11198174510886573,0.6036175674524208,3,0,0.634341310017453,0,Cover,-0.1860628937574114
2020_2021,0053000000000000249c,-1.183812901511407,2.4557849303312755,0.6067895672991048,3,2,0.668760646648697,1,Baseline,0.3622993375882368
2020_2021,0053000000000000249d,-0.006424994392641852,0.9738225832500451,0.22127670337944402,3,2,0.6342529948682174,0,Baseline,0.0676922580439672
2020_2021,0053000000000000249e,0.6857151483303888,-0.845892882289882,0.6460747488209235,3,1,0.6559673311786351,0,NoCover,-0.1272813053468859
2020_2021,0053000000000000249f,-0.08387856216948926,0.910837637279632,0.134524219251828,3,2,0.6459565277485555,0,Baseline,0.2260397047098285
2020_2021,005300000000000024a0,-0.48562192697272827,-0.656511702024777,0.6234782362724623,3,1,0.7579502398396991,0,NoCover,0.0312617586145304
2020_2021,005300000000000024a1,0.0,-0.7924760089461583,0.5448019984601276,3,1,0.8226327687407402,0,NoCover,1.194902744381111
2020_2021,005300000000000024a2,-0.40510872245121454,2.6230694184900445,0.5333187306755768,3,2,0.6117002156232545,1,Baseline,-0.0203952052650958
2020_2021,005300000000000024a3,0.7180010082389662,-0.8916951396380454,0.8736129593375556,3,1,0.6466055313324246,0,NoCover,-0.6096672057857874
2020_2021,005300000000000024a4,-0.006474639389494259,0.12576415274172997,0.21541995357309487,3,1,0.7005450070580799,0,NoCover,0.1163183471164766
2020_2021,005300000000000024a5,-0.15548581144064044,-1.1333861773728802,0.46985139207322585,3,1,0.7422672131868268,0,NoCover,-0.2910344981723959
2020_2021,005300000000000024a6,-1.2703793641478907,0.9097759666976764,0.8502895187150693,3,2,0.7825606351240049,0,Baseline,0.0343563466711626
2020_2021,005300000000000024a7,-0.7357026202192171,0.6860801121437077,0.6916499705224561,3,2,0.801725184149378,0,Baseline,0.1021980675738423
2020_2021,005300000000000024a8,0.6720536715430794,-0.6508518632243909,0.77419372808831,3,1,0.6599157883461083,0,NoCover,0.5738910891479914
2020_2021,0053000000000000256d,-0.8703845563722921,1.4313959161810499,0.9201601853958251,3,2,0.817887875523193,0,Baseline,0.0828726198508519
2020_2021,0053000000000000256e,0.11364168981625836,0.5264176977609014,0.29123783088263416,3,1,0.5265107279305608,1,NoCover,-1.4580626703287745
2020_2021,0053000000000000256f,0.0642998841778648,0.8045363057759528,0.09637121670225209,3,2,0.5762055831744397,1,Baseline,-0.7713624528384642
2020_2021,00530000000000002570,1.5079815925290405,-0.2648768923925996,0.8209161106974444,3,0,0.6224535670056346,0,Cover,-0.0810125811139166
2020_2021,00530000000000002571,-0.8178481390716149,-0.035835885588518364,0.6674191472273483,3,1,0.5468950517921878,1,NoCover,1.4579526805252143
2020_2021,00530000000000002572,-0.5075295706998163,-0.037073695560630546,0.46195520366468673,3,1,0.6472784579480515,0,NoCover,1.0355426031966428
2020_2021,00530000000000002573,-0.3289543336457882,0.2549937651986912,0.40424761131920556,3,1,0.5559102003199573,1,NoCover,0.9151351107431956
2020_2021,00530000000000002574,0.8018086953222179,0.198082646057189,0.32778183466326205,3,0,0.588634511939586,1,Cover,-0.7700443435060403
2020_2021,00530000000000002575,0.5033749874589447,0.2524265185626615,0.22025061870275317,3,1,0.5301778577884594,1,NoCover,-0.9486177157988864
2020_2021,00530000000000002576,0.17774321251221367,-0.753539584960633,0.5071216734772119,3,1,0.8078289445561964,0,NoCover,0.2000429649308047
2020_2021,00530000000000002577,0.4377516273050053,-0.5037984114312797,0.48118590369396635,3,1,0.7511693383736382,0,NoCover,-0.1341573978657967
2020_2021,00530000000000002578,-0.009551690574619947,-0.13587045723834576,0.36291421058175216,3,1,0.8524012630721,0,NoCover,0.3046338473863038
2020_2021,00530000000000002579,0.06882377619430309,-0.8152095889748603,0.47736979405829816,3,1,0.8106680407825702,0,NoCover,-0.0394330439696206
2020_2021,00530000000000002bb8,-0.37019308685996344,-0.9467610676758197,0.5323787993480752,3,1,0.7486173553761661,0,NoCover,1.417622007857913
2020_2021,00530000000000002f1f,0.33439931134972006,-0.6449021194103299,0.6369326163725816,3,1,0.7829755107579053,0,NoCover,-0.1114253164387732
2020_2021,005300000000000030fb,1.434694725524332,-1.507406686255222,0.9447498565220168,3,1,0.5387409981409222,1,NoCover,-0.3207721930166093
2020_2021,00530000000000003782,0.0,-0.9836250328530146,0.6252361965115384,3,1,0.7756861870530785,0,NoCover,-0.2416236557309986
2020_2021,00530000000000003783,0.4595555595299857,0.35553305695778553,0.625205947162279,3,1,0.5142182750063417,1,NoCover,0.7448880305427045
2020_2021,00530000000000003784,0.04333313473159221,1.1523958236179324,0.12358422951722654,3,2,0.6228283264018502,0,Baseline,1.1870633922847325
2020_2021,00530000000000003785,-0.2863364481887768,-0.24281652965506753,0.7145443300749154,3,1,0.8231984139812402,0,NoCover,0.4961324174355944
2020_2021,00530000000000003787,0.4127190068427,-0.23034267198948635,0.5229597755108927,3,1,0.733552726184452,0,NoCover,0.4140178483828745
2020_2021,00530000000000003788,0.9427454104133804,0.39928147057660635,0.8269594620687352,3,0,0.7248335838662058,0,Cover,0.4707770937824005
2020_2021,00530000000000003789,0.31558529185124956,0.7842210222874476,0.5063067295290615,3,0,0.5202845468859851,1,Cover,0.4203989962785945
2020_2021,0053000000000000378a,0.03912433542741866,-0.71756779073583,0.24142559473967226,3,1,0.8429975980188682,0,NoCover,-1.3278230522279968
2020_2021,0053000000000000378b,2.728597328810556,1.3695132616519738,0.7976609269504601,3,0,0.6761759489984871,1,Cover,-2.9152705065382194
2020_2021,0053000000000000378c,1.8310471002447495,0.8915644455332525,0.733647959653502,3,0,0.8047067559532596,0,Cover,-2.09175499823065
2020_2021,0053000000000000378d,1.2898711958586333,1.7738622632017726,0.7142421999127077,3,0,0.6640200920155103,0,Cover,-1.7209012860708943
2020_2021,0053000000000000378e,-1.124764555696119,-0.6804066345558364,0.6551334499053731,3,1,0.6009652514967625,0,NoCover,-0.6886176042304701
2020_2021,0053000000000000378f,-0.7342898998600332,-0.8624361486034937,0.43421470661563094,3,1,0.6844515655051818,0,NoCover,-0.4091919689435518
2020_2021,00530000000000003791,-0.6546164953922965,-1.4958333207916445,0.8246475535888133,3,1,0.6601416718832067,0,NoCover,-0.0240744148177695
2020_2021,00530000000000003792,-0.11141378410836687,-1.560777106680772,0.7933719041890134,3,1,0.6894637988948289,0,NoCover,-1.0583339548407502
2020_2021,00530000000000003793,0.8056642302090481,-0.6152224751157594,0.5586988332765325,3,1,0.6127563080736198,0,NoCover,-0.403096252785129
2020_2021,00530000000000003794,0.6293030614283034,0.5049242257508388,0.6349519652728184,3,0,0.602170134637958,0,Cover,-2.537999285211677
2020_2021,00530000000000003795,1.3511954131552681,0.6431061411069863,0.9127241613979292,3,0,0.990046263174436,0,Cover,0.1357850491219781
2020_2021,0053000000000000379e,-0.34797509861780335,-1.1538182556725576,0.6227653859462062,3,1,0.7223609742804102,0,NoCover,-1.67525938606829
2020_2021,0053000000000000379f,-0.38352549247077816,-0.32707401854125945,0.4979783722847521,3,1,0.7952997174909089,0,NoCover,0.2046319556523127
2020_2021,005300000000000037a0,-0.19750952081045273,-0.26930545137681583,0.5895572815039684,3,1,0.8766293757533181,0,NoCover,0.731758176110188
2020_2021,005300000000000037a1,0.16667663763174467,-0.13059185239972115,0.46114011350754275,3,1,0.8189250225925175,0,NoCover,0.5532365228168864
2020_2021,005300000000000037a2,0.04451429303539444,-0.18784983969588084,0.22755862057446286,3,1,0.8788308501523624,0,NoCover,0.9101124924955976
2020_2021,005300000000000037a3,0.007055471003097971,-0.03773920608719808,0.07445381013035031,3,1,0.7944455122702916,0,NoCover,0.9901776125127956
2020_2021,005300000000000037a4,0.2777155813052219,-0.004626107766344789,0.7639617272713134,3,1,0.7225206522732092,0,NoCover,0.9925445454460878
2020_2021,005300000000000037a5,-0.8329072213437868,-0.21591293385566607,0.8068991761117145,3,1,0.5975851219562128,1,NoCover,1.166263722916761
2020_2021,005300000000000037a6,-0.31003056447080485,-0.12821734494002182,0.31169231672669123,3,1,0.7667814536460652,0,NoCover,1.4173724213618766
2020_2021,005300000000000037a7,-0.5352393690687726,0.7425513061248459,0.2225414694392088,3,2,0.775203158730297,0,Baseline,-0.0339701608403441
2020_2021,005300000000000037a8,-0.5410986762727343,0.570482041582408,0.3902544712008016,3,2,0.6862614072501054,0,Baseline,0.3621445597368305
2020_2021,005300000000000037a9,-0.16440623847263613,-0.25898840679209073,0.17321608040526149,3,1,0.8885813246273035,0,NoCover,-0.0452362979429433
2020_2021,005300000000000037aa,-0.7296798670830119,0.17410528226957192,0.6747384613586194,3,2,0.5183260035722626,1,Baseline,0.9012804224243102
2020_2021,005300000000000037ab,-0.3864619522815811,0.10231486559943513,0.8345948771441233,3,1,0.6225054895272651,0,NoCover,1.1135187699249036
2020_2021,005300000000000037ac,-0.008764180094417016,0.964360637088512,0.09334576314964331,3,2,0.6332067072191128,0,Baseline,-0.6016219451838871
2020_2021,005300000000000037ad,-0.2565314558892136,-0.5147726317532109,0.868198517053249,3,1,0.8569839259208498,0,NoCover,0.7042643074312932
2020_2021,005300000000000037ae,-0.41147250019392506,-0.23518325809558027,0.4226357454130967,3,1,0.7606407512114054,0,NoCover,0.2128229933526291
2020_2021,005300000000000037af,-1.0068922344342561,0.4737287051261856,0.5666882715859068,3,2,0.694086351599525,0,Baseline,1.6184439808083664
2020_2021,005300000000000037b0,-0.5046678978261971,0.4490244033053192,0.5619871192434336,3,2,0.606841212136286,0,Baseline,1.787562135632228
2020_2021,005300000000000037b1,-0.20201472670410392,0.4321065502349489,0.2296672300900687,3,2,0.5038393689224435,1,Baseline,2.013109903881489
2020_2021,005300000000000037b2,0.013657756172594656,0.5712633675423283,0.027530701761755982,3,2,0.5113124638713051,1,Baseline,1.599482229366494
2020_2021,005300000000000037b3,-0.409684211420354,0.36603689768326786,0.5621985143791441,3,2,0.5310744069305315,1,Baseline,1.2389919188608458
2020_2021,005300000000000037b4,0.4336865096551755,0.5941579295319056,0.7353628858375324,3,0,0.5416978412355116,1,Cover,-0.7590584438868622
2020_2021,005300000000000037b5,0.0,0.9402443746656883,0.33241917699547635,3,2,0.6259610944675214,0,Baseline,0.323082417411517
2020_2021,005300000000000037b6,-0.1127501488824569,1.7057879804360976,0.08593551334802281,3,2,0.6476027325076856,0,Baseline,0.1258355902055627
2020_2021,005300000000000037b7,-0.164978913882661,2.796148616842625,0.40821141313964965,3,2,0.5790461070903088,1,Baseline,-0.2722800244514435
2020_2021,005300000000000037b8,-0.49204465148546145,-0.7680122179451538,0.47451120542243985,3,1,0.7463710211244827,0,NoCover,0.37974012449474
2020_2021,005300000000000037b9,-0.07615190734732846,1.9149208057143512,0.08618745966122383,3,2,0.6206141823671141,0,Baseline,0.3088558430209023
2020_2021,005300000000000037ba,0.006332879528738201,0.419053468483752,0.33786226630945376,3,1,0.5524335832499561,1,NoCover,0.2274874542438714
2020_2021,005300000000000037bb,0.23361922327856693,0.17136995668156255,0.40048472255720396,3,1,0.6661787820285217,0,NoCover,0.3565178469694788
2020_2021,005300000000000037bc,-0.4908005739918554,0.004626107766344789,0.6696788046524418,3,1,0.6348329631710139,0,NoCover,0.3734277700934495
2020_2021,005300000000000037bd,-0.29476448884115336,-0.7051992475519834,0.6378510278524586,3,1,0.8064699999575811,0,NoCover,-0.8025019869136325
2020_2021,005300000000000037be,-0.10539894775556564,-1.141878351995312,0.6506036424821846,3,1,0.7437362390161718,0,NoCover,-0.3322587457647339
2020_2021,005300000000000037bf,-0.35866365460360494,-1.0353028909700335,0.7341173526970839,3,1,0.7373203995220711,0,NoCover,-0.2806745459373324
2020_2021,005300000000000037c0,-0.07501432361406868,-1.061841986144834,0.6180001174543982,3,1,0.759122006009293,0,NoCover,-0.8136856185349366
2020_2021,005300000000000037c2,-0.5758063363366913,-0.7611223520392881,0.7413520850180783,3,1,0.7255458201198165,0,NoCover,-0.3418161905239382
2020_2021,005300000000000037c4,-0.6949101600949561,-0.44255058273434167,0.4146378756043085,3,1,0.6834194554816666,0,NoCover,0.1235624181206445
2020_2021,00530000000000004244,-0.5156151901041963,1.5445343679253727,0.6345003448293496,3,2,0.7645380600976769,0,Baseline,1.131243251226634
2020_2021,00530000000000004245,0.49909905514450287,-0.13773284810238573,0.6257172138561419,3,1,0.6659740125587457,0,NoCover,-1.4724140022659893
2020_2021,00530000000000004246,0.28878699075168535,-0.28406647109348104,0.579726745077327,3,1,0.8096282741704504,0,NoCover,-1.9346976378848204
2020_2021,00530000000000004247,-0.4324513280094298,-2.0758270943285058,0.7811419131575777,3,1,0.6386191446106112,1,NoCover,-3.91121648535376
2020_2021,00530000000000004248,2.58948920641234,0.4253869995412048,0.7130630475270218,3,0,0.6829207983481196,0,Cover,0.4085885531368086
2020_2021,00530000000000004249,1.8657668256488664,-0.0659401678537707,0.7643916606575173,3,0,0.6826210143930167,0,Cover,0.5900108399922557
2020_2021,0053000000000000424a,2.336802168256354,0.39650180363354687,0.8323573190231133,3,0,0.7071151020413133,0,Cover,0.5997956288987111
2020_2021,00530000000000004403,-0.8258004137353178,-0.7243408568438849,0.6342889987230967,3,1,0.6644282278833771,0,NoCover,-0.6930175767878038
2021_2022,00530000000000001ea7,-0.19736004645427704,2.9178648930043534,0.4711159573230628,3,2,0.5766477768852003,1,Baseline,-2.22826622750947
2021_2022,00530000000000001ea8,-0.43443370044361374,0.527468940289409,0.37161794045792934,3,2,0.6278847122707136,0,Baseline,0.6393974945368256
2021_2022,00530000000000001eac,0.45313161105657734,-1.0454370092789333,0.5897051594874568,3,1,0.6982187274731981,0,NoCover,-0.1369358103176297
2021_2022,00530000000000001eb3,-0.6549138496044262,0.2760510817841107,0.4949643553028195,3,2,0.551446496036033,1,Baseline,-1.57030009401238
2021_2022,005300000000000022e0,-1.0436530271927682,0.0007309966343823451,0.5910694614765556,3,2,0.5117737832885261,1,Baseline,-1.6568753601770951
2021_2022,005300000000000023e3,-1.1384924432128034,1.1386124184054591,0.5851526216172062,3,2,0.8302738515292181,0,Baseline,-0.3916626016059341
2021_2022,005300000000000023e4,0.6130601426962674,0.024389973881269678,0.4130408363997513,3,1,0.5598212466616959,1,NoCover,0.9913203821463218
2021_2022,005300000000000023e5,0.3075203046906974,-0.5354497941085555,0.5861910207339146,3,1,0.8076089998544861,0,NoCover,1.8059271934433805
2021_2022,005300000000000023e6,-1.8994940382439316,1.5651134024521252,0.6862828656405863,3,2,0.6823786917170687,0,Baseline,1.7604820752763517
2021_2022,005300000000000023e7,-1.194549454559555,-1.2588036595239676,0.575645196658708,3,1,0.6104959095429864,0,NoCover,0.5773679784000897
2021_2022,005300000000000023e8,0.015088375860975172,-0.1806441251617795,0.2944662746624422,3,1,0.8782811210881214,0,NoCover,1.2049201675281958
2021_2022,005300000000000023e9,0.3634589508422548,0.08572645723231992,0.4577989243126802,3,1,0.651465571032731,0,NoCover,0.5074717920836247
2021_2022,005300000000000023ea,0.4782778781224691,0.19789847657946402,0.3786520352309084,3,1,0.5604460608811757,1,NoCover,0.6238285255967874
2021_2022,005300000000000023eb,0.4178732915410097,-0.3690772150256155,0.5320280814576587,3,1,0.7544271520284261,0,NoCover,1.0644659317906378
2021_2022,005300000000000023ec,1.1889077245921555,-0.17170780905417798,0.45622105639867716,3,0,0.5952460340141147,1,Cover,0.9189947714632224
2021_2022,005300000000000023ed,-0.0010812633267003444,-0.6533879009567287,0.4226543129245237,3,1,0.8660402623658425,0,NoCover,0.7729796190877256
2021_2022,005300000000000023ee,-0.014231763363223503,-0.20524348101215875,0.16145173541344868,3,1,0.8946706994762244,0,NoCover,0.4967923672550171
2021_2022,005300000000000023ef,-0.05424752588322757,-0.22922608073181316,0.35626414370815374,3,1,0.9076154576077461,0,NoCover,0.3104088287223425
2021_2022,005300000000000023f0,-1.6980938700276391,-0.7237527205980173,0.6943979388471707,3,1,0.5335357405846748,1,NoCover,0.4050734695303719
2021_2022,005300000000000023f1,-0.09966627120632963,0.42050168625452555,0.1973886106109185,3,1,0.5289412869219828,1,NoCover,-0.5208088718096932
2021_2022,005300000000000023f2,-0.6309378374107258,-0.8354844677388266,0.6182794854160795,3,1,0.7080362646899845,0,NoCover,-1.1900759514964974
2021_2022,005300000000000023f3,-2.8401839857639017,1.3428575040362558,0.47015895029009774,3,2,0.6120629765333132,1,Baseline,-2.743786159521346
2021_2022,005300000000000023f4,-0.11227731630154797,0.6537278967192682,0.2886973028203523,3,2,0.5775070007924936,1,Baseline,0.4601030598238446
2021_2022,005300000000000023f5,0.07790795512025837,0.09294366839725293,0.2071461916446031,3,1,0.7231541991559396,0,NoCover,0.1621158399463066
2021_2022,005300000000000023f6,0.16793941461348874,0.010238206546163517,0.33067717296749755,3,1,0.7561604946348948,0,NoCover,0.3938916786123592
2021_2022,005300000000000023f7,-0.07894457405403134,0.1178443750619703,0.25206611742054497,3,1,0.6956548056545622,0,NoCover,0.4278237990111242
2021_2022,005300000000000023f8,0.0976584738312834,0.6708280911418466,0.27186099950227055,3,2,0.5282378052788066,1,Baseline,0.6152142350376433
2021_2022,005300000000000023f9,0.8369425594823693,0.2247308791818559,0.5018693411325209,3,0,0.6143211755257356,0,Cover,0.3283445664633039
2021_2022,005300000000000023fa,-0.5801130583301963,1.361628485466508,0.3533062396719657,3,2,0.8135421565275895,0,Baseline,-1.1802252464911236
2021_2022,005300000000000023fb,-0.29727974780773314,-0.11728948294343454,0.5176467214793286,3,1,0.7670272306891959,0,NoCover,-0.8147561922382857
2021_2022,005300000000000023fc,0.22294223134411778,-0.5005495540360956,0.6619947223609506,3,1,0.8498001669451093,0,NoCover,0.0475564120288097
2021_2022,005300000000000023fd,0.6873798846567222,0.6202620563048179,0.6797856508322428,3,0,0.6525169109345148,0,Cover,-0.6146675310724126
2021_2022,005300000000000023fe,-0.004751350794058966,0.6991935523466614,0.06372638921816384,3,2,0.5627477338380662,1,Baseline,-0.07407689941219
2021_2022,005300000000000023ff,0.030441268695292893,1.0929542359365023,0.12065637994463876,3,2,0.6276204282601066,0,Baseline,-1.232172394393804
2021_2022,00530000000000002400,0.07690134900517351,0.4557988038681052,0.19135750862713982,3,1,0.5487720843599235,1,NoCover,-1.212025003897072
2021_2022,00530000000000002401,-2.3799096630670538,-0.05989862915361171,0.6559970005471762,3,2,0.5530502769442016,1,Baseline,0.7119664877871177
2021_2022,00530000000000002402,0.007502514372014666,0.5815978683295262,0.234256517237712,3,2,0.5168184693685551,1,Baseline,-0.696206161484246
2021_2022,00530000000000002403,0.4137894674419802,-0.39793790144414976,0.6507651445185176,3,1,0.7590317773113346,0,NoCover,-0.0716844699716036
2021_2022,00530000000000002404,-2.960753856184736,1.3074988471794713,0.7509376485032031,3,2,0.6055484715323836,1,Baseline,0.1424593937342456
2021_2022,00530000000000002405,0.9970249517036517,0.26114056481148706,0.5953452518486672,3,0,0.6982852639661866,0,Cover,0.0075503298763447
2021_2022,00530000000000002406,0.3587746009665163,1.2087291098869393,0.42344219056134125,3,0,0.50768723178562,1,Cover,-0.069479670661569
2021_2022,00530000000000002407,-2.914222259246816,1.1147403144273453,0.7346068294457382,3,2,0.6031428471763711,1,Baseline,1.0097363704666418
2021_2022,00530000000000002408,0.0803965428226443,0.06938189803740771,0.20068870502053612,3,1,0.7355554739592997,0,NoCover,-0.0824573662898841
2021_2022,00530000000000002409,-2.9649096892189215,1.6895931864345848,0.7397275376446609,3,2,0.6103545268302686,1,Baseline,0.5006941017058315
2021_2022,0053000000000000240a,-0.5917100251432231,2.8460157514597895,0.578294965645563,3,2,0.6110538169023342,1,Baseline,-2.9233278627317656
2021_2022,0053000000000000240b,-0.33173146657631486,-0.3790201556096818,0.5643133525790593,3,1,0.8277487694964394,0,NoCover,0.1089108561738418
2021_2022,0053000000000000240c,-0.8562656469349024,-0.044765697163334964,0.5045737032154641,3,1,0.5403696435729821,1,NoCover,-1.032048893400956
2021_2022,0053000000000000240d,-1.8350948524085982,1.2295120415061755,0.5721450108186705,3,2,0.6912324072761158,0,Baseline,-1.5811393631923474
2021_2022,0053000000000000240e,0.22794866808098374,0.5611520570814552,0.311138586907832,3,1,0.5318546997408429,1,NoCover,-0.4950914537168918
2021_2022,0053000000000000240f,-0.0792388847848314,-0.3691171419623739,0.47792172064160576,3,1,0.9691611712358158,0,NoCover,0.2664712638099027
2021_2022,00530000000000002410,-0.07621507350284593,0.7276763986269079,0.24506899918416197,3,2,0.5929158473571603,1,Baseline,-0.1100163920474495
2021_2022,00530000000000002411,0.3612998572972924,1.4150356718913817,0.40872560460128593,3,2,0.5041483059296166,1,Baseline,-0.914320580663424
2021_2022,00530000000000002412,-0.0035179940550863703,2.152091609458484,0.3675633584893929,3,2,0.5907162973973942,1,Baseline,-1.265234817767383
2021_2022,00530000000000002413,-0.8650023161381545,0.40441245509338336,0.6086879565701142,3,2,0.6557941250739908,0,Baseline,-0.7705523347228893
2021_2022,00530000000000002415,0.034421171028914,0.11205706277112966,0.18475779352854416,3,1,0.7113193322449898,0,NoCover,-0.3826673326493451
2021_2022,0053000000000000241e,-0.25106127519430677,-0.2793750077567045,0.6168969402776893,3,1,0.8523986215804749,0,NoCover,-1.2003045049734835
2021_2022,00530000000000002421,-0.14001875346288506,-0.06622527101976715,0.3927450110979871,3,1,0.7925345132200129,0,NoCover,-0.3460521593433293
2021_2022,00530000000000002422,-0.46462509653698425,-0.3737022313157027,0.6096820284151062,3,1,0.7642160819218111,0,NoCover,-1.4295253463587276
2021_2022,00530000000000002423,-0.22471839506361332,0.3020563856709535,0.7177601986825423,3,1,0.5594154140617771,1,NoCover,-0.3911261787361469
2021_2022,00530000000000002425,0.0,0.09785918350308698,0.0018139165077086202,3,1,0.7166664840937553,0,NoCover,0.3226311746077497
2021_2022,00530000000000002426,0.09542104753966874,-0.42066668300181426,0.41126265818718655,3,1,0.9242278838486205,0,NoCover,0.5353585844629353
2021_2022,00530000000000002427,0.6251201236712518,-0.4858203206094067,0.46549688460582256,3,1,0.6691786346012689,0,NoCover,-0.3017721197153176
2021_2022,00530000000000002428,-0.29899160196932184,0.02787350333363411,0.251593149814826,3,1,0.6920297505291775,0,NoCover,-0.9795897029211924
2021_2022,00530000000000002429,0.25954708879847543,-0.3458175014297321,0.2730174516233603,3,1,0.8348320123883236,0,NoCover,0.3771902896010627
2021_2022,0053000000000000242a,-0.002713583363059958,1.3996414770546568,0.1795129243038331,3,2,0.6361439861358273,0,Baseline,-2.110436194383196
2021_2022,0053000000000000242c,0.0038529503755964627,0.6065691964347141,0.061865889398398315,3,2,0.5273402908063831,1,Baseline,-1.8554966092733984
2021_2022,0053000000000000242d,1.0525920730311424,0.4832832091196716,0.7570940880347035,3,0,0.8052421882832277,0,Cover,0.944028126382884
2021_2022,0053000000000000242e,1.205763824665435,0.6812357194284514,0.715233426911941,3,0,0.9229522268925694,0,Cover,0.073646442847273
2021_2022,00530000000000002430,0.8252836605395005,0.34515308837592495,0.7342370125497375,3,0,0.6505763749839815,0,Cover,0.588756423852383
2021_2022,00530000000000002431,0.27244654327327,-0.17873553027281525,0.4838003783965681,3,1,0.7901354389372836,0,NoCover,0.681502454447563
2021_2022,00530000000000002433,-1.263243540135756,0.14420838111014056,0.5709808012288449,3,2,0.5772120064520392,1,Baseline,-0.9482276352635296
2021_2022,00530000000000002434,0.13239734760832514,-0.4386587322093191,0.5702626165317445,3,1,0.9025628360240981,0,NoCover,0.4011742127338246
2021_2022,00530000000000002436,-0.0016110678050391095,-0.47145858451352746,0.2677348666603047,3,1,0.9416177133492953,0,NoCover,-0.5593290972633705
2021_2022,00530000000000002437,-1.1952352406970663,2.323109061008569,0.4218272717107982,3,2,0.6789226590816415,0,Baseline,-0.8895172798879523
2021_2022,00530000000000002438,-1.8846347149731129,2.2861296323076927,0.5153258406293145,3,2,0.6565037801994924,1,Baseline,-0.8262399036898437
2021_2022,00530000000000002439,-0.5863148499299288,0.368917174990438,0.3506927403460704,3,2,0.5846980445417316,1,Baseline,-1.4813256603307476
