season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2020_2021,00530000000000001eac,-1.2578958578423505,-0.6893056299493884,0.4025812888991009,3,1,0.58021653533689,1.2676785636095103,1.7521606399829042,1,NoCover,-0.3141803553440337
2020_2021,005300000000000022e0,-0.2624663629704505,0.5141469189514235,0.5435991816573978,3,2,0.5635502447443659,0.7097557395226645,0.9164468897054159,1,Baseline,-2.4187601755448958
2020_2021,005300000000000023e3,0.9180838591120133,2.4608509603631807,0.23483187394345853,3,0,0.5475455693054865,1.8541080613880094,2.2437809979410597,1,Cover,-1.344687157716491
2020_2021,005300000000000023e4,0.0,-0.036406227951343545,0.2849661362426618,3,1,0.7934758671003921,0.33741658589126533,1.2963711034887675,0,NoCover,0.5521021203296336
2020_2021,005300000000000023e5,0.14929259434998665,-0.7713283937314208,0.5270094071577228,3,1,0.8093505425396523,0.43751243618551783,1.8573403371380788,0,NoCover,1.3191651887082343
2020_2021,005300000000000023e6,0.8818793452410781,-1.4666750157533237,0.6231471313535945,3,1,0.6037186178004188,1.4246733141956642,2.1704320280940435,0,NoCover,1.6373319199801668
2020_2021,005300000000000023e7,-0.3925821997092826,1.2956315809876482,0.5172585747874097,3,2,0.7765797072075576,0.4910805932832968,1.706931893163094,0,Baseline,0.474391838432199
2020_2021,005300000000000023e8,-1.0455408675986249,0.2698484736868206,0.7184217455872987,3,2,0.6083349389801427,0.773385505492581,1.2012238800848842,0,Baseline,1.5365179511196587
2020_2021,005300000000000023e9,-0.5475802059363525,1.3333621394887654,0.7035025786606672,3,2,0.8129289116565508,0.41018160697863865,1.7824693826043931,0,Baseline,0.9265497980572086
2020_2021,005300000000000023ea,-1.513777282078745,1.7917908864106589,0.7742880956972482,3,2,0.7084240498568481,1.079900930504736,2.623768490702838,0,Baseline,1.0619983535419717
2020_2021,005300000000000023eb,-0.45805124547293075,-0.15930450637787297,0.8370080493566041,3,1,0.715421368324852,0.4777727149503144,1.2011049721688696,0,NoCover,1.16621336501345
2020_2021,005300000000000023ec,-1.4264930492982828,1.3646954953023802,0.6066847736756847,3,2,0.750350870858718,0.7414712299005325,2.2285821103653465,0,Baseline,0.5970176477203532
2020_2021,005300000000000023ed,-0.8909658806472613,-0.380079664126306,0.7086755804411132,3,1,0.6161757120406886,0.8605437384337569,1.3814814940209996,0,NoCover,0.9280240444358552
2020_2021,005300000000000023ef,-0.0466910955589637,-0.3339068620692068,0.5465692757252395,3,1,0.9732398574370206,0.041818701799690515,1.5209047291861897,0,NoCover,0.072995885830307
2020_2021,005300000000000023f0,0.22266572407914037,-0.6141073953854257,0.5181697764645523,3,1,0.8284636567672125,0.3499586941303858,1.690184447171547,0,NoCover,-0.0917107860144532
2020_2021,005300000000000023f1,0.8795009946687111,-0.3483238950563294,0.7350818373390794,3,1,0.5479903039734226,0.9102766576793062,1.1035665533870855,1,NoCover,-1.5586464349350222
2020_2021,005300000000000023f2,-0.07555084175866021,-0.07258222230932589,0.28171846586055854,3,1,0.8087414389944729,0.3032350940138452,1.282236910060692,0,NoCover,-1.0424540183777036
2020_2021,005300000000000023f3,2.938169656918589,0.2898273325237521,0.7093283200050768,3,0,0.6496188816896393,1.6405310733598917,3.0416021456646027,1,Cover,0.5244521906813957
2020_2021,005300000000000023f4,0.6470647338773542,-0.22076279709639884,0.8220508509689672,3,1,0.6164967303166562,0.6942924391329682,1.116102657905555,0,NoCover,0.5486393744194679
2020_2021,005300000000000023f5,0.15253091336416993,0.42295077249817875,0.5461169139086306,3,1,0.5734569857476286,0.8161736478200665,1.097287880205718,1,NoCover,0.5497082637421314
2020_2021,005300000000000023f6,0.0999784206021269,0.48512806319020146,0.5161881404152565,3,1,0.5404854724972379,0.8674361849078871,1.0202869075958052,1,NoCover,0.7352200726485146
2020_2021,005300000000000023f7,0.1333969514715275,0.35915707322269524,0.38654278714669044,3,1,0.5982062745403205,0.7497266827483998,1.1162225226321998,1,NoCover,0.5399322444984965
2020_2021,005300000000000023f8,-0.2896007408551046,-0.18615228296039063,0.30098369928355,3,1,0.8006535742204302,0.3191569394458213,1.2818596737074721,0,NoCover,1.9007336607370395
2020_2021,005300000000000023f9,0.012708644505646164,0.33814911317564134,0.35404114417053645,3,1,0.5919632922280644,0.7119043994464032,1.0328023533693478,1,NoCover,-0.2315370224128365
2020_2021,005300000000000023fa,1.2140060967742226,0.5524392623176957,0.3448681516564129,3,0,0.9056035714503665,0.16161940196318997,1.5505153095551685,0,Cover,-0.2996170431423366
2020_2021,005300000000000023fb,-0.5606529411977608,-0.06557463515869502,0.8688863581832283,3,1,0.6392716702536856,0.6125997965654425,1.0856305503448185,0,NoCover,-0.8469503198036198
2020_2021,005300000000000023fc,-0.3477166690428203,-0.660358301081702,0.6218274259886912,3,1,0.7999890240560732,0.42842515873912923,1.713583082144803,0,NoCover,-0.4285754128933856
2020_2021,005300000000000023fd,0.45771616959165473,1.2940544138678014,0.3413356628925179,3,0,0.5395365187650623,1.0883921119248006,1.2752961202142448,1,Cover,-1.6761182638576402
2020_2021,005300000000000023fe,-0.2467078229160455,0.5802168405572059,0.5427842124120533,3,2,0.589978434588361,0.678922078852592,0.9768983367662588,1,Baseline,-0.019598728054444
