orch_id,season_from,season_to,flip,magnitude,distance
00530000000000002409,2021_2022,2022_2023,0,Large,3.206268193357908
00530000000000002409,2022_2023,2023_2024,0,Large,3.0555737378446213
0053000000000000240a,2018_2019,2019_2020,0,Large,1.4498348257754419
0053000000000000240a,2019_2020,2020_2021,0,Large,1.3392316264362267
0053000000000000240a,2020_2021,2021_2022,1,Large,4.082332440282381
0053000000000000240a,2021_2022,2022_2023,1,Large,3.2371885225066164
0053000000000000240a,2022_2023,2023_2024,0,Large,1.4550725072331987
0053000000000000240b,2018_2019,2019_2020,0,Medium,0.7682324464450196
0053000000000000240b,2019_2020,2020_2021,0,Small,0.5371397329349857
0053000000000000240b,2020_2021,2021_2022,0,Small,0.3550230009652947
0053000000000000240b,2021_2022,2022_2023,0,Small,0.4273037059152589
0053000000000000240b,2022_2023,2023_2024,0,Small,0.16928304605303496
0053000000000000240c,2018_2019,2019_2020,0,Small,0.4718642426417833
0053000000000000240c,2019_2020,2020_2021,1,Small,0.3375043276377242
0053000000000000240c,2020_2021,2021_2022,0,Small,0.6748060100659383
0053000000000000240c,2021_2022,2022_2023,1,Small,0.582942732041362
0053000000000000240c,2022_2023,2023_2024,0,Small,0.5349800403108724
0053000000000000240d,2018_2019,2019_2020,1,Large,1.3132640127795017
0053000000000000240d,2019_2020,2020_2021,0,Large,1.7039327535825664
0053000000000000240d,2020_2021,2021_2022,1,Large,4.758880802964564
0053000000000000240d,2021_2022,2022_2023,1,Large,4.057220103012389
0053000000000000240d,2022_2023,2023_2024,0,Medium,1.0934412781066607
0053000000000000240e,2018_2019,2019_2020,1,Medium,0.8494486659504505
0053000000000000240e,2019_2020,2020_2021,1,Medium,0.8998516012234034
0053000000000000240e,2020_2021,2021_2022,1,Large,1.386132743079108
0053000000000000240e,2021_2022,2022_2023,1,Small,0.3585482996119765
0053000000000000240e,2022_2023,2023_2024,1,Small,0.30777796254455786
0053000000000000240f,2018_2019,2019_2020,0,Small,0.7154812684575172
0053000000000000240f,2019_2020,2020_2021,0,Small,0.5617892892218689
0053000000000000240f,2020_2021,2021_2022,0,Small,0.1657661012392375
0053000000000000240f,2021_2022,2022_2023,0,Small,0.6046219314323146
0053000000000000240f,2022_2023,2023_2024,0,Small,0.34934195661128403
