orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005700000000000007d7,2023_2024,2023,8.0,0.47550711029596887,0.4990800241201642,100.55660124796638,1.0,0.3791383169895542
005700000000000007db,2023_2024,2023,8.0,0.25704484289661567,0.27133339491509356,23.30058144958179,0.8492895121420352,-1.4593839023922848
005700000000000007e2,2023_2024,2023,7.0,0.33892390541070005,0.35760486042181383,40.012285429593746,0.92462294487975,-0.7703107845201023
005700000000000007e8,2023_2024,2023,8.0,0.569361559465277,0.5916854290798874,48.65606870181248,0.9938430791397258,1.1689932069884081
005700000000000007e9,2023_2024,2023,8.0,0.44441227700173624,0.4433085505553554,66.85203678154288,0.9915734250738822,0.11745220249493676
005700000000000007eb,2023_2024,2023,8.0,0.1803343689176738,0.1270428821836347,15.238354677538664,0.8097929055221975,-2.1049595093312363
005700000000000007ec,2023_2024,2023,8.0,0.46208213259045217,0.5097663711768594,89.1754396076647,0.9994318328642613,0.2661571596477287
005700000000000007f7,2023_2024,2023,8.0,0.5349572476286115,0.5568644438692083,35.54612293965317,0.9509059150945233,0.879455372802044
005700000000000007f8,2023_2024,2023,8.0,0.5525998335969701,0.5752513866952145,34.33056882413259,1.0,1.027930835847968
005700000000000007f9,2023_2024,2023,8.0,0.5355141598630828,0.5566890969544606,65.90768728313137,0.998455355222868,0.8841422028414364
00570000000000000800,2023_2024,2023,8.0,0.6257344899473093,0.6620413563210275,35.909171412587035,1.0,1.6434132818905098
00570000000000000801,2023_2024,2023,8.0,0.5579994244544824,0.5878618384137179,63.88796445178286,0.9999409637047646,1.073372402875926
00570000000000000803,2023_2024,2023,8.0,0.35280057524014447,0.3812017898833049,51.36046296762926,1.0,-0.6535283025099632
00570000000000000805,2023_2024,2023,8.0,0.48112468452775164,0.49810292004213597,25.64050606957255,0.9483594699204393,0.4264143759955685
00570000000000000806,2023_2024,2023,8.0,0.41456492034504117,0.41596816897558236,48.131970832561656,0.9976543551456921,-0.13373546966647926
00570000000000000807,2023_2024,2023,7.0,0.4325212516367868,0.42226570621671894,27.730188039341307,0.9453781512605042,0.017380393276145583
00570000000000000808,2023_2024,2023,8.0,0.45432081168465616,0.4825246623613646,26.522627728745505,0.9512879863193144,0.20083988034395728
00570000000000000809,2023_2024,2023,8.0,0.45511258484869993,0.48629944674650244,30.22725580002531,0.9558812237736731,0.20750323952325073
0057000000000000080a,2023_2024,2023,8.0,0.5323817811873588,0.5383739604236248,24.606471142346066,1.0,0.857780910049812
0057000000000000080c,2023_2024,2023,8.0,0.3954365572264053,0.4034651488662597,9.044908058380479,0.9041060353378463,-0.29471485083223675
0057000000000000080d,2023_2024,2023,7.0,0.2898004312515986,0.3117566278025431,36.44394561163527,0.9736943635789698,-1.1837213007152894
0057000000000000080e,2023_2024,2023,8.0,0.5688497004572121,0.6086759721659529,79.94115564709477,1.0,1.1646855333076354
0057000000000000080f,2023_2024,2023,7.0,0.34577533739319055,0.34091523947548036,38.9381926868658,0.9952611661484322,-0.7126508962275144
00570000000000000811,2023_2024,2023,8.0,0.5878103233113408,0.6073807061614507,60.89443457817301,1.0,1.3242532555766295
00570000000000000812,2023_2024,2023,8.0,0.4625022540859576,0.5564534109557734,83.88164854808107,1.0,0.26969279403219953
00570000000000000813,2023_2024,2023,8.0,0.380748191781461,0.3603444666122597,26.279271760633012,0.9428628832838774,-0.4183283542459179
00570000000000000814,2023_2024,2023,7.0,0.4884598714796274,0.49331762103731824,52.627045157068096,1.0,0.4881454216122048
00570000000000000816,2023_2024,2023,8.0,0.5224985161187251,0.5487236606418558,25.88068939159138,0.9865781032223959,0.7746058947712826
0057000000000000081a,2023_2024,2023,8.0,0.31376901877529556,0.2989397685206388,11.178786853135696,0.9557528577575242,-0.982007836627872
0057000000000000081b,2023_2024,2023,8.0,0.6516902776972264,0.6649844456673935,37.65483572733224,1.0,1.8618505116595665
0057000000000000081c,2023_2024,2023,8.0,0.6187844753919302,0.6386229266562156,35.859729514344586,0.9973279579973747,1.5849237480355227
0057000000000000081f,2023_2024,2023,8.0,0.6359142737395477,0.6455306392641114,39.133178791391096,1.0,1.7290837224353781
00570000000000000821,2023_2024,2023,8.0,0.5331551937030401,0.5438990997162084,23.452069575038063,1.0,0.86428975073775
