orch_id,n_seasons,majority_cover_label,flip_count,uncertain_rate
005d0000000000007b5a,6,NoCover,1,0.16666666666666666
005d0000000000007b5b,6,NoCover,1,0.16666666666666666
005d0000000000007b5c,6,Cover,3,0.6666666666666666
005d0000000000007b5d,6,Cover,3,0.16666666666666666
005d0000000000007b5e,6,NoCover,1,0.3333333333333333
005d0000000000007b5f,6,NoCover,1,0.3333333333333333
005d0000000000007b60,6,Cover,3,0.3333333333333333
005d0000000000007b61,6,Cover,3,0.3333333333333333
005d0000000000007b62,6,Cover,3,0.16666666666666666
005d0000000000007b63,6,Cover,3,0.0
005d0000000000007b65,6,NoCover,3,0.16666666666666666
005d0000000000007b66,6,NoCover,3,0.16666666666666666
005d0000000000007b67,6,Cover,1,0.6666666666666666
005d0000000000007b69,6,Cover,2,0.3333333333333333
005d0000000000007b6a,6,Cover,5,0.6666666666666666
005d0000000000007b6b,6,NoCover,1,0.6666666666666666
005d0000000000007b6e,6,NoCover,3,0.5
005d0000000000007b70,6,NoCover,3,0.16666666666666666
005d0000000000007b71,6,NoCover,3,0.16666666666666666
005d0000000000007b72,6,NoCover,3,0.3333333333333333
005d0000000000007b73,6,NoCover,5,0.6666666666666666
005d0000000000007b74,6,NoCover,5,0.3333333333333333
005d0000000000007b75,6,NoCover,2,0.16666666666666666
005d0000000000007b76,6,NoCover,2,0.0
005d0000000000007b77,6,NoCover,3,0.3333333333333333
005d0000000000007b78,6,NoCover,6,0.3333333333333333
005d0000000000007b79,6,Cover,3,0.5
005d0000000000007b7a,6,NoCover,2,0.3333333333333333
005d0000000000007b7b,6,NoCover,3,0.16666666666666666
005d0000000000007b7c,6,Cover,3,0.3333333333333333
005d0000000000007b7d,6,Cover,5,0.3333333333333333
005d0000000000007b7e,6,Cover,3,0.6666666666666666
005d0000000000007b7f,6,Cover,3,0.6666666666666666
005d0000000000007b80,6,NoCover,1,0.16666666666666666
005d0000000000007b81,6,NoCover,3,0.3333333333333333
005d0000000000007b82,6,Cover,3,0.16666666666666666
005d0000000000007b83,6,NoCover,1,0.3333333333333333
005d0000000000007b84,6,NoCover,1,0.0
005d0000000000007b85,6,NoCover,1,0.16666666666666666
005d0000000000007b86,6,Cover,4,0.16666666666666666
005d0000000000007b87,6,NoCover,4,0.16666666666666666
005d0000000000007b8a,6,Cover,4,0.16666666666666666
005d0000000000007b8c,6,Cover,3,0.3333333333333333
005d0000000000007b8e,6,NoCover,1,0.0
005d0000000000007b8f,6,NoCover,2,0.16666666666666666
005d0000000000007b90,6,NoCover,3,0.5
005d0000000000007b91,6,NoCover,4,0.5
005d0000000000007b92,6,NoCover,4,0.5
005d0000000000007b93,6,NoCover,2,0.5
005d0000000000007b94,6,NoCover,5,0.16666666666666666
005d0000000000007b95,6,NoCover,3,0.16666666666666666
005d0000000000007b96,6,NoCover,3,0.5
005d0000000000007b97,6,Cover,1,0.3333333333333333
005d0000000000007b98,6,NoCover,2,0.3333333333333333
005d0000000000007b99,6,NoCover,3,0.3333333333333333
005d0000000000007b9a,6,NoCover,3,0.16666666666666666
005d0000000000007b9c,6,NoCover,1,0.0
005d0000000000007b9d,6,NoCover,1,0.16666666666666666
005d0000000000007b9e,6,NoCover,3,0.3333333333333333
005d0000000000007b9f,6,NoCover,5,0.16666666666666666
005d0000000000007ba0,6,NoCover,2,0.3333333333333333
005d0000000000007ba1,6,NoCover,2,0.16666666666666666
005d0000000000007ba3,6,NoCover,3,0.3333333333333333
005d0000000000007ba4,6,NoCover,4,0.5
005d0000000000007ba5,6,NoCover,3,0.3333333333333333
005d0000000000007ba6,6,Cover,3,0.5
005d0000000000007ba8,6,Cover,4,0.16666666666666666
005d0000000000007ba9,6,NoCover,3,0.6666666666666666
005d0000000000007baa,6,Cover,4,0.3333333333333333
005d0000000000007bab,6,NoCover,3,0.16666666666666666
005d0000000000007bac,6,Cover,4,0.3333333333333333
005d0000000000007bad,6,NoCover,4,0.0
005d0000000000007bae,6,NoCover,3,0.16666666666666666
005d0000000000007baf,6,NoCover,1,0.16666666666666666
005d0000000000007bb0,6,NoCover,1,0.0
005d0000000000007bb3,6,NoCover,2,0.3333333333333333
005d0000000000007bb4,6,NoCover,2,0.3333333333333333
005d0000000000007bb6,6,NoCover,3,0.3333333333333333
005d0000000000007bb7,6,Cover,1,0.8333333333333334
005d0000000000007bb8,6,NoCover,2,0.16666666666666666
005d0000000000007bb9,6,NoCover,3,0.3333333333333333
005d0000000000007bba,6,NoCover,5,0.16666666666666666
005d0000000000007bbb,6,NoCover,2,0.16666666666666666
005d0000000000007bbc,6,NoCover,6,0.5
005d0000000000007bbd,6,Cover,3,0.3333333333333333
005d0000000000007bbe,6,Cover,3,0.8333333333333334
005d0000000000007bbf,6,NoCover,4,0.3333333333333333
005d0000000000007bc0,6,Cover,4,0.3333333333333333
005d0000000000007bc1,6,Cover,4,0.16666666666666666
005d0000000000007bc2,6,NoCover,4,0.3333333333333333
005d0000000000007bc3,6,Cover,3,0.3333333333333333
005d0000000000007bc4,6,Cover,4,0.3333333333333333
005d0000000000007bc5,6,NoCover,1,0.0
005d0000000000007bc6,6,NoCover,1,0.16666666666666666
005d0000000000007bc7,6,NoCover,1,0.3333333333333333
005d0000000000007bc8,6,NoCover,1,0.16666666666666666
005d0000000000007bc9,6,NoCover,4,0.3333333333333333
005d0000000000007bca,6,NoCover,1,0.0
005d0000000000007bcb,6,NoCover,2,0.5
005d0000000000007bcc,6,NoCover,1,0.0
005d0000000000007bcd,6,Cover,4,0.6666666666666666
005d0000000000007bce,6,Cover,3,0.5
005d0000000000007bcf,6,NoCover,3,0.5
005d0000000000007bd0,6,NoCover,5,0.3333333333333333
005d0000000000007bd1,6,Cover,3,0.3333333333333333
005d0000000000007bd2,6,Cover,4,0.6666666666666666
005d0000000000007bd3,6,Cover,3,0.3333333333333333
005d0000000000007bd4,6,NoCover,4,0.3333333333333333
005d0000000000007bd5,6,NoCover,2,0.16666666666666666
005d0000000000007bd6,6,Cover,4,0.3333333333333333
005d0000000000007bd7,6,NoCover,1,0.0
005d0000000000007bd8,6,NoCover,5,0.3333333333333333
005d0000000000007bd9,6,NoCover,3,0.0
005d0000000000007bda,6,NoCover,2,0.0
005d0000000000007bdb,6,NoCover,1,0.3333333333333333
005d0000000000007bdc,6,NoCover,5,0.16666666666666666
005d0000000000007bdd,6,NoCover,1,0.16666666666666666
005d0000000000007bde,6,NoCover,1,0.0
005d0000000000007bdf,6,NoCover,1,0.16666666666666666
005d0000000000007be0,6,NoCover,3,0.16666666666666666
005d0000000000007be1,6,NoCover,1,0.3333333333333333
005d0000000000007be2,6,NoCover,2,0.8333333333333334
005d0000000000007be3,6,NoCover,1,0.0
005d0000000000007be4,6,Cover,3,0.16666666666666666
005d0000000000007be5,6,NoCover,2,0.0
005d0000000000007be6,6,NoCover,2,0.16666666666666666
005d0000000000007be7,6,NoCover,3,0.8333333333333334
005d0000000000007be8,6,NoCover,5,0.3333333333333333
005d0000000000007be9,6,NoCover,1,0.0
005d0000000000007bea,6,NoCover,2,0.3333333333333333
005d0000000000007beb,6,NoCover,1,0.0
005d0000000000007bed,6,NoCover,2,0.0
005d0000000000007bef,6,Cover,2,0.5
005d0000000000007bf0,6,Cover,4,0.3333333333333333
005d0000000000007bf1,6,NoCover,3,0.3333333333333333
005d0000000000007bf2,6,Cover,4,0.16666666666666666
005d0000000000007bf3,6,NoCover,4,0.3333333333333333
005d0000000000007bf4,6,Cover,3,0.3333333333333333
005d0000000000007bf5,6,NoCover,1,0.0
005d0000000000007bf7,6,Cover,3,0.3333333333333333
005d0000000000007bf8,6,Cover,1,0.3333333333333333
005d0000000000007bf9,6,NoCover,1,0.16666666666666666
005d0000000000007bfa,6,NoCover,2,0.5
005d0000000000007bfb,6,NoCover,5,0.3333333333333333
005d0000000000007bfc,6,Cover,3,0.16666666666666666
005d0000000000007bfd,6,NoCover,2,0.0
005d0000000000007bfe,6,NoCover,1,0.0
005d0000000000007bff,6,NoCover,3,0.16666666666666666
005d0000000000007c00,6,NoCover,3,0.16666666666666666
005d0000000000007c01,6,NoCover,1,0.0
005d0000000000007c02,6,NoCover,3,0.16666666666666666
005d0000000000007c03,6,Cover,4,0.16666666666666666
005d0000000000007c04,6,Cover,4,0.5
005d0000000000007c05,6,NoCover,3,0.3333333333333333
005d0000000000007c06,6,NoCover,5,0.5
005d0000000000007c07,6,NoCover,5,0.3333333333333333
005d0000000000007c08,6,NoCover,3,0.0
005d0000000000007c09,6,Cover,4,0.3333333333333333
005d0000000000007c0a,6,NoCover,5,0.16666666666666666
005d0000000000007c0b,6,Cover,4,0.3333333333333333
005d0000000000007c0c,6,NoCover,1,0.0
005d0000000000007c0d,6,NoCover,1,0.3333333333333333
005d0000000000007c0e,6,Cover,4,0.16666666666666666
005d0000000000007c0f,6,Cover,4,0.16666666666666666
005d0000000000007c10,6,NoCover,5,0.3333333333333333
005d0000000000007c11,6,Cover,2,0.0
005d0000000000007c12,6,NoCover,3,0.6666666666666666
005d0000000000007c13,6,NoCover,3,0.16666666666666666
005d0000000000007c14,6,NoCover,5,0.5
005d0000000000007c15,6,NoCover,3,0.5
005d0000000000007c16,6,NoCover,1,0.5
005d0000000000007c17,6,NoCover,3,0.5
005d0000000000007c18,6,NoCover,4,0.3333333333333333
005d0000000000007c19,6,NoCover,1,0.16666666666666666
005d0000000000007c1a,6,NoCover,3,0.16666666666666666
005d0000000000007c1b,6,NoCover,2,0.5
005d0000000000007c1c,6,NoCover,2,0.0
005d0000000000007c1d,6,NoCover,1,0.3333333333333333
005d0000000000007c1e,6,NoCover,2,0.5
005d0000000000007c1f,6,Cover,5,0.16666666666666666
005d0000000000007c20,6,NoCover,3,0.6666666666666666
005d0000000000007c21,6,NoCover,1,0.3333333333333333
005d0000000000007c22,6,NoCover,4,0.3333333333333333
005d0000000000007c23,6,Cover,4,0.6666666666666666
005d0000000000007c24,6,NoCover,1,0.16666666666666666
005d0000000000007c25,6,NoCover,1,0.0
005d0000000000007c26,6,NoCover,1,0.0
005d0000000000007c27,6,NoCover,4,0.16666666666666666
005d0000000000007c28,6,NoCover,1,0.5
005d0000000000007c29,6,NoCover,1,0.0
005d0000000000007c2a,6,NoCover,1,0.0
005d0000000000007c2b,6,NoCover,2,0.5
005d0000000000007c2c,6,NoCover,1,0.16666666666666666
005d0000000000007c2d,6,NoCover,3,0.5
005d0000000000007c2f,6,Cover,4,0.3333333333333333
005d0000000000007c30,6,NoCover,3,0.3333333333333333
005d0000000000007c31,6,NoCover,3,0.16666666666666666
005d0000000000007c32,6,NoCover,1,0.0
005d0000000000007c33,6,NoCover,1,0.6666666666666666
005d0000000000007c34,6,NoCover,3,0.3333333333333333
005d0000000000007c35,6,NoCover,1,0.0
005d0000000000007c36,6,NoCover,1,0.3333333333333333
005d0000000000007c37,6,NoCover,3,0.16666666666666666
005d0000000000007c38,6,Cover,3,0.16666666666666666
005d0000000000007c3a,6,NoCover,1,0.16666666666666666
005d0000000000007c3b,6,NoCover,1,0.0
005d0000000000007c3c,6,NoCover,1,0.0
005d0000000000007c3e,6,Cover,4,0.16666666666666666
005d0000000000007c40,6,NoCover,1,0.16666666666666666
005d0000000000007c41,6,NoCover,2,0.3333333333333333
005d0000000000007c42,6,NoCover,3,0.16666666666666666
005d0000000000007c43,6,NoCover,1,0.16666666666666666
005d0000000000007c44,6,NoCover,1,0.0
005d0000000000007c45,6,NoCover,1,0.0
005d0000000000007c46,6,NoCover,3,0.0
005d0000000000007c48,6,NoCover,3,0.0
005d0000000000007c4a,6,NoCover,3,0.16666666666666666
005d0000000000007c4c,6,NoCover,4,0.3333333333333333
005d0000000000007c4e,6,NoCover,1,0.0
005d0000000000007c4f,6,NoCover,1,0.0
005d0000000000007c50,6,NoCover,1,0.0
005d0000000000007c52,6,NoCover,3,0.5
005d0000000000007c53,6,NoCover,3,0.16666666666666666
005d0000000000007c54,6,NoCover,1,0.16666666666666666
005d0000000000007c55,6,NoCover,3,0.3333333333333333
005d0000000000007c56,6,NoCover,2,0.3333333333333333
005d0000000000007c57,6,NoCover,1,0.16666666666666666
005d0000000000007c58,6,NoCover,3,0.16666666666666666
005d0000000000007c59,6,NoCover,1,0.0
005d0000000000007c5a,6,NoCover,2,0.3333333333333333
005d0000000000007c5b,6,NoCover,1,0.0
005d0000000000007c5c,6,NoCover,4,0.5
005d0000000000007c5d,6,Cover,2,0.3333333333333333
005d0000000000007c5e,6,NoCover,1,0.0
005d0000000000007c5f,6,NoCover,1,0.0
005d0000000000007c60,6,NoCover,1,0.16666666666666666
005d0000000000007c61,6,NoCover,3,0.16666666666666666
005d0000000000007c62,6,NoCover,1,0.0
005d0000000000007c63,6,NoCover,1,0.0
005d0000000000007c64,6,NoCover,1,0.3333333333333333
005d0000000000007c65,6,Cover,2,0.16666666666666666
005d0000000000007c66,6,NoCover,4,0.3333333333333333
005d0000000000007c67,6,NoCover,3,0.3333333333333333
005d0000000000007c68,6,NoCover,1,0.0
005d0000000000007c69,6,Cover,2,0.16666666666666666
005d0000000000007c6a,6,NoCover,1,0.0
005d0000000000007c6b,6,NoCover,4,0.6666666666666666
005d0000000000007c6c,6,NoCover,1,0.0
005d0000000000007c6d,6,NoCover,1,0.16666666666666666
005d0000000000007c6e,6,NoCover,1,0.0
005d0000000000007c6f,6,NoCover,3,0.0
005d0000000000007c70,6,NoCover,3,0.0
005d0000000000007c71,6,Cover,5,0.16666666666666666
005d0000000000007c72,6,NoCover,3,0.0
005d0000000000007c73,6,NoCover,3,0.0
005d0000000000007c74,6,NoCover,2,0.16666666666666666
005d0000000000007c75,6,NoCover,3,0.16666666666666666
005d0000000000007c76,6,NoCover,4,0.8333333333333334
005d0000000000007c77,6,Cover,3,0.5
005d0000000000007c78,6,Cover,3,0.5
005d0000000000007c79,6,NoCover,4,0.3333333333333333
005d0000000000007c7a,6,Cover,3,0.6666666666666666
005d0000000000007c7b,6,NoCover,4,0.3333333333333333
005d0000000000007c7c,6,Cover,3,0.3333333333333333
005d0000000000007ca1,6,NoCover,2,0.16666666666666666
005d0000000000007ca3,6,Cover,3,0.16666666666666666
005d0000000000007ca4,6,Cover,3,0.3333333333333333
005d0000000000007d74,6,NoCover,1,0.3333333333333333
005d0000000000007dc1,6,NoCover,1,0.3333333333333333
005d0000000000007dc5,6,NoCover,1,0.0
005d0000000000007dd7,6,NoCover,1,0.16666666666666666
005d0000000000007e03,6,NoCover,1,0.0
005d0000000000007e76,6,NoCover,2,0.16666666666666666
005e00000000000088c6,6,NoCover,1,0.0
005e00000000000088c7,6,NoCover,3,0.16666666666666666
005e00000000000088c8,6,NoCover,3,0.16666666666666666
005e00000000000088c9,6,NoCover,3,0.3333333333333333
005e00000000000088ca,6,NoCover,5,0.5
005e00000000000088cb,6,NoCover,5,0.3333333333333333
005e00000000000088cc,6,NoCover,2,0.3333333333333333
005e00000000000088cd,6,NoCover,2,0.5
005e00000000000088ce,6,NoCover,1,0.3333333333333333
005e00000000000088cf,6,Cover,4,0.6666666666666666
005e00000000000088d0,6,NoCover,2,0.3333333333333333
005e00000000000088d1,6,NoCover,2,0.0
005e00000000000088d2,6,NoCover,3,0.16666666666666666
005e00000000000088d3,6,NoCover,3,0.16666666666666666
005e00000000000088d5,6,NoCover,1,0.0
005e00000000000088d6,6,NoCover,1,0.0
005e00000000000088d7,6,NoCover,1,0.0
005e00000000000088d8,6,NoCover,4,0.16666666666666666
005e00000000000088db,6,NoCover,1,0.0
005e00000000000088dc,6,NoCover,1,0.0
005e00000000000088dd,6,NoCover,1,0.0
005e00000000000088de,6,NoCover,1,0.0
005e00000000000088e1,6,NoCover,1,0.0
005e00000000000088e2,6,NoCover,2,0.6666666666666666
005e00000000000088e3,6,NoCover,1,0.0
005e00000000000088e5,6,NoCover,2,0.3333333333333333
005e00000000000088e6,6,Cover,4,0.8333333333333334
005e00000000000088e8,6,NoCover,1,0.0
005e00000000000088e9,6,NoCover,2,0.16666666666666666
005e00000000000088ea,6,Cover,2,0.5
005e00000000000088ec,6,NoCover,1,0.0
005e00000000000088ef,6,NoCover,3,0.16666666666666666
005e00000000000088f0,6,NoCover,1,0.0
005e00000000000088f1,6,NoCover,4,0.16666666666666666
005e00000000000088f2,6,NoCover,1,0.0
005e00000000000088f3,6,NoCover,1,0.0
005e00000000000088f4,6,NoCover,3,0.16666666666666666
005e00000000000088f6,6,NoCover,1,0.0
005e00000000000088f7,6,NoCover,3,0.3333333333333333
005e00000000000088f8,6,NoCover,2,0.16666666666666666
005e00000000000088f9,6,NoCover,4,0.6666666666666666
005e00000000000088fa,6,NoCover,2,0.16666666666666666
005e00000000000088fb,6,NoCover,2,0.16666666666666666
005e00000000000088fc,6,NoCover,1,0.0
005e00000000000088fd,6,NoCover,3,0.0
005e00000000000088fe,6,NoCover,1,0.0
005e00000000000088ff,6,NoCover,1,0.0
005e0000000000008902,6,NoCover,1,0.0
005e0000000000008903,6,Cover,5,0.3333333333333333
005e0000000000008904,6,NoCover,4,0.0
005e0000000000008905,6,NoCover,1,0.16666666666666666
005e0000000000008906,6,NoCover,4,0.3333333333333333
005e0000000000008907,6,NoCover,1,0.0
005e0000000000008908,6,NoCover,1,0.0
005e0000000000008933,6,NoCover,2,0.3333333333333333
005e0000000000008934,6,NoCover,3,0.5
005e0000000000008935,6,NoCover,1,0.3333333333333333
005e0000000000008936,6,NoCover,1,0.0
005e0000000000008938,6,NoCover,1,0.0
005e0000000000008939,6,NoCover,1,0.0
005e000000000000893a,6,NoCover,1,0.16666666666666666
005e000000000000893b,6,Cover,4,0.3333333333333333
005e000000000000893c,6,NoCover,2,0.16666666666666666
005e000000000000893d,6,NoCover,3,0.16666666666666666
005e000000000000893f,6,NoCover,1,0.3333333333333333
005e0000000000008940,6,NoCover,1,0.16666666666666666
005e0000000000008941,6,NoCover,3,0.6666666666666666
005e0000000000008942,6,Cover,4,0.6666666666666666
005e0000000000008943,6,NoCover,1,0.16666666666666666
005e0000000000008944,6,Cover,3,0.3333333333333333
005e0000000000008945,6,NoCover,1,0.6666666666666666
005e0000000000008946,6,Cover,2,0.16666666666666666
005e0000000000008947,6,NoCover,2,0.3333333333333333
005e0000000000008948,6,Cover,2,0.3333333333333333
005e00000000000089b7,6,NoCover,2,0.0
