season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2021_2022,00570000000000000cdd,1.5189875969157123,0.23355368695703985,0.6133328269872433,2,0,0.6806941631386316,0.8532298105169035,1.8189099126518478,0,Cover,-1.0913175353922824
2021_2022,00570000000000000cde,1.097083889467054,1.3557192543464918,0.5809110440021819,2,0,0.8375345147814546,0.40036266908823165,2.063931014888224,0,Cover,-1.6626926942111415
2021_2022,00570000000000000cdf,0.7149271778440471,1.4141075698462442,0.3413492666239793,2,0,0.7660913199528985,0.5766743621338463,1.8887081196865079,0,Cover,-1.5361619036388192
2021_2022,00570000000000000ce0,0.535683236731319,1.0001912644601791,0.5720445673856601,2,0,0.7305039703162197,0.5320511929065112,1.4421938211324947,0,Cover,-1.6669585691223574
2021_2022,00570000000000000ce1,-0.8001933786382167,-1.4008681625804658,0.6667360621479461,2,1,0.6962647805302593,1.3116090756419891,3.0066556219185676,0,NoCover,-2.026714559327021
2021_2022,00570000000000000ce2,-0.6771386387541231,-1.0378606373567874,0.6371422665212774,2,1,0.7397987288928332,0.9316296026003389,2.6487895038714218,0,NoCover,-1.1733541405477568
2021_2022,00570000000000000ce3,1.302044301635339,1.1111200877786318,0.6706979875988296,2,0,0.8782575415160133,0.282187206998135,2.035715770419167,0,Cover,-1.8130198206058985
2021_2022,00570000000000000ce5,0.9355978022074332,0.2077011589822911,0.4515747215844084,2,0,0.6223402693570761,0.7601274346496845,1.2526035318095978,0,Cover,-0.2290762813935475
2021_2022,00570000000000000ce7,-0.18623926695418208,0.031146222812596634,0.5988798538353463,2,1,0.8612476354336334,0.2508486247494537,1.5570385815941195,0,NoCover,-1.3307318716259466
2021_2022,00570000000000000ce8,0.06353028778718876,-0.36287052179197243,0.29986194814932554,2,1,0.8287496578158535,0.34240402929904107,1.6570315626652201,0,NoCover,-0.45259689267683
2021_2022,00570000000000000cea,1.1834081007307757,1.1480807779924287,0.6419974600077771,2,0,0.897745177190233,0.22466547205703202,1.9724482276556496,0,Cover,0.2593184763933517
2021_2022,00570000000000000ceb,0.6756244089160025,0.6345146032170664,0.694491512697517,2,0,0.7119522458734246,0.5060317250531343,1.2507315817379034,0,Cover,-0.7743480246985279
2021_2022,00570000000000000cee,1.2831260964678664,1.3654242759626698,0.6445495171212995,2,0,0.8259118360514329,0.4629585740883123,2.196375429945929,0,Cover,0.0926817362797679
2021_2022,00570000000000000cf6,1.1749111096990912,-0.3394107044181783,0.6772709316602336,2,0,0.5227981741677254,1.30055323165872,1.424820313152139,1,Cover,-0.346082633396007
2021_2022,00570000000000000cf8,0.6232430594926711,0.4488725989402917,0.5226040536513222,2,0,0.6182949136987446,0.6736019219339361,1.0911163019209724,0,Cover,1.7456769358104702
2021_2022,00570000000000000cfd,0.44888523930451113,-0.05852706125841974,0.5178963868879459,2,1,0.6258599784886505,0.7101472838260314,1.1879316251272818,0,NoCover,-0.846764824476388
2021_2022,00570000000000000d01,0.5475925333461953,0.28522834823701154,0.6570261049605239,2,0,0.5244858383122395,0.8481664614191111,0.9355164017971637,1,Cover,1.325756140784726
2021_2022,00570000000000000d03,0.907619114839204,0.5020099965862499,0.7198722623269679,2,0,0.7379817150066481,0.4813427646635299,1.3557151516408334,0,Cover,0.0633143028427244
2021_2022,00570000000000000d06,1.1547338519719463,0.23914851162174758,0.7914797499348465,2,0,0.670381936845567,0.7228946412284972,1.4702334728997806,0,Cover,0.5633851390207191
